12:24 PM - 3 Dec 2015|@tay_leanne_ taylor smith's resum Student SBU Camp Eagle counselor rookie weather woman|1|0
8:40 PM - 18 Nov 2015|Will trade 1 Donald Trump 10 000 Syrian refugees|8|22
