10:06 PM - 8 Dec 2015|Zooey Deschanel New Girl haven't watched It I recommend @shelbykathlene|1|2
6:01 AM - 8 Dec 2015|When it's finals week almost get hit car pic twitter com cX6h3kVZTG|955|1.4K
11:59 AM - 8 Dec 2015|mine won't https twitter com grier0628 status 674294181972410369|22|37
3:59 AM - 8 Dec 2015|How horrible Voldemort nowhere near bad https twitter com BBCNewsbeat status 674170911344455680|220K|200K
1:36 PM - 2 Dec 2015|Welcome Texas State pic twitter com X7t8U0s1hh|226|248
4:19 PM - 2 Dec 2015|Don't cry @USEmbArgentina|1|1
3:48 PM - 1 Dec 2015|Hello #Groffsauce pic twitter com rxnEoBiBhQ|3.1K|6.9K
1:02 PM - 28 Nov 2015|OMG I GET TO SEE MY BEST FRIEND IN LIKE 3 HOURS IM GONNA CRY|1|1
11:18 AM - 27 Nov 2015|found new years resolution rt make u smile 2016 - pic twitter com 4MEP9HNnZL|406|95
5:54 PM - 23 Nov 2015|My husband deal lmfao pic twitter com TeYT1jutc6|3K|7.5K
6:33 AM - 23 Nov 2015|Hamilton You stand it's I apologize true Burr #hamoffice pic twitter com WaXX0DBJOA|31|37
7:47 AM - 19 Nov 2015|I love https twitter com shelbykathlene status 667218387248910337|1|1
7:56 PM - 17 Nov 2015|How feel college https vine co v e7YiW5JqVit|9.2K|13K
8:30 PM - 16 Nov 2015|oh god yeSS pic twitter com u8xcHDOYkH|429|1.1K
9:06 AM - 14 Nov 2015|people need understand #PrayForWorld pic twitter com 6tb7wnzy4P|3.4K|4.9K
7:35 AM - 14 Nov 2015|life's hard rock 1800 miles away love forever sheb @shelbykathlene pic twitter com P6aT0N3D0t|1|6
