4:38 PM - 11 Dec 2015|grandma uber driver homosexuals found ya dont fallin homosexual ways ok oh honey found fell hard|8.8K|26K
2:27 PM - 11 Dec 2015|When you're pasta party coach sitting near Soooo practice fun today|33|271
1:09 PM - 11 Dec 2015|Never forget https vine co v MmLTnUIgFLE|109|219
12:47 PM - 11 Dec 2015|Rainy day cuddles I love two little boys much pic twitter com 4mCJi39t0D|1.6K|8.2K
9:13 PM - 10 Dec 2015|This lowkey lit pic twitter com EDx1dwPE3L|6.1K|9.2K
6:00 PM - 10 Dec 2015|rt go 25 yards without breathing|291|285
3:50 PM - 10 Dec 2015|If swim fast I'll buy pizza swims best time smashes pool records sets new world record|139|513
3:35 PM - 10 Dec 2015|Retweet If todays Christmas recipe looks good Watch video http bit ly ChristmasSFK #christmas #sweets pic twitter com 6ALhhOPkZU|18|18
7:21 AM - 10 Dec 2015|school hurts brain swimming hurts body boys hurt heart #everythinghurts|282|800
10:16 AM - 10 Dec 2015|Swimmers backs pic twitter com 66lVuq6frk|82|232
10:09 AM - 10 Dec 2015|Running wierd people|45|119
9:35 AM - 9 Dec 2015|Cut pizza scoop pizza eat pizza #Breaststroke #FunnestSport pic twitter com wki3CSfswb|45|95
7:16 PM - 8 Dec 2015|My coach us yell rubber duck tough set don't complain|24|174
12:25 PM - 7 Dec 2015|I honestly can't stop listening @blackveilbrides it's like new addiction I don't want go away ever pic twitter com EpIkLda0yr|196|881
9:00 AM - 7 Dec 2015|Ugh Monday Don't worry Think like proton stay positive|105|179
7:35 AM - 7 Dec 2015|#HappyBirthday Olympic champ @Nathangadrian who's fresh 50m free national title #ATTNats pic twitter com 8fYoViwr7M|105|250
8:31 PM - 6 Dec 2015|Thoughts practice pic twitter com pw1kbVzjbb|771|1.3K
3:46 PM - 6 Dec 2015|rt u cried pic twitter com 2rzD86f3ZI|199|589
7:27 PM - 5 Dec 2015|Parents hometown hero @Nathangadrian interviewed @KING5Seattle prior Day 3 Finals #ATTNats pic twitter com vurfmwY5ur|11|68
5:50 PM - 5 Dec 2015|practice I conversations even laugh jokes|376|1.2K
11:55 AM - 3 Dec 2015|lol people yell lot mean I'm hungry|123|390
9:54 AM - 3 Dec 2015|I smell like pool I'm proud|101|206
5:55 PM - 2 Dec 2015|Some people aren't even aware school swim team|323|991
2:42 PM - 2 Dec 2015|When people ask I swim pic twitter com NGXXUcOVQO|154|490
2:18 PM - 2 Dec 2015|News Michael Phelps says 2016 100 last Olympics|47|165
12:56 PM - 2 Dec 2015|Wanna learn become demon Check rad Emperor's New Clothes makeup tutorial @madeulookbylex http bit ly 1LOR9Fp|1.3K|4.1K
12:40 PM - 2 Dec 2015|JUST A COUPLE NAUGHTY BOYS http youtu a35F8xDyca0 pic twitter com rWf4uPksUF|1.7K|4.2K
6:49 PM - 1 Dec 2015|That gum commercial drawings shit came|35|145
5:04 PM - 1 Dec 2015|If say 'pew' every time push wall swimming gets lot fun|104|312
4:02 PM - 1 Dec 2015|#imgivingthanks ability share passion swimming opportunity meet https www instagram com p -xML78yxxV|30|130
7:19 AM - 1 Dec 2015|#TuesdayTips Video What foundation powerful broad shoulders Details http goo gl ZaqtR5 https www youtube com watch v 9185Y5gUTPg|5|16
