2:14 PM - 10 Dec 2015|I bet half haven't even psych ward stfu|1|8
7:38 PM - 5 Dec 2015|Cross line best friend abusive relationship fails see|51|103
1:38 PM - 10 Dec 2015|If phone hits 69 4 20 turns bong fuck|22|52
9:16 PM - 8 Dec 2015|Me im short rent Mom new phone dis|70|126
5:53 AM - 7 Dec 2015|Why relive painful memories make newer painful ones|99|143
2:56 PM - 9 Dec 2015|He sucked piss pussy|4|26
8:30 AM - 10 Dec 2015|Thought I saw huge spider wall luckily shadow soul leaving body|67|171
10:11 PM - 9 Dec 2015|If u don't crazy Miami story ur lame|41|26
3:03 PM - 5 Dec 2015|get capitalism failed us society need know capitalists would look like disney princesses|90|246
5:59 PM - 8 Dec 2015|Always bridesmaid never vengeful ghost glowing fog|138|280
10:36 AM - 9 Dec 2015|1st date Me self OK don't let know you're ouroboros Her you're nice guys want chase tail Me starts sweating|13|23
2:24 PM - 3 Dec 2015|1st time buying drugs Me I get reads smudged notes hand married iguana Guy opens coat reveal married iguanas Me hell ya|280|540
5:35 AM - 8 Dec 2015|get front satan wish look salaciously upon derri re|26|103
6:37 AM - 4 Dec 2015|If nipples could talk They annoying fuck|6|21
1:29 PM - 24 Nov 2015|sup mini bush pic twitter com UrkiObjZU6|19|105
