5:40 PM - 10 Dec 2015|Books keep getting bigger readers responding according recent survey http ow ly VJPTM pic twitter com pKakyws5jU|53|127
11:38 AM - 5 Dec 2015|But I love carbs pic twitter com WZxBTjFefN|447|1.1K
8:36 PM - 3 Dec 2015|But Buffalo Bill mask going problem #TheWizLive|376|2.5K
1:45 PM - 3 Dec 2015|Anti-Gay @American_Girl Boycott Backfired In The Most Wonderful Way http logo 1lY9lYu pic twitter com OmGzyiN5vz|37|56
7:33 PM - 1 Dec 2015|Mulder Scully January 2016 #TheXFiles pic twitter com DYBHiaAfGC|2.2K|2.8K
11:32 PM - 1 Dec 2015|He rescued fox 7 years ago Now watch happens they're reunited http uberfactsposts co 1252859-15868812|126|469
2:12 PM - 1 Dec 2015|The Minnesota Twins announced Tuesday they've agreed terms Korean free agent slugger Byung Ho Park http cbsloc al 1LMe9Fb|10|9
6:15 PM - 30 Nov 2015|Holland Taylor opens relationship woman hasn't come http peoplem ag 5F4AXNr pic twitter com ngD6ltKEFY|24|98
10:27 AM - 26 Nov 2015|Found old friend childhood bed pic twitter com 4TjFfnLrdL|348|1.7K
8:54 PM - 27 Nov 2015|Thank god giving women choice undertake something kill #StandWithPP https twitter com tinydaniela status 670465369933553664|1|1
12:22 AM - 24 Nov 2015|5 people shot near Jamar Clark protest site http cnn 1N5qzsJ|281|168
11:00 PM - 23 Nov 2015|Something done There 3 northern white rhinos left world http peoplem ag 7TRWIHJ pic twitter com oR8pzkH1rr|147|169
11:20 PM - 23 Nov 2015|Twitter Is Trolling Anti-Islamists And The Results Are Great http mtv com 1Mz7iTp pic twitter com DpvbOIDKVz|42|98
9:40 PM - 23 Nov 2015|Okay got grandma stoned https twitter com JoyceCarolOates status 668511482917871617|107|249
10:56 PM - 21 Nov 2015|Watch A Father Beautifully Explain The Paris Attacks To His Young Son http mtv com 1MuFzDg pic twitter com 3FGPoHaPYo|79|156
12:07 AM - 21 Nov 2015|Here's video Ellen scaring bunch celebrities need pick-me-up http huff 1Mt1pHk pic twitter com X78zfUnk1Y|119|342
10:10 AM - 19 Nov 2015|Do ever hate someone much whenever literally ANYTHING re like pic twitter com QNXm9GHp01|745|1.5K
4:00 PM - 14 Nov 2015|In hindsight maybe Starbucks cup wasn't big deal|4.8K|8.6K
10:02 AM - 14 Nov 2015|Research shows people prone guilt exceptionally skilled reading people's emotions|479|1.3K
10:01 AM - 14 Nov 2015|Americans open homes stuck French travelers http cnn 1OKCCSL pic twitter com 7lCc1aGfjn|521|1K
9:57 AM - 14 Nov 2015|This Thoughtful Barber Found The Perfect Way To Give An Autistic Boy A Haircut http mtv com 1SQa495|34|136
9:33 AM - 14 Nov 2015|Paris minds #PrayForParis pic twitter com 6HujVWnSP9|122|219
9:22 AM - 14 Nov 2015|right pic twitter com eFPDnYFYNE|3.1K|3.4K
