12:14 PM - 17 Nov 2015|GOP Warns Refugees Likely To Be Driven To Terrorism By Way Americans Would Treat Them http onion com 1WXDhVc pic twitter com 7DG3gPesHG|910|960
2:55 PM - 16 Nov 2015|We need movement says provide pay equity women workers|1.3K|3.5K
