12:36 PM - 10 Dec 2015|It's #HumanRightsDay ironic since humans wrong days|10|15
12:20 PM - 10 Dec 2015|What's dang ol' rapper name|21|26
10:52 PM - 8 Dec 2015|My religion @thetammiebrown|70|213
11:41 PM - 8 Dec 2015|Psychologists become really interested determining Trump appeals people http nym ag 1QuKBlU pic twitter com CKSIkRSDFy|124|169
11:25 AM - 6 Dec 2015|She bad bad already know|1|0
1:07 AM - 6 Dec 2015|All I want Christmas|23|38
8:23 AM - 4 Dec 2015|full front butt ass naked man living clear glass box streaming live youtube week 4real https www youtube com watch v RJYbMkjJzD0|2|4
9:28 PM - 3 Dec 2015|Mariah Balenciaga @mug4dayz Dec 7th pic twitter com sF1Kn3K5Eh|2|2
2:49 PM - 30 Nov 2015|When taking long food Bae got u pic twitter com z7wNhoShvU|5.5K|6K
1:18 PM - 2 Dec 2015|#SanBernadino Does USA need take action say keep saying prayers Choose wisely American voters pic twitter com bSYRuZiL05|125|104
1:45 PM - 2 Dec 2015|Guns cars Guns drugs Guns spoons forks knives Guns devices designed kill There comparison|612|725
11:43 AM - 2 Dec 2015|SAN BERNARDINO UPDATE Police confirm 3 possible suspects multiple victims pic twitter com SMFGgzVmWx|332|85
7:29 PM - 30 Nov 2015|Season 6 forever season best top 3 @TheBiancaDelRio @AdoreDelano @courtneyact pic twitter com z8ts3NnY0H|124|375
11:10 AM - 30 Nov 2015|u thought snapchat realize it's story pic twitter com MmJ4q4b7qR|186|120
10:27 AM - 30 Nov 2015|When don't want move tell go What mean pic twitter com 8GCLTrA4rW|996|1.8K
12:51 PM - 26 Nov 2015|new fav wisdom teeth video pic twitter com DfFZpwXshn|26K|32K
10:53 AM - 26 Nov 2015|thanksgiving time celebrate funny hats pic twitter com NMaJKPuudi|469|1.1K
5:26 PM - 25 Nov 2015|Trump mocks reporter suffering rare musculoskeletal disorder http gaw kr QQs0PaG|99|57
10:54 AM - 22 Nov 2015|What Do You Mean - @JustinBieber ft @AlyssaEdwards_1 pic twitter com LDnYd38ZdM|4.3K|5.1K
4:51 PM - 22 Nov 2015|miss bleeding knees club|4|7
4:09 PM - 23 Nov 2015|Idk tell future kids drugs I've literally snorted everything sun|66|420
1:36 AM - 22 Nov 2015|When friends become dads told cesar|1|0
9:14 PM - 19 Nov 2015|During shooting The Blues Brothers cocaine included part movie's budget pic twitter com zZONHM173n|643|1.8K
9:17 PM - 19 Nov 2015|Holding Frances arms best drug world - Kurt Cobain pic twitter com Cmwre6A1DK|1.5K|3.1K
3:08 PM - 19 Nov 2015|White girls pretending gay guys pretending black girls|15|19
4:27 PM - 15 Nov 2015|fall love anyone pays attention ignores|1.8K|3.7K
2:56 PM - 15 Nov 2015|Me I found much strippers make pic twitter com 5z27lO0uMc|8.9K|9.5K
2:04 PM - 15 Nov 2015|Of course one perfect deserve better one says CNN Megyn Kelly must blood coming whatever|36|225
11:11 AM - 14 Nov 2015|Donald Trump's son Mitt Romney's son Napoleon Dynamite start gang together pic twitter com xsaQZybxOT|168|295
11:15 AM - 14 Nov 2015|The strengthening El Ni o expected hit CA Jan March maybe May http lat ms 1Qo6uVh pic twitter com GggUBDYaBz|121|88
7:38 PM - 13 Nov 2015|Ozzy Sharon Osbourne 1987 pic twitter com W3OnqYRvRZ|743|1.8K
