11:49 AM - 10 Dec 2015|Bun B becomes latest rapper endorse Bernie Sanders president http wapo st 1NPVNEH|517|977
8:06 PM - 10 Dec 2015|Pusha T King Push - Darkest Before Dawn The Prelude Preorder http smarturl KingPushDBD|5.1K|7.6K
6:36 PM - 10 Dec 2015|I know Thanksgiving I'm thankful I'm ADULT actually compensated work buy tattoos rims|641|1.2K
12:29 PM - 10 Dec 2015|They say save best last This time-lapse Aurora lightning flashes moon rise sunrise https amp twimg com v 7b42ab51-1ff4-4485-acd7-747063acd32a|3.9K|5.5K
10:00 AM - 10 Dec 2015|Nation Oppressed Christians Huddle Underground To Light Single Shriveled Christmas Shrub http onion com 1NPxYMZ pic twitter com sK3U8moGHv|1.2K|1.6K
4:22 AM - 8 Dec 2015|Got question flim flam flamini final chemistry exam What time alive @arseblog @gunnerblog pic twitter com Ga46D0gQiV|87|85
6:44 AM - 9 Dec 2015|No shocker #Stanford star Christian McCaffrey wins Paul Hornung Award nation's versatile player|52|123
9:37 PM - 8 Dec 2015|So tired ppl Twitter fighting who's best rapper Let put end saying they're nice|369|1.1K
10:38 AM - 8 Dec 2015|Cool Ranch perfect flavor name|8|66
10:58 AM - 8 Dec 2015|Rebel Without Pause A profile @killermike http long fm ZZY32R5 @bijanstephen @tnr pic twitter com WYSX1LnjM0|55|91
12:18 AM - 8 Dec 2015|LUCAS one's yoda he's wisest powerful jedi galaxy first scene he's trying steal snacks robot|228|700
8:17 AM - 7 Dec 2015|Will Muschamp wife Carol 'If don't think I recruit look look I could sell ice eskimo '|281|251
7:05 PM - 4 Dec 2015|u deliver sick burn ur friend got ur back pic twitter com AGJ99qH01l|675|1.5K
8:53 AM - 7 Dec 2015|Amazing photo @StationCDRKelly #Cygnus Atlas climbing #Broncos Orange Blue sky pic twitter com hRzVmTYGZx|165|413
11:08 AM - 6 Dec 2015|Oh No He Didn jon stopped run errands ups store supermarket getting started|10|145
8:53 AM - 6 Dec 2015|Thanks god looking back pic twitter com 6xmcrNE0k3|5.4K|5.6K
9:06 AM - 5 Dec 2015|Ozil one touch turn made want quit job go travelling re-evaluate life|401|430
3:47 PM - 21 Nov 2015|THE Michigan State University guys|230|282
8:54 PM - 5 Dec 2015|Michigan State soon become first team brief history CFP playoff make playoff men's hoops Final Four year|522|537
4:46 PM - 3 Dec 2015|shaman good search GoFundMe pic twitter com j1CwLPogvq|304|629
5:38 PM - 22 Nov 2015|Warriors good I feel like they're find killed father married mother bring ruin Thebes|10|29
7:33 PM - 3 Dec 2015|know it's hard times radio station feels like it's pandering much pic twitter com F4qLSkw9xQ|588|1.7K
10:10 PM - 3 Dec 2015|worried i'm going able watch concussion without constantly expecting smith tell ariel listen king triton|2|2
9:50 PM - 3 Dec 2015|hug u @AaronRodgers12|120|163
8:21 AM - 29 Nov 2015|Ya know Stacy's mom name It's creepy imagine future together write songs abt woman actually know name|16|24
6:24 PM - 1 Dec 2015|When lavish Xmas gifts says sweet You're gonna make woman SO happy 1 day pic twitter com NeykZGU7Sh|213|179
5:23 PM - 1 Dec 2015|@theshrillest point start ask we're living jon bois simulation bumped warriors' sliders 15|1|5
8:41 PM - 30 Nov 2015|Sometimes you're Warriors time you're Browns|45|68
4:55 PM - 30 Nov 2015|Top Moment Of The Weekend #BibGate The MIB Show tonight 11pm ET @NBCSN pic twitter com CxW8zS95iD|68|130
7:52 PM - 29 Nov 2015|Every single Kobe highlight reel must include clip pic twitter com TapIYucEOm|1.1K|1.2K
1:31 PM - 29 Nov 2015|Another successful newsletter unsubscribe pic twitter com NWb6Zs9PdX|126|279
6:11 PM - 29 Nov 2015|I don't know I'm supposed take Michael Bay's Benghazi movie seriously features Jim Halpert Roy side|27|131
7:45 PM - 29 Nov 2015|We ready #MLSCupPlayoffs pic twitter com YbHs42nMfX|7|73
9:21 PM - 27 Nov 2015|@FSKPart3 spirit animal|49|258
12:36 PM - 28 Nov 2015|Tech wins pic twitter com 4TmbItV2HV|73|213
12:50 PM - 28 Nov 2015|RT @dkoest27 Cards win pic twitter com i0Jg1fbbzV|98|196
9:11 PM - 27 Nov 2015|Football asks push another man forward butt football builds character individual sports never|42|97
8:27 PM - 25 Nov 2015|What kind Black Friday deals y'all got @FAFSA|7.5K|4.3K
4:51 AM - 27 Nov 2015|waited line 36hrs freezing cold get 10 haven't seen family days pic twitter com lK2WPF2LgI|727|1.1K
6:20 AM - 27 Nov 2015|The difference US UK one perfect vine https vine co v eIrpA5qdLU9|1K|1.3K
