7:05 PM - 10 Dec 2015|work https twitter com foxygrandpa62 status 675144268504276993|2|1
6:18 PM - 10 Dec 2015|@kenna_cutie Oh Okay I take back Just Kasey amazing great|1|2
7:05 PM - 9 Dec 2015|GUYS I GOT ACCEPTED INTO FSU|3|17
11:00 AM - 9 Dec 2015|Words live truly pic twitter com DDfgqhyokI|3|11
7:03 PM - 7 Dec 2015|n friendz pic twitter com rtDvxU2Wzs|1|5
5:39 PM - 7 Dec 2015|lol pic twitter com y0tdpmjEJ6|2|1
6:07 PM - 7 Dec 2015|Look good friend supporting Lillian game pic twitter com bNjWI9mIsr|2|5
4:22 PM - 2 Dec 2015|take back 2 days ppl weren't constantly vaping fucking face|1|14
4:58 PM - 3 Dec 2015|Shine bright like #TripleTreatBox https amp twimg com v 6582f837-bb82-4c9b-8590-3fa189989053|79|271
6:23 PM - 2 Dec 2015|This man clearly taking advantage Starbucks free wifi pic twitter com NzqH95tf0p|705|2.2K
1:02 PM - 3 Dec 2015|best stocking stuffers pancakes everyone knows right|579|837
8:23 PM - 1 Dec 2015|anyone vapes honestly eat candles|10|41
12:56 PM - 23 Nov 2015|DANCING DOGE 1000000 10 OMFG https vine co v iuOlzx0eam6|5.7K|8.4K
2:22 PM - 27 Nov 2015|Idk dogs name oh fuck it's cutest thing ever 10 10 fam https vine co v iurzLhwY7x0|4.5K|7.4K
12:28 PM - 27 Nov 2015|hello 911 yes touched wet food dishes d like surgery remove hand|1.4K|2.7K
8:14 PM - 26 Nov 2015|I can't wait day I leave Florida good|1|2
7:56 PM - 22 Nov 2015|I'd like yall pray homie charlie nothing wrong He fucking loves bagels lmao 10 10 pic twitter com UK58ZiLen4|34K|51K
7:51 PM - 21 Nov 2015|Had fun night fun people I even randomly given puck 5-2 Strong work tonight Blades pic twitter com I16F2KHITQ|1|2
12:25 AM - 21 Nov 2015|everywhere michelle branch banger|2|16
12:56 PM - 20 Nov 2015|Jared perfect pitchman Subway gross|117|381
5:07 PM - 20 Nov 2015|@kaseytyleriv could always become stripper|1|2
