2:35 PM - 11 Dec 2015|Politico confirms @SpeakerRyan may agree lift 19-year ban federal gun research exchange ending prohibition US oil exports|174|167
7:09 AM - 11 Dec 2015|How Terrorists Learn Kill - thoughts jihadist culture http time com 4144457 how-terrorists-kill|15|13
9:21 AM - 10 Dec 2015|Confirmed Death #ISIL finance minister Abu Saleh 2 associates part coalition campaign destroy ISIL's financial infrastructure|251|116
12:35 PM - 8 Dec 2015|You know Chipotle could really use Some E coli-resistant GMOs @KatieLittle @kaylatausche https twitter com katielittle status 674238907618336769|67|95
12:32 PM - 8 Dec 2015|Is Obama losing steam guarding fuel supply asks @fdwilkinson http bv ms 1HTcS4r After Paris etc I think he's bone-tired|1|0
12:29 PM - 8 Dec 2015|And happened Did keep looking everyone like _ _ https twitter com BBCBreaking status 674287475121127425|11|5
12:23 PM - 8 Dec 2015|@ThePlumLineGS also double standard conspiracy nuts Paul Ryan isn't accused secret Muslim despite explanation beard|12|19
8:14 AM - 8 Dec 2015|@FoxNews reports another missile test Iran repercussions Obama I end flawed deal http www foxnews com politics 2015 12 07 iran-tests-another-mid-range-ballistic-missile-in-breach-un-resolutions html|609|721
11:27 AM - 7 Dec 2015|Holy cow Sen @BenSasse former university president astounding 4-minute statement San Bernardino https www youtube com watch time_continue 222 v x44EREtI7uY|182|135
1:53 PM - 7 Dec 2015|Trump seems trying everything disqualify like 'The Producers ' makes people love|18|13
1:45 PM - 4 Dec 2015|Great @pete_wells review book NYT restaurant critic http nyti ms 1YNqhyU|2|7
10:37 AM - 4 Dec 2015|What throw http www businessinsider com fan-video-of-aaron-rodgers-hail-mary-pass-2015-12 @WScottDavis pic twitter com c0zYj2kgN6|10|11
10:09 AM - 4 Dec 2015|One favorite things Trump ever wrote http www buzzfeed com andrewkaczynski donald-trump-in-1999-book utm_term icoJwqP7w# jtY58v6w8 pic twitter com 2j3Uzclec0|33|39
8:15 AM - 4 Dec 2015|I missed Navy's Adm Howard h @TBowmanNPR Obama Could Name First Female Combatant Commander http n pr 1l3t3RN|4|0
9:28 AM - 3 Dec 2015|Utterly bizarre Russia Today video features elderly Obama Kerry fuming Snowden becoming president https www youtube com watch time_continue 78 v yiTvONEEm2g|113|58
9:05 AM - 3 Dec 2015|Well much going world FIFA days https twitter com danroan status 672458077980000257|1|4
7:22 AM - 3 Dec 2015|Nice lede @zoe_rosenberg http ny curbed com archives 2015 12 03 aby_rosen_files_plans_to_convert_womens_shelter_into_retail php pic twitter com YyW6bo1el6|14|17
12:47 PM - 2 Dec 2015|Whoa true http mlb nbcsports com 2015 12 02 padres-trade-yonder-alonso-marc-rzepczynski-to-oakland-for-drew-pomeranz-and-a-minor-leaguer pic twitter com nHxKxjqr5E|3|3
12:57 PM - 1 Dec 2015|Palestinian terrorists castrated one captured Israeli Olympic athletes 1972 Munich hostage siege http www nytimes com 2015 12 02 sports long-hidden-details-reveal-cruelty-of-1972-munich-attackers html hp action click pgtype Homepage clickSource story-heading module second-column-region region top-news WT nav top-news _r 0|127|39
8:29 AM - 30 Nov 2015|Ideas curb global warming #2 Use cheapest fix first http bv ms 1Tg8D3e @BV #COP21 pic twitter com DfROZrjzm4|21|6
9:15 AM - 25 Nov 2015|ISIS favorite strategy book explains recent terrorist attacks Read @will_mccants http ow ly V4acc|8|8
7:25 AM - 24 Nov 2015|In Russian thanksgiving Turkey shoots https instagram com p -ePdZBFHvV|10|9
1:05 PM - 23 Nov 2015|PHOTOS Syria's children caught crossfire civil war http reut rs 1MyiNKO pic twitter com PioKMl74lG|6|3
2:16 PM - 20 Nov 2015|Why people keep saying terrorists want http www northeastern edu news in-the-news why-people-keep-saying-thats-what-the-terrorists-want|2|2
6:42 AM - 20 Nov 2015|Alternate headline tens millions openly support Islamic State https twitter com usislam status 667628618919649280|569|517
6:29 AM - 20 Nov 2015|ISIS isn't NATO's war says @tobinharshaw Invoking Article 5 would mistake http bv ms 1HcEOQk pic twitter com 24QEwgGEeb|6|1
11:51 AM - 19 Nov 2015|With broadly House Bill defines entrants also punish Interpreters applying emigrate SIVs threats|5|2
8:27 AM - 19 Nov 2015|important ny times correction h @StephLauren pic twitter com hVpKuSDSCW|162|284
7:16 AM - 19 Nov 2015|@RepAdamSchiff supported Obama Iran Deal But breaking @potus ISIS https www yahoo com politics top-democrat-breaks-with-obama-on-islamic-state-223145431 html First many Dems|9|2
