1:34 PM - 10 Dec 2015|Very excited news http www ign com articles 2015 12 10 original-artist-of-the-walking-dead-tony-moore-returns-for-150-variant-cover utm_source IGN 20hub 20page utm_medium IGN 20 front 20page utm_content 1 utm_campaign Blogroll abthid 5669ea53d4bf33242d000014|145|329
2:13 PM - 8 Dec 2015|Everyone acts like stuff @realDonaldTrump saying new @mandaannee saying years|1|2
2:51 PM - 8 Dec 2015|How AMC handle Negan's colorful f king language Jeffrey Dean Morgan answer http bit ly NeganSpeak pic twitter com s4BjDMjzdn|450|953
7:46 AM - 7 Dec 2015|Question If wife made cupcakes I home All day many cupcakes would I eat|1|2
11:55 AM - 30 Nov 2015|Only 359 payments left mortgage #homeownership #positivity|1|1
5:00 PM - 19 Nov 2015|I AM DONE https vine co v iBuH9ePB7Da|708|1K
