7:06 PM - 10 Dec 2015|sister another mister @camelincarter pic twitter com pKpsMtycEs|5|44
6:30 AM - 10 Dec 2015|NME COVER pic twitter com yVQMwdwjJH|17K|28K
8:54 PM - 7 Dec 2015|Easy bae oven|1.6K|2.3K
3:08 PM - 7 Dec 2015|short term 12 2013 pic twitter com M8DkhlzMaI|815|1.6K
5:30 AM - 4 Dec 2015|want christmas jean jacket Microsft Excel logo embroidered back|181|492
8:52 PM - 4 Dec 2015|myth parties fun|634|1.2K
10:37 AM - 2 Dec 2015|I really live intense arguments|319|625
4:34 AM - 30 Nov 2015|take little steps road positivity pic twitter com Hx9kejc9iM|5.2K|3.8K
12:52 AM - 26 Nov 2015|Wow I'm gorgeous pic twitter com fklME6F0mc|1.3K|2.5K
8:46 PM - 27 Nov 2015|hate stamps donald trump hate stamps http twitter com defoclouds status 670452632738205696 video 1|17K|21K
9:20 AM - 26 Nov 2015|This thanksgiving I'm thankful unusually handsome athletic|8|21
2:07 PM - 26 Nov 2015|Nice nice pic twitter com mb8RHJ7oNO|3|21
6:21 PM - 25 Nov 2015|Ava's dreams crushed mom wouldn't let stand bus pic twitter com hyBMWy1OdL|11|43
10:36 AM - 20 Nov 2015|I love Mrs Erickson whole heart|9|19
