5:35 PM - 9 Dec 2015|Professor TED Talk superstar Dan Ariely neat ideas Kickstarter http time com money 4141691 dan-ariely-talking-money-kickstarter #LinksWeLike pic twitter com KHv6UVn8AT|62|87
8:37 AM - 5 Dec 2015|Top 5 Techniques Software Patent Applications Post-Alice @ipwatchdog #webinar #patent http register innography com top-5-techniques-software_patent_applications|5|4
