7:15 PM - 10 Dec 2015|Am I going fly away pic twitter com oCKmN8Bma2|1.1K|1.3K
8:14 PM - 10 Dec 2015|Tis season stressed|1.3K|1.7K
6:54 PM - 8 Dec 2015|I literally sympathy homophobes like I care raised 2015 get|276|617
5:33 PM - 7 Dec 2015|Goals next two weeks 1 Perform miracle pass finals 2 Be less poor|6.1K|7.4K
11:01 PM - 6 Dec 2015|Long time Tumblr users know http tumblr co Vxf0V pic twitter com QeUqas7RLS|322|716
5:10 PM - 5 Dec 2015|I may ugly I'm #taglinesformybook|4|10
5:47 PM - 5 Dec 2015|lost motivation care christmas|3K|3.2K
10:53 PM - 27 Nov 2015|Me watching Jessica Jones WTF ALL CHARACTERS ARE WOMEN THE MEN ARE EITHER BAD OR EYE CANohh Okay Ah So that's feels like|15K|21K
9:10 AM - 29 Nov 2015|teachers tomorrow didn't homework break pic twitter com G556DoPnpE|7.9K|9.1K
2:38 PM - 26 Nov 2015|To people working Black Friday pic twitter com PPmjundbqs|2.7K|4.8K
11:19 AM - 26 Nov 2015|Happy Thanksgiving Gravity Falls #Fall-idays pic twitter com FwI1FO49qR|4.1K|9.4K
8:44 PM - 25 Nov 2015|ur already christmas af pic twitter com E7EXFgNGM6|1.9K|3.4K
7:44 PM - 23 Nov 2015|When someone brags something pic twitter com uNchKBuXB7|1.1K|1.9K
