7:21 AM - 11 Dec 2015|Hipster looking like I need change Look life You're syphoning utilities bakery|104|218
3:20 PM - 10 Dec 2015|Man buns Top knots Cute lil half-down half-bun hairdos 2015 year lil buns And I enjoyed every second|77|248
8:09 PM - 8 Dec 2015|Shout bae @Whataburger u one else|1|1
8:46 AM - 8 Dec 2015|sometimes I make typos I still worthy love|89|205
6:07 AM - 6 Dec 2015|Oh saw Hamilton It's cute liked I'm sort hyper-linear Aristotelean theatre|184|440
