7:34 PM - 8 Dec 2015|Can't find someone tweeted Godwin's Law suspended duration emergency yesterday pic twitter com wIZOhToVZV|87|80
5:28 PM - 7 Dec 2015|Muslims 3 US perpetrated 0 5 mass shootings 10 practicing physicians #ModelMinority http www freep com article 20140128 OPINION05 301280121 dave-agema-racism-gay-remarks-muslim-republican-gop-michigan|540|432
12:00 PM - 1 Dec 2015|US emissions electricity declined dramatically thanks cheap gas shale replacing coal @EnviroEm pic twitter com do00j27apY|38|18
7:48 AM - 29 Nov 2015|Kabul Afghanistan Not view we're usually getting pic twitter com oVXEqywhhw|1.1K|847
10:49 AM - 24 Nov 2015|Headlines see don't World experiencing greatest child mortality reduction ever pic twitter com 5NpQAqdM7I|934|533
3:01 PM - 16 Nov 2015|US Jul 38 What attitude towards allowing German Austrian political refugees come US pic twitter com 7hMfLbXWFE|4K|1.5K
7:22 AM - 16 Nov 2015|Hayek skillful demagogue welds together supporters based hatred enemy common fight outside group|48|38
