5:08 PM - 9 Dec 2015|I coulda boss Michel Dat's good joke khekhekhekhe https twitter com HabsLaughs status 674757402051276801|4|11
3:55 PM - 2 Dec 2015|Amazed many people 'don't care star game' sudden care star game #SpotForScott|21|54
6:41 PM - 30 Nov 2015|The Oilers sue Draft Kings trademark infringement|127|141
6:05 PM - 22 Nov 2015|Only women children families allowed Canada refugees http bit ly 1Nm1q3b|12|6
6:03 PM - 22 Nov 2015|May best tv show description time It's finally happening @therealcliffyb ITS FINALLY HAPPENING pic twitter com OzRPf3MuA3|15|49
5:31 PM - 22 Nov 2015|@BWildeCTV I snapped one TV screen And you're right look good pic twitter com EbAKUxjNm7|54|12
6:14 PM - 19 Nov 2015|Ovechkin officially greatest Russian goal-scorer ever undersells One great scorers history|31|53
3:34 PM - 18 Nov 2015|EXIT LIGHT ENTER KITE TIE THAT KEY AND INVENT ELECTRICITY Benjamin Franklin Hetfield|94|230
7:11 PM - 16 Nov 2015|Semin like hot girl ur friends warn u she's crazy u don't care Bc she's hot Then burns ur house|338|449
6:50 PM - 15 Nov 2015|Jonathan Bernier hasn't since Nelson Mandela died|55|84
