8:17 PM - 7 Dec 2015|High school messed|1|14
12:46 PM - 8 Dec 2015|wants come party trump loses election|45|107
2:19 PM - 8 Dec 2015|@nsdiamonds @Sniper_Czipar @leizchan Thank bringing attention promoting respect pic twitter com npehvHBOfu|3|9
9:38 PM - 7 Dec 2015|Whoever made account needs stop It's sad find joy making fun others It's gone far pic twitter com 7Tycd1Tnsf|56|201
11:24 PM - 2 Dec 2015|I fucking tired people disgustingly selfish take lives innocent people YO WORLD STOP KILLING EACH OTHER PLEASE|1.3K|3.4K
10:55 AM - 29 Nov 2015|thank god 2015 @TheGRAMMYs eligible https vine co v O9EthpzguKL|3.9K|11K
8:15 PM - 29 Nov 2015|Free show tomorrow @CarnegieMellon tomorrow fam Hit us details #latetweets|1|2
9:12 AM - 17 Nov 2015|When life don't care wife real cute @leizchan|1|1
9:57 PM - 16 Nov 2015|Ugh I'm sick @leizchan I mean leave alone gosh|1|2
7:37 PM - 15 Nov 2015|boy dtf feminism uh yeah i'm always gender equality|1.3K|2K
