12:52 PM - 8 Dec 2015|In #10days new journey begins #StarWars #TheForceAwakens https amp twimg com v d2d276f5-5af1-4ac4-ae81-222004f11ac9|205|671
5:13 PM - 4 Dec 2015|Finals week told Grey's Anatomy pic twitter com sLAJtcCrVJ|3.6K|4.6K
9:04 AM - 6 Dec 2015|Omg condom fails pic twitter com zZ8bXE5xgb|2.6K|6.9K
10:39 PM - 3 Dec 2015|Donald Trump low-key wanna bad lmao|3.2K|3.6K
5:40 PM - 4 Dec 2015|I'ma start studying finals pic twitter com BsLanCQWHx|2.4K|3.7K
11:55 AM - 1 Dec 2015|beginning semester vs pic twitter com simeFIDFwz|373|581
10:00 AM - 26 Nov 2015|What THANKFUL https youtu gAm0cjBfWSw pic twitter com vDtExfmXQ2|170|960
10:23 AM - 26 Nov 2015|family food star wars|77|364
1:34 PM - 21 Nov 2015|ashes cremate pic twitter com 7xBU0coeJ8|3.2K|5.2K
12:00 PM - 20 Nov 2015|YOUR GRAMMAR SUCKS #100 https www youtube com watch v AEmPk7uAQ34 pic twitter com hbhFb8RH7l|3.5K|6K
