12:42 PM - 11 Dec 2015|I got politics figure become President I got politics I give damn|9.9K|17K
8:27 AM - 11 Dec 2015|My Friend David|20|38
12:31 AM - 11 Dec 2015|Southern Belle Voice Why I Never|91|121
9:56 PM - 10 Dec 2015|I know three things true https twitter com realjohnlithgow status 675190955469889536|407|1.7K
8:10 PM - 7 Dec 2015|donald trump subtweet https twitter com realdonaldtrump status 595406508378173440|14K|12K
6:03 PM - 10 Dec 2015|point life feel like made stress stress running veins|3.1K|4.3K
1:16 PM - 10 Dec 2015|beginning semester vs end semester pic twitter com HQlzhHxKAq|1|12
5:44 PM - 9 Dec 2015|Heh heh I don't even get I love https twitter com BrownChompSoup status 674759583253069824|500|1.2K
12:16 AM - 9 Dec 2015|Happy Anniversary 3|6|3
1:48 PM - 9 Dec 2015|@DarrenCriss @NayaRivera I relate I always think Who's pitchy lady 9 10 times she's|3.8K|6.5K
1:43 PM - 9 Dec 2015|@NayaRivera @chriscolfer yesterday I heard song playin thought man guy's voice annoying- singin ExtraordinaryMerryXmas|3.9K|6.8K
6:33 PM - 7 Dec 2015|A message queen pic twitter com gAd18Mrgt8|328|2.3K
10:18 PM - 7 Dec 2015|shit i'm mess|1|1
9:00 PM - 6 Dec 2015|Never getting enough sleep|974|1.6K
8:54 PM - 6 Dec 2015|My son tiny|408|383
12:16 PM - 6 Dec 2015|puts things perspective pic twitter com M3HRghXtLj|374|301
11:59 AM - 6 Dec 2015|curvy girls big thighs flat stomach|1|3
11:59 AM - 6 Dec 2015|offense need positivity fat girls|2|3
4:01 AM - 6 Dec 2015|dont fucking text drive don't drink drive don't talk phone drive don't speak driving DO N T|57|83
2:41 AM - 6 Dec 2015|@keenanbIogger that's gay|1|2
7:37 PM - 3 Dec 2015|After waiting two half hours Uzo nailed 32 bar audition Broadway #TheWizLive|22|100
7:34 PM - 3 Dec 2015|Yes @UzoAduba YES #TheWizLive #thegirlcandonowrong|105|286
7:32 PM - 3 Dec 2015|uzo aduba already making cry gtg|1|3
7:32 PM - 3 Dec 2015|SHE IS BEAUTIFUL dorothy entire world #TheWiz|2|4
6:47 PM - 3 Dec 2015|squad goals pic twitter com 45CC73ipcR|102|268
3:22 PM - 3 Dec 2015|tagged love life @keenanbIogger pic twitter com 6iL266MSvn|5|8
12:31 PM - 3 Dec 2015|something stupid embarrassing hope one knows texts friends hey wanna hear stupid thing|3.4K|6.3K
10:27 AM - 2 Dec 2015|gov teacher personally strong supporter hillary dont think bernie will- pic twitter com W31F1iO734|3|14
1:36 PM - 2 Dec 2015|My Wife Is Pregnant pic twitter com 3bkoW33KPw|51|102
9:26 PM - 30 Nov 2015|This best thing I've ever seen spread like wildfire maybe we'll find genius created 13 10 pic twitter com q6RsuOVYwU|6.8K|11K
3:48 PM - 1 Dec 2015|Hello #Groffsauce pic twitter com rxnEoBiBhQ|3.1K|6.9K
11:00 PM - 29 Nov 2015|Sometimes I can't remember whether I Newsies|59|436
7:16 PM - 29 Nov 2015|@AngieKat1849 Excuse r u part Emoji Swat team Im Not aware OfPrey tell What The Legal amount Emoji 2 Txt Ratio BITCH|4K|4.6K
6:37 AM - 30 Nov 2015|We're opening doors W babies strapped us Good morning pic twitter com lmBr25TXNP|99|1.5K
9:11 PM - 29 Nov 2015|11 11 decent tickets decent price|1|0
3:19 PM - 28 Nov 2015|It's 1463 days since #Michigan beat #OhioState Urban Meyer 4-0 #TTUN H #OSUvsMICH #TheGame pic twitter com D0R9Ny0sqP|4|86
7:22 AM - 29 Nov 2015|So @keenanbIogger I officially friends 3 years today pic twitter com gCvRen3seW|1|2
11:00 AM - 28 Nov 2015|amazing @keenanbIogger pic twitter com AhS2arAHyk|1|3
11:17 AM - 25 Nov 2015|Fox news consistently outdoes lmao pic twitter com qVKQZFEVOf|2.5K|2.3K
8:37 PM - 27 Nov 2015|well @ZSayle good run pic twitter com 24viv8KW5U|9|125
8:32 PM - 27 Nov 2015|seeing someone get clapback actor something tweeted pic twitter com bkvmVWJrqX|1|7
9:18 AM - 26 Nov 2015|look like yeast infection I plan greeting relatives dinner evening|9|126
8:17 AM - 26 Nov 2015|Happy Thanksgiving please remember doorbuster sales start 6pm abandon families get line|1K|2.6K
7:46 AM - 26 Nov 2015|I thankful bed|1.1K|1.9K
5:59 AM - 26 Nov 2015|i'm thankful dogs https vine co v M6iIj7Zl92j|7.5K|9K
7:38 AM - 26 Nov 2015|think im love w shawn mendes|5|8
7:34 AM - 26 Nov 2015|PLAIN WHITE T'S I THOUGHT THEY WERE DEAD|1|5
7:16 AM - 26 Nov 2015|G-O D-R-A-M-A C-L-U-B-|245|366
6:59 AM - 26 Nov 2015|Is Bernie Sanders float year|35|201
6:35 AM - 26 Nov 2015|It smelled fowl|3.1K|4.8K
6:32 AM - 26 Nov 2015|Remember pic twitter com jb9NtzPO7l|21K|23K
1:06 PM - 25 Nov 2015|Dog cannont Than kyou|97|168
8:52 AM - 25 Nov 2015|Microaggressions subtle disparaging remarks invalidate trans person identity pic twitter com 3wNt2S7nlJ|3K|3.1K
9:57 AM - 25 Nov 2015|@keenanbIogger live hard lives pic twitter com mItcCdOegZ|1|1
8:47 AM - 24 Nov 2015|BLACK LIVES MATTER BLACK LIVES MATTER BLACK LIVES MATTER|237|390
