3:15 PM - 11 Dec 2015|ABC News spent 81 minutes Donald Trump 20 seconds campaign You read right Seconds http bernie TakeOnTheMedia|3.5K|4.4K
12:10 PM - 10 Dec 2015|Check latest cover @OriginMagazine Look inside great interview pic twitter com kKQMl5pfFA|607|1.8K
2:16 PM - 7 Dec 2015|The U S strong nation stand together We weak allow racism xenophobia divide us cc @realDonaldTrump|13K|16K
2:13 PM - 7 Dec 2015|Every candidate president needs right thing condemn @Realdonaldtrump's statement|1.8K|1.8K
1:39 PM - 4 Dec 2015|We also need put end ability easily access guns United States https twitter com marcorubio status 672892405553618944|186|217
7:45 AM - 5 Dec 2015|President Obama calls stronger gun laws http nyti ms 1XJhXTT pic twitter com 0BYBA7C2fC|1.5K|1.9K
4:36 PM - 4 Dec 2015|Cage The Elephant - Too Late To Say Goodbye Audio https youtu JxL4XVs_B9M|17|54
2:55 PM - 4 Dec 2015|Stewart correct calling shameful it's reprehensible How pay tax relief rich https twitter com HuffPostPol status 672908502805934081|1|0
12:12 PM - 4 Dec 2015|Eagles Death Metal reportedly join U2 onstage Paris weekend http go spin com 1PFEr3N pic twitter com dKci9omwlt|46|53
8:19 AM - 4 Dec 2015|Singer Scott Weiland Dies On Tour At Age 48 http n pr 21C3OaD|112|84
1:38 PM - 3 Dec 2015|Even retirement Jon Stewart still blasting Congress' failure 9 11 healthcare bill http nydn us 1Nt02tW pic twitter com lp4aO7y4NG|50|58
2:04 PM - 3 Dec 2015|Senate R's vote banning suspected terrorists buying guns background checks http www nydailynews com news politics senate-gop-votes-terrorist-gun-bill-article-1 2454448|86|23
12:35 PM - 3 Dec 2015|Ben Carson mispronouncing Hamas fails impress Republican Jewish group http nyti ms 1Rq8vQk pic twitter com ydT0d8aY8N|250|337
12:35 PM - 3 Dec 2015|Pres George W Bush roasts VP Dick Cheney ceremony dedicating bust Cheney US Capitol Visitor Center https amp twimg com v be4bd296-c34b-4337-b4dd-29bec0bebdae|22|40
10:07 AM - 2 Dec 2015|Bernie Sanders took powerful stand Planned Parenthood Senate floor http bit ly 1lw2C7F pic twitter com UwDrZhPva2|1.4K|2.6K
6:05 PM - 2 Dec 2015|This America strive We better And #SanBernardino http bit ly 1MXgQaX pic twitter com YWGei0Ndqo|142|243
6:05 PM - 2 Dec 2015|#SanBernardino police Person interest detained near scene officer involved shooting http msnbc com 1TxdT3e pic twitter com pMTUiafaoo|41|23
12:31 PM - 2 Dec 2015|Tuned watch news afternoon rerun|478|695
5:51 PM - 2 Dec 2015|God bless America pic twitter com wFgsipn5ni|1|3
7:28 PM - 1 Dec 2015|@Freedom8ntFree @BuzzFeedAndrew @ericbolling I saw purple unicorn riding bald eagle 9 11 Don't tell I didn't|3|15
5:07 PM - 2 Dec 2015|Got 2 000 NRA 2014 cycle pray nothing else #SanBernadino future shooting victims https twitter com RepBlainePress status 672195421301841923|2.2K|1.7K
5:39 PM - 2 Dec 2015|BREAKING San Bernardino Police Male female suspects dead shootout police armed dressed assault-style clothing|161|56
5:31 PM - 2 Dec 2015|@Schmageggi @cbull794 Agreed It's also NRA This interesting piece http www theatlantic com politics archive 2012 12 why-america-cant-pass-gun-control 266417|1|1
1:16 PM - 1 Dec 2015|The case bombing Syria suddenly looking clear pic twitter com aJGoy8iWYG|19K|14K
3:37 PM - 2 Dec 2015|Guns killed Americans 12 years AIDS war illegal drug overdoses combined http bit ly 1XIa2Rp pic twitter com 59byxJIadu|4.7K|2.2K
4:59 PM - 2 Dec 2015|You know gun problem media flogs police-produced video get killed mass shooting #SanBernardino #NRA|5|6
2:46 PM - 2 Dec 2015|BBC report tonight Just another day United States America pic twitter com ikw41FLbgz|4K|1.7K
1:08 PM - 2 Dec 2015|Mass shootings becoming almost-everyday occurrence country This sickening senseless gun violence must stop|24K|27K
12:26 PM - 2 Dec 2015|I refuse accept normal We must take action stop gun violence -H https twitter com nytimes status 672139564346187776|11K|14K
3:17 PM - 2 Dec 2015|Americas scorecard #SanBernadino attack pic twitter com 7qIAJEdBQi|976|830
3:08 PM - 2 Dec 2015|The NRA right #SanBernadino pic twitter com nmxrNYaXIr|782|836
1:16 PM - 2 Dec 2015|Since Sandy Hook least 1 029 mass shootings killing 1 300 people http bit ly 1PTQrvb pic twitter com xLZmISndNd|1K|355
3:07 PM - 2 Dec 2015|San Bernardino shooting marks 7th mass shooting U S last 5 months http cbsn ws 1NpLffb|27|9
2:31 PM - 2 Dec 2015|British MPs vote favour air strikes so-called Islamic State Syria Live coverage http bbc 1OGD4yy #SyriaVote|3.7K|1.1K
2:30 PM - 2 Dec 2015|Physicians demand end 20-year-old ban gun violence research http thkpr gs 3727406|323|204
2:12 PM - 2 Dec 2015|They came prepared mission Police chief #SanBernadino shooters pic twitter com LhWzxWXWSF|127|53
1:28 PM - 2 Dec 2015|Praying #SanBernadino way common home land|1|1
12:09 PM - 2 Dec 2015|IT'S ABOUT ACCESS TO GUNS IT'S ABOUT ACCESS TO GUNS IT'S ABOUT ACCESS TO GUNS|1.2K|2.2K
1:30 PM - 1 Dec 2015|Obama Increases Sense Of Urgency By Riding Last White Rhino On Earth Through Climate Talk pic twitter com WHMDsM1F0G|2.7K|3.3K
1:38 PM - 1 Dec 2015|Zuckeberg wife pledge donate 99 Facebook shares 45 billion charity http cnnmon ie 1PZffFo|1.7K|2.1K
10:14 AM - 1 Dec 2015|Here's video Ted Cruz mansplaining condoms contraception didn't ask https amp twimg com v 19efb25e-6067-4f8a-97c7-a5ea2bec673c|87|113
9:50 AM - 1 Dec 2015|Rosa Parks' lifetime activism singular moment courage continue inspire us http 1 usa gov 1OtBd1I pic twitter com wRSlFDCtRo|1.3K|2.6K
1:10 PM - 1 Dec 2015|The internet REALLY wants watch thing TV last night chose watch|185|532
6:11 AM - 1 Dec 2015|This one trend climate change affects trends says @POTUS visit #COP21 http cbsn ws 1IlYgdH pic twitter com QcBiSNI8H0|53|46
4:42 PM - 29 Nov 2015|That guy always comments well said people's Facebook posts got dick stuck zipper thanksgiving|14|117
10:46 PM - 29 Nov 2015|imagine didn't know erect dick pic|14|168
9:17 AM - 30 Nov 2015|Please help I've started saying brand crisis things don't go way|25|109
5:48 AM - 30 Nov 2015|BIG K R I T TUT - Riding Dirty Audio Official https youtu n5ByjoZ8oBU|4|29
7:30 AM - 30 Nov 2015|Exporting pic twitter com CSPoMpPZAf|6|70
1:05 PM - 28 Nov 2015|600 million Africans electricity Akon This remarkable pic twitter com zxTuLaDRw6|36K|33K
5:51 PM - 29 Nov 2015|Get used With everybody For everything https twitter com poynter status 671141704049672192|58|71
5:11 PM - 29 Nov 2015|Obama places single white flower memorial 89 killed Bataclan Paris http nbcnews 1NWQjbi pic twitter com HCaIvzZj8m|140|256
3:51 PM - 29 Nov 2015|The 3 people killed #PlannedParenthood shooting Jennifer Markovsky Ke'Arre Stewart Garrett Swasey RIP pic twitter com LVikt7kPYl|1.1K|550
2:59 PM - 29 Nov 2015|We need rethink War Drugs treat substance abuse serious health issue criminal issue pic twitter com bMU8xYjzU7|2.5K|5K
9:29 AM - 29 Nov 2015|Media words white terrorists -troubled lone wolf -anti-Muslim activist -pro-life superfan -fanatical death bringer -just nice boy|453|587
3:59 PM - 29 Nov 2015|Israel says Russian jet breached airspace without incident http cbsn ws 1OyIOds|47|39
4:18 PM - 28 Nov 2015|shows mostly female friend groups one guy prove repeatedly|27|167
5:13 AM - 28 Nov 2015|We celebrate 150th anniversary Alice In Wonderland - ahead @CBSThisMorning Saturday pic twitter com EnaQjaKFpV|14|19
8:19 PM - 24 Nov 2015|What I argue politics w family Thanksgiving change other's minds time argue opposite views|62|208
10:37 AM - 26 Nov 2015|I would rather live next door family|22K|20K
6:02 AM - 25 Nov 2015|Rapper Killer Mike Delivers Awesome Speech For Bernie Sanders http youtu geUJE83TiMg|68|185
9:22 AM - 25 Nov 2015|The new Bowie album inspired Kendrick Death Grips first 11 10 @theneedledrop confirmed|68|234
10:43 AM - 25 Nov 2015|Crossing fingers MC Ride ft new Bowie album|139|457
11:36 AM - 25 Nov 2015|We sat @VICE discuss tragic events November 13 Paris http bit ly 1NPtiXT pic twitter com P6wdIeoIUx|3.5K|3.6K
7:15 AM - 22 Nov 2015|Trump fascist And that's term I use loosely often But he's earned https twitter com blakehounshell status 668439594518585345|521|409
2:43 PM - 24 Nov 2015|Freddie Gibbs - Shadow Doubt ALBUM REVIEW https youtu CfthjMEdEm8|5|40
6:31 PM - 24 Nov 2015|John Oliver hits nerve Fox hosts whine HBO host debunks anti-refugee paranoia Fox News ho http bit ly 1R5W7Vf #LVN|6|3
6:27 PM - 24 Nov 2015|NATO urges calm Turkey shoots Russian plane http cbsn ws 1XpEHTg pic twitter com tXii66AiwV|14|12
6:27 PM - 24 Nov 2015|A @CNNOpinion writer takes closer look world war comparisons http cnn 1IfaTBX pic twitter com devNnMVTZ5|238|251
5:38 PM - 24 Nov 2015|University Kentucky cover 1934 campus mural shows scenes state history http cbsn ws 1MBeYEw pic twitter com r9YM6G1X3N|64|54
4:08 PM - 24 Nov 2015|Large crowd Michigan Washington Keep mind tree lighting going across street pic twitter com dFOSCU6nCY|603|315
5:13 PM - 24 Nov 2015|NBC giving rich GOP candidates 12 free minutes airtime Trump hosted SNL live South Park|1|3
9:20 AM - 23 Nov 2015|Does know Hitler person year It's popularity contest https twitter com sampjacobs status 668841365657251840|125|282
2:06 PM - 23 Nov 2015|@Schmageggi Absolutely I know GOP establishment scared death They've created monster tho I don't feel bit sorry 4|1|0
9:24 AM - 22 Nov 2015|Donald Trump sick disgusting racist soup diarrhea anyone considering letting run country likely well|58|227
11:11 AM - 22 Nov 2015|The best gift would encouraging pic twitter com AoqiA2ofpT|20|99
2:12 PM - 22 Nov 2015|Stop surprised Donald Trump He outlier He average ignorant person platform|2.3K|3K
2:04 PM - 22 Nov 2015|These numbers wrong cited source doesn't exist But racism gets 1000's RTs https newrepublic com minutes 124342 donald-trump-embraces-open-racism https twitter com realdonaldtrump status 668520614697820160|590|348
2:29 PM - 22 Nov 2015|Fact Last year police 17 100 largest cities killed black men higher rate US murder rate pic twitter com hk3QimhXe9|460|284
5:09 PM - 22 Nov 2015|u doin ok fashion pic twitter com CvrjyXiEAT|77|227
3:57 PM - 22 Nov 2015|questionable could also sub words wrong totally fucking wrong bullshit https twitter com buzzfeednews status 668564587155988482|55|113
9:06 PM - 22 Nov 2015|I'm disappointed ppl comment physique say homo I long 4 day someone compliments says pro-homo|111|430
6:03 AM - 23 Nov 2015|Truth pic twitter com tfFRilitCR|191|404
6:33 AM - 22 Nov 2015|As look back history know women forefront every progressive victory country pic twitter com aqd67WKiAv|1.4K|3.3K
12:27 AM - 19 Nov 2015|Cool became experts ISIS wants|12|86
6:03 AM - 19 Nov 2015|This isn't like hey men bad it's like fix showing women valued funny|11|75
12:08 PM - 19 Nov 2015|If titanic cruise would felt bad long|5|32
5:56 PM - 19 Nov 2015|ur joke lands front ur crush pic twitter com gZM9xQJsNp|13|106
10:57 AM - 20 Nov 2015|come home thanksgiving drive old high school pic twitter com qZzhZCcMRU|57|163
11:21 AM - 20 Nov 2015|Hogwarts School Witchcraft Wizardry What's wifi password|48|137
9:09 PM - 19 Nov 2015|Cage The Elephant - Trouble Audio https youtu AcDYTcTXtI8|86|203
12:00 PM - 19 Nov 2015|I m running president turn turn us live nation hope opportunity|3.3K|6.5K
7:03 AM - 18 Nov 2015|Just passed exclusive stream new Sunn O album k i'm hyperventalisting ahc|21|187
5:16 PM - 18 Nov 2015|No get decide pic twitter com smuQwPSDTM|23|120
