2:13 PM - 7 Dec 2015|I calling total complete shutdown orange people entering US must deport one pic twitter com ZtX6Qv9pAK|51|123
3:00 PM - 7 Dec 2015|based bunch educated assumptions i've made weight gain really obese guys must like hugest dicks planet|355|1.7K
