6:38 AM - 8 Dec 2015|Donald Trump call US Muslim ban condemned dangerous offensive unhinged http bbc 1R7yn4a pic twitter com xgl8ipcpsY|255|215
9:54 AM - 3 Dec 2015|#SanBernardino latest - 14 dead 21 injured - 12 pipe bombs found house search - Motive still unclear http bbc 1Rpt7bn|629|265
8:34 AM - 28 Nov 2015|All women right receive healthcare services including abortion need without threat violence #ThisIsRJ #WeStandwithPP|297|414
6:21 PM - 18 Nov 2015|Do ever hate someone much whenever literally ANYTHING re like pic twitter com GPiYzJnXnN|2.4K|4.1K
