7:17 AM - 10 Dec 2015|Good morning here's Donald Trump getting attacked bald eagle http huff 1Qy148P pic twitter com OkgvdH9tPU|685|700
8:40 AM - 8 Dec 2015|When Santa starts wearing less going pic twitter com wbjvPgWEop|18K|14K
3:59 AM - 8 Dec 2015|How horrible Voldemort nowhere near bad https twitter com BBCNewsbeat status 674170911344455680|210K|200K
1:20 PM - 2 Dec 2015|we'd love stop mass shootings must respect poorly written constitutional amendment refers barely functioning muskets|2.7K|2.8K
12:33 PM - 2 Dec 2015|Sadly https twitter com dpjhodges status 611943312401002496|988|855
10:45 AM - 2 Dec 2015|My death probably caused sarcastic wrong time|1.5K|1.8K
8:55 AM - 29 Nov 2015|I teared pic twitter com aJ2yiDAGcA|24K|47K
7:13 AM - 25 Nov 2015|THIS IS THE BEST THING IVE SEEN TODAY https amp twimg com v 3c1c85a0-6603-43b4-b9af-b55725c9ba52|3.3K|4.4K
2:05 PM - 16 Nov 2015|Just think Brownback can't disappoint anymore already https twitter com BryanLowry3 status 666372507524403200|1|4
12:29 PM - 16 Nov 2015|Black lives matt ALL LIVES MATTER syrians show What Fuck No|3.6K|3.8K
7:04 AM - 16 Nov 2015|@POTUS speaks refugees #G20Turkey Slamming door faces would betrayal values http cnn 1kAitCm|566|621
7:16 PM - 14 Nov 2015|Unlike #GOPDebate #DemDebate shows respectfully disagree|109|216
8:43 AM - 14 Nov 2015|Paris goes dark The rest world lights pic twitter com Ni8cpBXnJb|8K|10K
