10:05 AM - 11 Dec 2015|Sup qualitative scholars Let's pic twitter com JenxcBvg0w|39|28
2:02 PM - 10 Dec 2015|G G trying get listed TONY 15 years But kept submitting dance section https twitter com timeoutnewyork status 674970059220115457|14|106
11:24 AM - 10 Dec 2015|Animals rescued taken emergency shelter ll get care need #AnimalRescueTeam pic twitter com 3vBbK1yiol|100|209
8:03 AM - 10 Dec 2015|Look Dudley nods head yes He's great #vineanimals #gentlebarn #begentle https vine co v iZAjXAtD93m|10|34
11:21 AM - 27 Nov 2015|Sup Work hard workend harder Boom pic twitter com sZ3X5NrS65|57|51
4:32 AM - 10 Dec 2015|Job interview advice Courtesy @ResearchMark pic twitter com kQ1yewRLJL|55|120
7:45 AM - 9 Dec 2015|Orangutan reacts seeing magic trick pic twitter com EGUpTA19CL|14K|13K
5:50 AM - 9 Dec 2015|I encourage staff think outside box pic twitter com nuYboZvyg1|11|12
3:10 AM - 10 Dec 2015|All staff shall provided ergonomic chair pic twitter com l9xyKRX8KE|17|22
5:47 AM - 10 Dec 2015|Man look happy I hope band never breaks pic twitter com SDflnakdXp|3|7
8:58 AM - 7 Dec 2015|When realize type also kinda hate type|1|3
4:49 AM - 5 Dec 2015|tfw 10 US Senators trending you're incredibly disappointed find it's plane crash disaster|15|33
8:02 AM - 4 Dec 2015|Who came onto pic twitter com IaWN7EesmD|2|2
5:40 AM - 4 Dec 2015|Cool people who've read nothing John fucking Franzen past year know solve complex socio-political problems|1|2
6:37 AM - 1 Dec 2015|ballroom overlook hotel Bartender But Mister Torrence you've always added professional network LinkedIn|4|6
6:46 PM - 30 Nov 2015|Puppy boiled alive sick owner But Tuffy makes miraculous recovery http thesun uk 6016Br5tq pic twitter com 3MirZ3Q1sA|120|61
3:48 AM - 30 Nov 2015|A puppy nursed back health owner scalded boiling water http trib al zIwCwNJ pic twitter com Nqc2awfpSo|280|229
7:26 AM - 25 Nov 2015|Spider-Man vs Ant-Man #Civilwar pic twitter com GEN42YBEnI|824|785
7:31 AM - 26 Nov 2015|Thanksgiving white families great My skinhead uncle wrassling klan uncle see gets racist year|1|3
3:17 PM - 25 Nov 2015|ChiChi spent life shelter Today senior pup finally home http bit ly 1Yuk7Ug AM pic twitter com CjUv7xLkGc|55|147
10:22 AM - 25 Nov 2015|I love superhero nerd shit much I want see become exactly isn't pic twitter com aZrIlcfdX8|2|10
8:39 AM - 25 Nov 2015|class identity yes even dress monopoly man every halloween pic twitter com z3CqRJIsvr|16|49
3:43 PM - 23 Nov 2015|This right https vine co v el7Ut913hWE @tomwatson @KillerMike @mattradickal @BernieSanders|15|95
5:44 PM - 23 Nov 2015|Boy liberal press must really hate trump guy steady source content traffic he's drives sites|7|9
2:07 PM - 23 Nov 2015|Youngstown OH You The city council voted reject breed discrimination dogs treated individuals AM|32|65
8:10 PM - 22 Nov 2015|How fashionable identity politics last wells start run dry|1|1
5:09 PM - 19 Nov 2015|Those people non-profit work providing free books community ableist makes sick|1|1
1:36 PM - 19 Nov 2015|There reason treat free speech fight equality opposing values http ncac org blog campus-protests-and-free-speech-values pic twitter com tTMkdDiGC0|4|2
11:00 AM - 19 Nov 2015|After lifetime waiting Clover finally knows loving home feels like http bit ly 1PPJRaD #happytail pic twitter com vVTavxbufl|61|136
10:58 AM - 19 Nov 2015|Any mention student debt Wesleyan's list demands Nope But mico-aggression tracking Yup http www isthiswhy com|2|6
10:48 AM - 18 Nov 2015|Welcome hell pic twitter com zOTw72p6oh|516|738
8:12 AM - 18 Nov 2015|Scientists made 3D-printed wheelchair puppy two legs http bzfd 212AoC7 pic twitter com Al6zWuOWpD|1.2K|2.7K
9:45 AM - 18 Nov 2015|Excellent response @sam_kriss hideous Zizek piece http inthesetimes com article 18615 in-defense-of-fantasy-a-response-to-slavoj-zizek pic twitter com xnkOHaMNpn|2|4
7:20 AM - 17 Nov 2015|it's weeks still making laugh pic twitter com YOzkuvByjC|2|3
6:35 PM - 15 Nov 2015|This pooch suffered terrible neglect Now he's recovered looking forever home http bit ly 1ML5h82 pic twitter com Xjf2DsOAq6|69|72
7:30 AM - 16 Nov 2015|Kill Screen wants part magic Apply editorial intern http bit ly 20WMXyL pic twitter com 5pmqkAR6iO|5|17
2:21 PM - 14 Nov 2015|US immigrant Muslim communities different EU ones seems hard miss people pride generalizing|1|0
