12:30 PM - 8 Dec 2015|I can't believe I'm agreeing words uttered George W Bush pic twitter com pNkb6bW1f6|8.4K|9.5K
4:30 AM - 7 Dec 2015|Remember pen-selling refugee A crowdfunding campaign raised 200 000 Here's latest https amp twimg com v 07bf5093-b851-4886-b61e-cd469375c8bf|550|543
11:01 PM - 4 Dec 2015|bill nye social justice guy pic twitter com SZUStOeJ18|4.3K|5.6K
11:07 AM - 6 Dec 2015|Young girls dress women inspired 2015 #ILookLike pic twitter com ZBZU0zFwLO|3.6K|5.8K
9:29 PM - 5 Dec 2015|don't fuck 1d bitch https vine co v O76uJYPXaVA|100K|120K
6:42 PM - 3 Dec 2015|someone TRIES insult https vine co v eKLWPLWlr1P|9.2K|15K
9:59 PM - 1 Dec 2015|This favorite photo set ever I'm happy pic twitter com 4JOi5H1rcJ|2|8
9:11 PM - 30 Nov 2015|rn https vine co v iWaZpX9VPHQ|3.5K|4.3K
3:35 PM - 28 Nov 2015|#MTVStars One Direction pic twitter com 9TBBId1PU4|2.2K|1.3K
10:19 AM - 28 Nov 2015|support domestic terrorism https twitter com slyflyandhigh status 670361096365015040|685|1.1K
2:31 PM - 27 Nov 2015|u hardcore creeping accidentally like crushes photo 52 weeks ago pic twitter com fSy1x3G6bG|13K|23K
1:15 PM - 26 Nov 2015|Thankful team Miss guys pic twitter com 3SK1GjHX4S|4|6
11:39 AM - 26 Nov 2015|This inspiring teen breaking new ground fight climate change @earthguardianz #generationRYSE https amp twimg com v 713b3768-a568-4390-94dc-c2992f091508|150|235
4:52 PM - 25 Nov 2015|This Shawwn He's Turkish Gangrene Robitussin Spectacular tongue Cranks push-ups 8 10 #NoDaysOff #swole pic twitter com IQFZKNUlXx|339|745
6:15 AM - 24 Nov 2015|BREAKING 31 governors say longer accept white males shooting Minneapolis #4thPrecinctShutDown|4.1K|4.5K
9:01 PM - 24 Nov 2015|Off Grid Eco Cabin Crete Greece pic twitter com vBrLXzfw8c|158|502
8:10 AM - 23 Nov 2015|Australian boy doesn't let hiccups get way nailing national anthem http bit ly 1XlGI31 pic twitter com WPJLob3y1f|3|13
7:33 AM - 22 Nov 2015|Triangle Fire Memorial The misfortunes immigrant workers women workers gave us protections today http www nytimes com 2015 11 21 nyregion memorializing-the-triangle-shirtwaist-factory-fire html ref nyregion _r 0|41|40
11:58 AM - 20 Nov 2015|Listen teacher talks students https amp twimg com v ff879bd2-0365-4186-94de-a2e1f6e01dac|3.5K|4.2K
