1:00 PM - 10 Dec 2015|Unimaginable This Psychopath Watched A Whole YouTube Video On The Train At Full Volume http www clickhole com r 650tsd pic twitter com CS27wWJgyT|355|581
9:51 AM - 28 Nov 2015|u vegans vegetarians preach animals overworked underpaid farmers pick food y'all buy Whole Foods wyd|393|556
1:01 AM - 7 Dec 2015|If don't sex Jew Hanukah Anti-Semitic|16|115
11:58 AM - 4 Dec 2015|You don't work children Chicago You don't live you've never watched someone die Don't tell calm|5K|7.4K
11:18 AM - 4 Dec 2015|Also idea women abstaining sex would stop murders offensive slap face mother lost child|6.7K|8.4K
11:16 AM - 4 Dec 2015|The people made shit didn't Save Lives It's exploitive problematic|3.8K|4.2K
5:28 PM - 3 Dec 2015|It's crazy I've seen cat's asshole 3 million times never see mine|16|90
4:08 PM - 3 Dec 2015|Sen @joniernst received 259 402 expenditures NRA voted today's background check measure pic twitter com 2aTEGBy2BI|3K|1.3K
4:02 PM - 3 Dec 2015|Sen @tedcruz received 65 300 expenditures NRA voted today's background check measure pic twitter com yiQMaz0FlY|5.6K|2.6K
9:00 PM - 29 Nov 2015|Getting lost exploring world parents money|815|2.3K
2:00 PM - 27 Nov 2015|Posting selfies captioned idk|301|1.1K
10:59 AM - 26 Nov 2015|Having drink order deal racist aunt|562|2K
2:00 PM - 25 Nov 2015|Trusting police|433|1.1K
9:55 AM - 23 Nov 2015|See guys bloody nose He's fine pic twitter com 93IY7bQcn8|2.9K|3.6K
10:05 AM - 22 Nov 2015|Can You Keep Up A Conversation With Your Dad http www clickhole com r 3097tsd pic twitter com 0awsuGe5ST|33|50
4:55 PM - 15 Nov 2015|It's actually cold u start moving bc thermodynamics pic twitter com PEiBuxeIsf|494|1.4K
7:26 PM - 13 Nov 2015|Fun activities waiting friend bar 1 hate friend|148|781
