1:53 PM - 11 Dec 2015|Scoop @azeen NIH ended controversial baby monkey experiments http www buzzfeed com azeenghorayshi no-more-baby-monkey-experiments|49|90
2:14 PM - 11 Dec 2015|26 powerful photos week http bzfd 1Q8yRqT pic twitter com jO1ke2ZdZd|86|169
4:22 PM - 10 Dec 2015|No one uttered phrase coolly Sarah Koenig told us That's calling Taliban #SerialSeason2|23|53
5:07 PM - 10 Dec 2015|tfw you're listening Serial Sarah Koenig casually calls Taliban like 'hello side ' pic twitter com Ve6qeVb4sy|17|31
11:03 AM - 10 Dec 2015|NEW VIDEO FEAT @KIANLAWLEY https youtu yBPnTqc-FL8|8.2K|16K
7:43 PM - 8 Dec 2015|Deep Catfish album insanely great pic twitter com 6w3daZkolL|249|697
7:59 AM - 9 Dec 2015|Five stylish rock stars whose Instagram feeds lesson us http asos 75wFAG pic twitter com LdNS50j59A|454|1.1K
9:59 PM - 7 Dec 2015|Chinese artist uses vacuum turn smog bricks http cnn 1IBz42X pic twitter com 74eFG4n55z|261|338
12:10 AM - 8 Dec 2015|The danger Islamophobic rhetoric Muslim women stalked harassed Texas cafe @taylorfbell http attn link 1SL1kk7|11|5
1:00 AM - 8 Dec 2015|Beijing issues first red alert hazardous pollution What's like breathe air http cnn 1M0rmKD pic twitter com mbKgjrM5Wr|172|173
4:28 PM - 3 Dec 2015|Finals pic twitter com S1ZQyEh4ub|25K|4.1K
5:55 PM - 6 Dec 2015|Dawg I'm publix lady gonna come ask where's milk pic twitter com Yisi2gz8Rv|18K|22K
2:11 PM - 28 Nov 2015|I'm learning lot DJ Khaled's snapchat pic twitter com irJTGDOAOz|1.4K|1.4K
11:03 AM - 6 Dec 2015|This gets funnier every time I watch pic twitter com k8vfBf698m|5.4K|5.3K
10:41 AM - 6 Dec 2015|So Santa pic twitter com 6FD3gVvEyT|4.7K|6.4K
11:43 AM - 2 Dec 2015|This Dj Khaled snapchat everyday pic twitter com c52xt6hcg6|1.2K|968
4:32 PM - 5 Dec 2015|Me squad watching Dj Khaled's snap chat stories like pic twitter com mXES7FvvaE|51|33
6:53 PM - 28 Nov 2015|DJ Khaled cocoa butter pic twitter com 7HW497mbOe|2.8K|2.5K
9:08 PM - 5 Dec 2015|Me trying bring grades pic twitter com 7mbcINmTjW|95|49
10:26 PM - 5 Dec 2015|What expect lmao pic twitter com uqA697gMGl|4.1K|6K
8:00 PM - 5 Dec 2015|Sometimes need compliment Watch kids react told they're beautiful http attn link 1Nylppl|9|6
4:12 PM - 5 Dec 2015|When see ex crowd http vine co v hPJt3M15veg|2.4K|2.8K
4:17 PM - 5 Dec 2015|look Nicki Minaj young know hit phone pic twitter com mDE0sZNAES|2.2K|3.2K
12:14 PM - 4 Dec 2015|good album song place beaming perfection start finish almost unheard dont miss http troye si vanBlueNeighbourhood|12K|25K
1:53 PM - 5 Dec 2015|WHO REMEMBERS THIS pic twitter com 6bx6GyYXGm|5.2K|10K
4:12 AM - 5 Dec 2015|Don't https twitter com tomsandpie status 673031166937702400|1|0
7:56 PM - 4 Dec 2015|Dj khaled snapchat like pic twitter com 9evAhyDjO1|5.2K|6.1K
2:51 PM - 3 Dec 2015|She didn't know https vine co v izTTL6eljJr|636|1.1K
11:27 AM - 4 Dec 2015|Not heroes wear capes pic twitter com kEYtDV3mGT|3.6K|3.4K
1:36 PM - 4 Dec 2015|@tomsandpie I love|1|0
12:22 PM - 3 Dec 2015|Someone stop nigga pic twitter com HabkN9IQOf|2K|3.2K
12:42 PM - 3 Dec 2015|Wide Awake feat @iAmShakka #MurdahLovesJohn album loved making track http youtu 43plOvIIVfw @iamfredcox|61|196
10:20 AM - 3 Dec 2015|lineup century pic twitter com tBcNPkHBBY|132|199
