8:01 PM - 9 Dec 2015|HATERZ GOAT TO BACK OFF pic twitter com CdcZRloH7j|545|692
8:51 PM - 7 Dec 2015|Russia gave France new police puppy today dog died anti-terror raids Paris last month pic twitter com y3EIahOgc2|1.2K|2.5K
8:01 PM - 17 Nov 2015|adult like looking ways cross street getting hit airplane|645|664
5:25 PM - 5 Dec 2015|Aw man The apple pie sundae got cold I can't heat without melting ice cream -my friend non-problem|3|23
2:21 PM - 5 Dec 2015|How people send k they're pissed LOL I'm mad I'll send 5-7 page essay MLA format proper citation|341|602
3:21 PM - 4 Dec 2015|21 people make soul hurt http bzfd 1lD0tqS pic twitter com oS8YsXjB61|210|611
12:50 PM - 1 Dec 2015|Trying cram 4 hours homework 1 I time management skills carrot|322|340
2:19 PM - 3 Dec 2015|Let's say involves Chewbacca dress http tsm social IKZ8kb|21|38
11:43 AM - 2 Dec 2015|Fun game PayPal 10 000|5|6
9:20 AM - 1 Dec 2015|This daycare This university http tsm social nFZ8kb|143|185
8:57 AM - 1 Dec 2015|My motivation finish semester -23 lol pls help|1|5
2:01 PM - 28 Nov 2015|Jake pic twitter com S8FxYn6Ey4|3|8
1:20 PM - 28 Nov 2015|RuN THe BALL @PennStateFball|2|1
12:25 PM - 28 Nov 2015|5 minutes ago vs pic twitter com txMGEF5ZdG|907|1.1K
12:09 PM - 28 Nov 2015|brb trying learn penn state fight songs|23|42
12:51 PM - 28 Nov 2015|#WEARE rooting Christian Hackenberg pic twitter com RHWliDPxvU|2|2
12:28 PM - 28 Nov 2015|Live look-in entire state Ohio right https vine co v iaweZVumlmJ|2.1K|2K
12:34 PM - 28 Nov 2015|Penn State help god better pull us|3|7
12:30 PM - 28 Nov 2015|With today's win Ohio State's win streak Michigan extend 1 461 days|357|314
12:28 PM - 28 Nov 2015|Hearing stadium OHIO big house|2|6
12:27 PM - 28 Nov 2015|O-H-I-O cheer breaking The Big House aka Ohio Stadium North #OSUvsMICH|632|878
12:19 PM - 28 Nov 2015|Michigan fans Why can't stop Joey BOH MY GOD HE'S GOING TO SCORE|248|314
11:49 AM - 28 Nov 2015|Penn State ask B1G ask B1G|297|287
12:22 PM - 28 Nov 2015|We Penn State|4|7
12:18 PM - 28 Nov 2015|Holy shit Bosa|1|5
12:18 PM - 28 Nov 2015|OH MY BOSA|1|2
12:11 PM - 28 Nov 2015|Who better rushing game today|1.7K|708
12:10 PM - 28 Nov 2015|Hey @umichfootball - tell fans it's rude stay Carmen Ohio|605|837
12:05 PM - 28 Nov 2015|Go bucks lol|2|2
11:53 AM - 28 Nov 2015|Ezekiel Elliott better offensive coordinator Ed Warriner|3|13
11:52 AM - 28 Nov 2015|Wanna see Joey Bosa kill man https vine co v iawXvdbdpin|144|149
11:50 AM - 28 Nov 2015|Touche Urban Meyer Ezekiel Elliott probably|107|194
11:24 AM - 28 Nov 2015|I'd face I worst type fan world pic twitter com PcqqD58cdq|12|15
11:28 AM - 28 Nov 2015|Someone get man Tylenol pic twitter com LKNIowF5pX|271|318
7:21 AM - 28 Nov 2015|Retweet penn state fan day pic twitter com 9JdvnKkYGg|1.4K|666
10:34 AM - 28 Nov 2015|Fight breaks OSU UM game commentators say nothing new This rivalry great|5|22
10:30 AM - 28 Nov 2015|With name like Jake Butt doomed tight end ichigan since birth|3|6
10:01 AM - 28 Nov 2015|From across sideline Jim Harbaugh looks like like asshole appears TV|151|346
9:54 AM - 28 Nov 2015|LETS GO BUCKS|1|3
9:46 AM - 28 Nov 2015|Today Ohio legend born https vine co v iaHw3IVHUJ3|2.6K|3.3K
9:10 AM - 28 Nov 2015|Jake Butt tight end lolol #MuckFichigan|3|6
7:48 PM - 26 Nov 2015|Me wife pic twitter com OiqP2F5Uym|57K|60K
7:45 AM - 28 Nov 2015|Khakis banned today state Ohio Or something like http es pn 1OkUJNW pic twitter com TpglwKZ1pF|475|894
8:07 AM - 28 Nov 2015|wanna know cow looks like washed blow dried pic twitter com Go8qTcSzRy|969|3.7K
7:18 PM - 27 Nov 2015|dead body pic twitter com IR9DIAQna5|1.9K|4.2K
6:39 PM - 26 Nov 2015|When put something cart ur shopping ur mom u hope doesn't notice pic twitter com ghUxwUSXBS|2K|3.3K
4:54 PM - 26 Nov 2015|Wait Wait Hold I see things head - My father|1|1
12:53 PM - 26 Nov 2015|Walking kitchen today like https vine co v O0vdrrBppUO|972|723
1:34 PM - 26 Nov 2015|Me af https twitter com chanelpuke status 669961571901247489|2|2
11:27 AM - 26 Nov 2015|Me today pic twitter com 64WsYULiKV|617|573
10:21 AM - 26 Nov 2015|Happy Thanksgiving pic twitter com 5Wvyk5QDdj|154|214
9:26 AM - 26 Nov 2015|I thankful goats pic twitter com ZtiRA2cL8U|1.1K|1.2K
7:45 AM - 26 Nov 2015|Happy Thanksgiving Buckeye Nation #BeatMichigan pic twitter com 9TYNQaR1jN|361|462
7:12 PM - 25 Nov 2015|#protip get drunk tonight you're hungover talk weird cousins tomorrow|35|123
5:13 AM - 25 Nov 2015|Can I teleport home|3|1
7:57 PM - 18 Nov 2015|Children's' books made better #RainbowFish #NaturalSelection pic twitter com z0fgqBmxi9|57|75
