7:06 PM - 10 Dec 2015|luv mckenzie 4 dog pics dont want pic twitter com peQTnR09L2|2|2
1:25 PM - 10 Dec 2015|instead clubs everyone went 2 ikea|147|289
9:01 AM - 9 Dec 2015|Just case you're feeling little pic twitter com 1EsOYGbMhb|1.9K|2.1K
7:09 PM - 5 Dec 2015|I hate wind|1|3
11:33 AM - 28 Nov 2015|u watch office fukn ily u|3|7
9:16 AM - 26 Nov 2015|Happy national wrestler suicide day|6|7
2:30 AM - 25 Nov 2015|I ll marry person knows I take tea coffee alcohol knows make|782|1.3K
8:45 PM - 16 Nov 2015|really hate people use zodiac justify certain actions like care re virgo cindy re bitch|2.8K|3.2K
3:47 PM - 20 Nov 2015|came love good enough|1|2
5:52 PM - 18 Nov 2015|much homework yet take nap instead|1|4
4:26 PM - 18 Nov 2015|stress stress stress|1.1K|681
7:30 AM - 17 Nov 2015|Pro life All lives matter There one race human race Lol won't take refugees tho|1.9K|2.4K
10:45 AM - 17 Nov 2015|hands cold heart warm af|6|13
9:16 AM - 17 Nov 2015|Do realize it's okay joke gun threats Do ANY morals|2|13
7:23 PM - 16 Nov 2015|u Twitter arguing know bring good receipts pic twitter com YAjM9BFtns|1.9K|7.3K
7:29 PM - 16 Nov 2015|0 00 month 0 00 year learn mind business|20K|18K
6:01 PM - 16 Nov 2015|Our world slowly breaking|12|10
3:49 PM - 16 Nov 2015|White people #AllLivesMatter White people don't want help Syrian refugees send somewhere else|835|870
1:06 PM - 16 Nov 2015|This pathetic first thing say people dying I told https twitter com realdonaldtrump status 665282108861083648|5|12
5:43 PM - 15 Nov 2015|White ppl like I never personally experienced witnessed thing means exist|115|148
5:59 AM - 16 Nov 2015|Using perception bend reality We're delusional anyway|296|339
2:09 PM - 15 Nov 2015|it's Sunday here's selfie Hope u like don't always delete Twitter fight pic twitter com JKtSSoKBH6|481|3.6K
11:35 AM - 15 Nov 2015|It cost 500 apply 3 different universities W H Y I don't need pay get shut told I'm dumb like I gtg|807|4.3K
11:21 AM - 15 Nov 2015|someone deletes tweets whole squad screenshots pic twitter com rbTecBRibT|21|22
8:57 PM - 14 Nov 2015|I heard silence pic twitter com wS20rZ8XfE|9|13
8:22 PM - 14 Nov 2015|It's long way|1|1
8:28 PM - 14 Nov 2015|I thought I invincible|1|3
10:30 AM - 14 Nov 2015|I love pic twitter com DeGKeQ7E5u|673|1.2K
