6:30 PM - 8 Dec 2015|Almost ready #VSFashionShow tonight pic twitter com nkSgS7Be0B|17K|38K
6:47 PM - 1 Dec 2015|trump im gonna make country great person trump go fuck thats fox finally someone afraid speak mind|8.6K|12K
6:40 AM - 30 Nov 2015|I don't care political affiliation - it's impossible enjoy Google image search Donald Trump pi atas|1.3K|2.5K
2:19 PM - 7 Dec 2015|The way stop Donald Trump destroy Horcruxes The wig definitely one If need I'll finding six|8.8K|8.1K
1:15 AM - 10 Dec 2015|Food van #Lancaster today St George Quay Lancaster LA1 1SA|15|5
1:30 AM - 10 Dec 2015|#StormDesmond - Trains able run normally Carlisle Workington|7|4
8:34 AM - 8 Dec 2015|The history druggs 1737 useful page different types unicorns pic twitter com MZ40ukpRwV|277|255
1:57 PM - 8 Dec 2015|@LancasterUni I'm guessing Sugarhouse hasn't come well Mind floor always pretty damp I|781|730
3:59 AM - 8 Dec 2015|How horrible Voldemort nowhere near bad https twitter com BBCNewsbeat status 674170911344455680|220K|200K
2:38 AM - 8 Dec 2015|u need rn https vine co v OdmBVLebliH|2.3K|3K
2:57 AM - 8 Dec 2015|A donkey called Mike rescued floods Ireland appears smile http bbc 1IC0buX pic twitter com dyoHGk0KCL|358|526
3:00 AM - 8 Dec 2015|Share #WIN tickets @the_halle's Superheroes Silver Screen Afternoon Tea @RBEhotels train travel http bit ly TPEHalle|13|5
10:38 AM - 6 Dec 2015|Shooting attacks w Muslim suspects everyone's mind Where they're missing map US mass shootings pic twitter com 3WxfSj53EG|8.1K|6.3K
