10:47 AM - 11 Dec 2015|Gronk Edelman practice field best thing you'll see day pic twitter com ZSZjXCtb02|1.7K|2K
5:08 PM - 6 Dec 2015|He 5'4 pic twitter com gagMtthRY6|2.7K|2.2K
8:30 PM - 29 Nov 2015|Mood pic twitter com 8jGlykBVt7|4K|3.2K
3:47 PM - 29 Nov 2015|Gonna delay top 5 tomorrow someone deleted one submissions even though nasty All good tho|3|11
6:59 PM - 28 Nov 2015|1 Million Followers Follow spree time All gotta RETWEET - following lot|25K|12K
12:16 PM - 25 Nov 2015|XMAS #GIVEAWAY Win PS4 XB1 Bundle award-winning lag-killing NETDUMA router RT Follow enter pic twitter com QO8nz3hTvz|5.5K|1.5K
5:40 PM - 26 Nov 2015|1 Million Followers Giveaway - Giving away TWO PS4's Black Ops 3 RETWEET TO ENTER - That's Good luck Thanks|61K|27K
5:26 AM - 25 Nov 2015|I got swagged And i'm swagging To try win NABU sure Follow @Razer RT enter pic twitter com eSOfAOZ7Bt|66K|21K
9:17 PM - 24 Nov 2015|Here's trailer looking #CaptainAmericaCivilWar https amp twimg com v 3c1c85a0-6603-43b4-b9af-b55725c9ba52|64K|55K
8:15 PM - 23 Nov 2015|I CANT STOP LAUGHING pic twitter com OUCdpJHTc4|1.2K|1.1K
7:29 PM - 23 Nov 2015|NFL Referees Be Like pic twitter com MvF6AqpOiW|2K|2.1K
11:59 AM - 23 Nov 2015|I'll follow RETWEET FOLLOW @FaZe_Rain LIKE done|2.3K|2.7K
10:25 PM - 22 Nov 2015|When 5-0 bring back 5-5 pic twitter com 6LXlLGYI8G|410|250
10:49 PM - 18 Nov 2015|Hi name Rob Gronkowski I wish officials would call penalties defense pic twitter com NOSAGBy2qO|2.4K|1.9K
11:48 AM - 19 Nov 2015|Giving away assassins creed came RT follow win|95|18
6:14 PM - 17 Nov 2015|Your future self watching right memories|1.9K|2.5K
4:54 PM - 15 Nov 2015|9-0 haha let's go|279|1.4K
5:39 PM - 14 Nov 2015|RT gains fav frail pic twitter com UlbEa4c6un|270|467
