6:56 PM - 8 Dec 2015|What Sun looks like planets pic twitter com UmD74990gJ|273|539
10:51 AM - 2 Dec 2015|We must stop war Planned Parenthood make sure women ability control bodies #StandWithPP|6.3K|8.8K
10:30 AM - 3 Dec 2015|Yes Hello 911 There 6 middle eastern men standing One appears walking Definitely walking https twitter com fjm1947 status 672464154721038336|5|8
9:00 PM - 2 Dec 2015|Migrating stingrays pic twitter com DDixfUhf4h|442|1.2K
11:58 AM - 27 Nov 2015|There's something ironic pro-life activist shooting people Planned Parenthood|95|111
4:13 PM - 27 Nov 2015|This awkward Republican candidates The way stop bad guy gun abortion provider gun I think|255|320
9:56 AM - 26 Nov 2015|Enjoy meals #happythanksgiving pic twitter com yX8S6ZiHBj|94|185
4:54 PM - 19 Nov 2015|Striking little impact fact Paris attackers neither Syrian refugees Syrian refugee debate|8.7K|6.4K
7:28 PM - 23 Nov 2015|The 16 wins 34 points far season recorded first 21 games season #NYR franchise history|342|603
6:12 AM - 22 Nov 2015|ICYMI Rick Nash wins OT #NYR hat trick goal pic twitter com w4cmQ6dw6d|351|691
8:57 AM - 20 Nov 2015|My life like The Notebook except Ryan Gosling Netflix|1.6K|3K
4:41 PM - 19 Nov 2015|The panic Syrian refugees justified last years freakout Ebola remember ravaged US leaving millions dead|352|383
8:21 AM - 18 Nov 2015|I mean Ted Cruz basically said Come bro President United States https twitter com mmurraypolitics status 667009494195417088|111|94
8:23 PM - 16 Nov 2015|A GOP state rep Texas says can't Syrian refugees Texas it'd easy get guns And scene|9.2K|9K
5:16 AM - 17 Nov 2015|Ben Franklin Year 2015 BEN zapped lightning I've discovered electricity WIFE looking phone That's nice dear|36|143
