10:53 PM - 10 Dec 2015|ur boyfriend sends ppl snaps already story|15|100
1:49 PM - 10 Dec 2015|I'm catch crime 2 sleep unless literally I like makes feel safe I'm catch ok|28|128
5:19 AM - 3 Dec 2015|way get Trump Truman Show thing thinks won president watch|885|1.1K
5:08 PM - 8 Dec 2015|The bae cried fam|1.6K|2.9K
11:26 AM - 9 Dec 2015|LEO PROCRASTINATION IS UR WORST ENEMY U LEAVE THINGS FOR THE LAST MINUTE TAKE CARE OF BUSINESS QUICK TO ELIMINATE STRESS HOE|200|186
5:32 PM - 8 Dec 2015|Hey TV stations one knows 9 8 central means Definitely say one time|755|2.1K
5:07 PM - 6 Dec 2015|go back ex 304th time pic twitter com YIubutyPkp|1.5K|1.6K
4:13 PM - 8 Dec 2015|ppl make fuck ton give back I know ain't required r u happy|207|690
6:03 AM - 8 Dec 2015|call Trump extremist keep mind governor Indiana asked Catholic church turn away Syrian refugees|163|174
9:38 PM - 7 Dec 2015|U cant trust anybodyyyyyyyyyyyy|41|71
9:08 PM - 7 Dec 2015|Donald Trump first candidate ever impeached there's even election|164|558
8:32 PM - 7 Dec 2015|girlfriend someone hold hand look eyes roast one else|211|414
8:42 PM - 7 Dec 2015|thank based dan bailey|73|160
6:33 PM - 7 Dec 2015|Donald Trump truly horrible USA utterly fantastic Hillary Clinton Democratic Party|35|67
10:23 AM - 7 Dec 2015|@Chloe_Deardurff Gurl 19 yo experience definitely first step organize Baby shower #ZEROTO100CHLOEREALQUICK|1|3
1:36 PM - 6 Dec 2015|Dennis fat retard - Chloe @DennisDeardurff going take|1|4
7:34 AM - 6 Dec 2015|So You Think You're Getting Curved|23|89
3:00 PM - 4 Dec 2015|ur 25 publicly get absolutely shit hammered ur prob fukin loser unless ur rob gronkowski super bowl xlix legend|221|731
8:01 PM - 24 Nov 2015|don't really believe god i'm like aware influence respect artist whatever hell|1.2K|3.5K
4:15 PM - 2 Dec 2015|Pro tip create iOS keyboard shortcut eventually pinned gunman pic twitter com VPhz2NMULQ|356|393
11:29 AM - 1 Dec 2015|The baseball house throws great parties @Chloe_Deardurff|1|2
8:03 PM - 29 Nov 2015|Ya MCM says sucks vent|11K|11K
9:17 AM - 30 Nov 2015|judge I hereby sentence 68 years prison lawyer honor client respectfully requests year added sentence|4.7K|8K
