7:06 AM - 8 Dec 2015|2 days Clara Nutcracker Prince take center stage @SegerstromArts #ABTNutcracker http bit ly 1LNC8IV pic twitter com 4XfHPV7HfW|23|64
2:31 AM - 11 Dec 2015|Shower I know it's real|564|1.4K
8:48 AM - 11 Dec 2015|Not even million fights could make hate|994|1.6K
9:04 AM - 11 Dec 2015|Gillian Murphy James Whiteside Tonight #ABTNutcracker @ABTBallet @gillianemurphy @JamesBWhiteside #Dance pic twitter com e2nH69Nauh|12|38
9:36 AM - 11 Dec 2015|it's also @Vimeo check http SNERVOUS com every way watch documentary https twitter com krae9700 status 675367479271489536|664|3.2K
9:38 AM - 11 Dec 2015|I love hugs don't want let go|476|971
6:05 PM - 10 Dec 2015|Studying finals like pic twitter com KdEk9QVszA|439|371
7:02 PM - 10 Dec 2015|I tomorrow can't enjoy I think I work day|1|0
