6:15 AM - 11 Dec 2015|We teamed @Aldertrack @WGNRadio survey Chicagoans Rahm Alvarez Check findings http dnain fo 1NKoVBy|8|1
6:21 AM - 11 Dec 2015|Overheard Chicago I know guy COMPLETE JAGOFF he's option I'm sure talking Rahm Cutler|4|9
3:52 PM - 10 Dec 2015|And that's wrap Closing arguments complete Judge Cannon says she'll make ruling Monday 10 #GlennEvans @DNAinfoCHI|2|0
2:09 PM - 10 Dec 2015|The essay section police superintendent application looks pretty different one 2011 http chi mg 1lSGN2i|3|3
11:46 PM - 9 Dec 2015|Meet Wally Gio worked w San Bernardino victims today regularly provide comfort victims crime #sbstrong pic twitter com Okks4vxGV5|290|471
8:00 AM - 10 Dec 2015|The thing isn worthless live life truthfully rightly And patient Marcus Aurelius|34|87
6:05 PM - 9 Dec 2015|Thanks plow data collect reporting @dmihalopoulos Burke's block longer gets special treatment http chicago suntimes com news 7 71 1165154 mihalopoulos-bridgeport-snow-clout-melting-away|7|1
8:02 PM - 9 Dec 2015|Emanuel press office knew McDonald video two months happened http www nbcchicago com investigations City-Aware-Laquan-McDonald-Dashcam-Shooting-Emails-361342841 html|11|4
5:17 PM - 9 Dec 2015|ICYMI Former Supt McCarthy tried reform police misconduct system 2013 blocked city Law Dept http www dnainfo com chicago 20151209 loop feud-between-mccarthy-citys-lawyer-blocked-police-reform-sources-say|28|13
5:10 PM - 9 Dec 2015|Pleasant moment next CPD officers talking protester going back school|4|14
12:58 PM - 9 Dec 2015|Apparently LaShawn Ford filed legislation would allow recall Mayor Chicago|24|12
12:28 PM - 9 Dec 2015|Daley people beaten national TV '68 Protesters think blocking traffic prompt Rahm's resignation Ain't works|3|5
11:41 AM - 9 Dec 2015|@Trib_ed_board won't stop going Chicago alderman http www chicagotribune com news opinion editorials ct-laquan-mcdonald-chicago-aldermen-edit-1209-20151208-story html|1|0
11:18 AM - 9 Dec 2015|They said We're going count 3 https twitter com PeterNickeas status 674669144193781760|3|1
11:11 AM - 9 Dec 2015|Looked like group heading toward Kennedy Dan Ryan line officers patrol cars block ramp pic twitter com JsIqxN1Gih|14|2
10:46 AM - 9 Dec 2015|Burke says cops face war many parts city would tough everyday Chicagoans even understand|7|5
10:10 AM - 9 Dec 2015|Really son gets robbed talking cell phone District Commander gonna show https twitter com beachwoodreport status 674615092890079233|7|12
10:11 AM - 9 Dec 2015|Letter @ProgressiveChi @LorettaLynch asking expand scope DoJ probe include City County offices https www scribd com doc 292797294 Progressive-Caucus-Letter-to-Loretta-Lynch|11|10
9:17 AM - 9 Dec 2015|Former cop Ald Napolitano notes violence Chicago says can't blame police This isn't Mayberry This tough city|4|4
7:21 AM - 9 Dec 2015|Sources Fired top-cop pushed @ChicagosMayor police discipline reform union contract changes 2013 https www dnainfo com chicago 20151209 loop feud-between-mccarthy-citys-lawyer-blocked-police-reform-sources-say|39|12
8:06 AM - 9 Dec 2015|The link Mayor speech prepared working http www cityofchicago org content dam city depts mayor Press 20Room Press 20Releases 2015 December 12 9 15MREremarks pdf|6|3
7:53 AM - 9 Dec 2015|Wow FBI Director Comey encryption shootings Senate Judiciary hearing pic twitter com tVfEDeRwmw|288|135
8:38 AM - 8 Dec 2015|Recall Rahm Not going happen Here's big reason http www bettergov org news recall-rahm-right-now-theres-no-way-to-do-it|8|3
6:13 PM - 8 Dec 2015|I know stories taken precedent lately Chicago averaged 1 person shot every 1 hr 6 minutes 8 m - 7 p m today|101|39
1:22 PM - 8 Dec 2015|1 Who kind time The average Chicagoan 2 Gonna take lot unpaid interns fix what's going office|1|3
12:20 PM - 8 Dec 2015|During direct Rickey Williams said cuffed gun Taser incident #GlennEvans|3|0
12:17 PM - 8 Dec 2015|Rickey Williams saying handcuffed gun put throat #GlennEvans|4|1
10:00 AM - 8 Dec 2015|Makes least 2 800 people shot far year 2014 ended w 2 619 2013 ended w 2 159 https twitter com PeterNickeas status 674283317018165249|27|9
7:40 AM - 8 Dec 2015|Terrorists Mock Bids End Use Social Media http nyti ms 1YVsqZF|1|0
9:54 PM - 7 Dec 2015|VIDEO Air France flight #AF83 SFO Paris diverted Trudeau Airport Passengers still place @CTVMontreal pic twitter com edj4G4MPxu|100|30
