9:38 AM - 10 Dec 2015|He knows speak He speaks know Shut I'm saying|2.8K|4.2K
5:40 AM - 8 Dec 2015|What happens millennials biggest generation http bloom bg 1RC2zDQ pic twitter com 65CfwLdKMj|63|26
8:05 AM - 6 Dec 2015|Life business based around making smart decisions http entm ag 17ZAVOj|98|123
8:07 AM - 6 Dec 2015|For people run packs dress codes unifier http wwd com fashion-news fashion-features fashion-tribes-dress-codes-trends-10288511 utm_source twitter pic twitter com RGxfb44FZK|16|34
4:30 PM - 4 Dec 2015|How mayors around world tackling pollution http bloom bg 1Nt6hcL pic twitter com c6jkyLMlbj|34|15
10:47 AM - 3 Dec 2015|California Supreme Court OKs consumer lawsuits contesting 'organic' labels foods http apne ws 1XCyKrG|89|61
6:02 PM - 2 Dec 2015|An early look tomorrow front page GOD ISN T FIXING THIS http nydn us 21wCIkY pic twitter com j4gEFg9YtJ|24K|19K
5:36 PM - 2 Dec 2015|NRA dumped 922K McConnell's re-elect bid comes preventing gun violence u get tweet https twitter com McConnellPress status 672200115407450113|14K|8.2K
5:02 PM - 2 Dec 2015|Johnson benefitted 1 3 MILLION gun rights groups http sunlightfoundation com blog 2012 08 06 Wisconsins_Ron_Johnson_Defends_Gun_Ownership https twitter com SenRonJohnson status 672171333514616832|5.5K|3.1K
5:04 PM - 2 Dec 2015|Got 7 450 NRA 2014 election cycle address gun violence praying peace https twitter com SteveScalise status 672199273577074688|4K|2.5K
6:45 AM - 1 Dec 2015|Watch little girls BRILLIANTLY spoof @amyschumer @hillaryclinton @mistyonpointe http trib al qnvNPqb pic twitter com XG1Pj7lI0e|346|533
9:01 AM - 3 Dec 2015|Text enough 877-877 public tell congress directly want background checks ALL gun sales Do I|4.2K|6.7K
9:47 AM - 3 Dec 2015|U S Senate vote today gun violence Will senators stop dangerous people getting guns Ask http tinyurl com qeww2dn|546|1.3K
3:45 PM - 2 Dec 2015|Watch first trailer American Crime The People v O J Simpson http vntyfr com EgLvSfE pic twitter com 7WAhiGdP9J|30|50
3:45 PM - 2 Dec 2015|This Kenyan company making profit selling solar power systems poor http bloom bg 1N3z602 pic twitter com R6cqTX3xg2|58|48
3:45 PM - 2 Dec 2015|@BarackObama latest mass shooting This parallel http politi co 1QfAjpz Getty pic twitter com HEupZKMJLi|58|38
3:37 PM - 2 Dec 2015|Guns killed Americans 12 years AIDS war illegal drug overdoses combined http bit ly 1XIa2Rp pic twitter com 59byxJIadu|4.7K|2.2K
3:49 PM - 2 Dec 2015|Even though every one opinions guns agree something working And something fundamentally wrong|71|208
8:59 PM - 29 Nov 2015|@bryngreenwood worst part denying women health services desperately need|25|58
9:00 PM - 29 Nov 2015|@bryngreenwood without realizing abortion isn't even close primary service offered PP|26|41
7:35 PM - 29 Nov 2015|Anyone approves harassing clinics giving support terrorism #StandWithPP|4.3K|3.9K
7:34 PM - 29 Nov 2015|The goal make us afraid come work make us quit make us close clinic That's terrorism That's terrorism works|4.5K|4.2K
5:24 PM - 29 Nov 2015|Ladies Gentlemen President United States America https www youtube com watch v LyONt_ZH_aw|36|74
10:22 AM - 28 Nov 2015|These bloggers age 40 majorly stylish http wwwear DPtf1vQ pic twitter com n4i1OmiMyK|21|39
11:33 PM - 28 Nov 2015|Our shoes march us Dawn #MarcheClimat #ClimateMarch #ActInParis pic twitter com hSEvhzXjsc|982|845
1:23 AM - 29 Nov 2015|#UNSG Ban Ki-moon donates shoes #MarcheClimat #ClimateMarch #Paris @COP21 pic twitter com 6LgNgnRjo4|159|134
3:07 PM - 24 Nov 2015|I'm going start holidays eating tonight It looks like never stopped eating last holidays|68|227
11:54 AM - 22 Nov 2015|This morning Marco Rubio suggested Paris attacks positive development campaign pic twitter com Zx7Rpkx8wA|200|121
1:02 PM - 19 Nov 2015|America needs impose stringent new screening procedures anyone seeking seat Congress|3.8K|5.3K
3:38 PM - 18 Nov 2015|Women get equal pay 118 years http trib al K0sq9Sf|249|97
11:53 AM - 19 Nov 2015|I care making album scream queens|95|396
8:03 AM - 19 Nov 2015|While U S governors say Syrian refugees France keeping doors open https amp twimg com v 30408b5e-8232-412a-bee2-851c8496db2b|824|595
7:18 AM - 19 Nov 2015|We ve heard Republicans say - we're war Islam - shut mosques - ban Muslims govt - reject Muslim refugees Shameful hate|1.1K|1.4K
8:37 PM - 18 Nov 2015|The @Anonymous group declared war ISIS first move taking 5 500 twitter accounts http ajplus co lv3c|668|719
11:20 AM - 18 Nov 2015|Thank god we're letting lots Syrians wouldn't want influx fluent Arabic speakers could work FBI hate ISIS|2.1K|2.9K
8:38 AM - 18 Nov 2015|We bailed Wall Street It's turn bail middle class help kids go college tuition-free|2K|4.3K
1:30 PM - 17 Nov 2015|SNL booked best hosts ever http nylon cm 1j6iZ9p pic twitter com 0UnvWznUqq|53|127
10:06 AM - 17 Nov 2015|Tina Fey Amy Poehler hosting SNL TOGETHER December 19 pic twitter com VPiqKbmey7|2K|3.9K
10:52 AM - 17 Nov 2015|Here's presidential candidates stand allowing Syrian refugees United States http nyti ms 1LkafmF pic twitter com mWiJnr6IOY|555|282
12:54 PM - 17 Nov 2015|When comes taxes @hillaryclinton pledge pic twitter com kKvbXpJa3q|487|1K
11:38 PM - 17 Nov 2015|When comes Iraq Bernie Sanders appears taken cue Howard Dean http nyti ms 1LkpfRA|41|78
12:14 AM - 18 Nov 2015|Full statement #Paris prosecutor ongoing raid #SaintDenis related #Paris attacks pic twitter com yGHceLbWKj|142|76
11:50 AM - 17 Nov 2015|Here Louisiana demand excellence football teams opinion http ow ly ULRRX|5|9
1:56 PM - 17 Nov 2015|Last month I traveled Europe see Syrian refugee crisis close Today I spoke I saw https youtu -6EOLirAQgg|336|454
