1:25 PM - 4 Dec 2015|35mm stained glass featuring @AnnapurnaPics films pic twitter com Q0t6UMO1WC|81|256
2:52 PM - 10 Dec 2015|21 super uplifting @tumblr posts mental health #MHW2015 http bzfd 1Q4VCff pic twitter com YwmCnay9CC|395|905
9:38 PM - 21 Nov 2015|feel pretty passionate everyone shd know june squibb played stripper electra original GYPSY bway pic twitter com pTM5uDUHvJ|114|520
8:45 AM - 8 Dec 2015|Sundance Film Festival announces premieres including Werner Herzog Whit Stillman http bit ly 1XZ49PP pic twitter com A1zOTX6n6g|14|17
9:05 AM - 7 Dec 2015|Online Film Critics Give Boost Sicario Carol http www awardsdaily com 2015 12 07 online-film-critics-give-boost-to-sicario-and-carol|8|11
7:13 PM - 6 Dec 2015|There's universal message Hanukkah religious freedom victory light darkness http bit ly 1LWCDvj @Oregonian|1|1
7:06 PM - 26 Nov 2015|Someone talk #BeastsOfNoNation Cary Fukunaga|1|1
8:01 AM - 3 Dec 2015|Michael Moore interviews Cary Fukunaga December January issue http bit ly 1XJLabY #BeastsOfNoNation @MMFlint|7|3
9:33 PM - 5 Dec 2015|Oh moves Nbd @RyanGosling #SNL pic twitter com GUAyhQEe2E|357|777
3:45 PM - 5 Dec 2015|For anyone ever lost loved one Joan Didion turns 81 today grief http j mp 1ON24nF pic twitter com zH51xiC1Hf|21|35
3:15 PM - 4 Dec 2015|Be Kind Please Rewind pic twitter com I0xqeb4Gw9|207|428
11:27 AM - 4 Dec 2015|Women Take Meetings To Write And Direct #StarWars Movies http blogs indiewire com theplaylist 4-female-directors-and-3-female-writers-take-meetings-for-upcoming-star-wars-films-20151204 pic twitter com ocV2Kxz7vM|8|5
1:05 PM - 2 Dec 2015|The number people killed jihadi terrorism US vs people killed firearms http bit ly 1O4y5oB pic twitter com eypjDqvkkB|2.7K|1.5K
10:12 AM - 30 Nov 2015|Don't change clothes I love pants Thnx fab Annie Leibovitz @Pirelli shot fav 20 pants pic twitter com gVSMTYOYjr|199|537
9:50 PM - 24 Nov 2015|Watch Adele Jimmy Fallon The Roots Perform 'Hello' With Classroom Instruments http thr cm wAjVpY pic twitter com TfgqJcy1Oy|210|388
9:44 AM - 24 Nov 2015|Imagination everything It preview life's coming attractions Albert Einstein|20|30
1:10 PM - 21 Nov 2015|great quote lol The Women Hollywood Speak Out http nyti ms 1Yk64AI pic twitter com MUU4zn15Ie|1|12
