9:28 AM - 9 Dec 2015|What schools like Google Starbucks http buff ly 1Qvlyip pic twitter com vM3IL3un1Y|9|8
7:10 AM - 9 Dec 2015|Is Google planning kill Gmail http www independent co uk life-style gadgets-and-tech news gmail-could-be-killed-off-by-google-so-that-new-email-system-can-take-its-place-a6766371 html|4|0
5:09 PM - 8 Dec 2015|@Tim_Yocum @MagicPantsJones It's done posted http sfy co i1DYZ #2pencilchat|1|1
4:07 PM - 8 Dec 2015|A1 Practice first articles books videos pause Then move live lectures #2pencilchat|1|3
4:15 PM - 8 Dec 2015|@doodlinmunkyboy I think key learning sketchnoting isn't sketch it's abt taking notes work learner #2pencilchat|1|6
4:24 PM - 8 Dec 2015|A2 Perhaps using name Visual Notetaking well might help get skeptics buy https www youtube com watch v gY9KdRfNN9w #2pencilchat|2|5
5:03 PM - 7 Dec 2015|The rule perfect matters opinion adversaries insane|38|51
7:46 AM - 4 Dec 2015|Santa call minute I want explain Not home line Use burner cell pic twitter com hsaZ6XG2Un|401|623
7:51 AM - 4 Dec 2015|Technically I use words After I bit I said HOW DO U LIKE THAT|108|207
3:10 PM - 5 Dec 2015|Growth Mindset Clearing Some Common Confusions http ow ly VwVsX|14|11
12:21 PM - 5 Dec 2015|If technology doesn't make better don't use @Catlin_Tucker #ess15|28|30
7:13 AM - 3 Dec 2015|Check 19 Exemplars #21stCenturyLearning Named P21 http conta cc 1jvPbmS pic twitter com KmMMTS6elJ|5|12
2:29 AM - 5 Dec 2015|Stop Giving Homework http www alicekeeler com teachertech 2015 07 13 stop-giving-homework pic twitter com MozeWmke8l|25|30
11:02 AM - 28 Nov 2015|Success today's work requires whole new set skills #RethinkHighSchool pic twitter com 0b9SVc3vyp|7|6
12:47 PM - 2 Dec 2015|3 compelling reasons bring #makered history class http edut io ao2gFJ #sschat pic twitter com 11w3X0TN15|48|59
5:30 AM - 25 Nov 2015|Bishop-designate Steven Lopes born 1975 youngest Catholic bishop U S https twitter com MikeOLoughlin status 669507371123781632|7|7
3:52 PM - 24 Nov 2015|A special honor alumnus Rev Msgr Steven Lopes '93 http www ordinariate net bishop-elect-lopes pic twitter com twLBkM2wLy|2|3
