9:35 AM - 9 Dec 2015|still can't believe RT @VictoriasSecret Not bad rookie @KendallJenner #VSFashionShow #BohoPsychedelic|1.7K|5.9K
4:37 PM - 7 Dec 2015|When realize doesn't matter hard study You're still going fail 10 10 pic twitter com qzYXbyv0SJ|1.5K|2K
4:12 PM - 6 Dec 2015|My nigga We Gon seeeee|189|180
7:27 AM - 6 Dec 2015|You get u give lmfao shit ain't tru|1|5
8:52 AM - 2 Dec 2015|Tanner Glass gonna hattrick tn|2|1
10:38 PM - 20 Nov 2015|says doesn't want rich sex pic twitter com v2HMciNVe3|3.8K|4.2K
9:27 AM - 28 Nov 2015|Only 0 7 niggas mixtapes fire|1.8K|1.9K
9:40 PM - 29 Nov 2015|Pray nigga Ty Nothing wrong look like hot pocket pic twitter com CafPfVLfcv|25|29
4:56 AM - 29 Nov 2015|Wake Hawaii pic twitter com UNjE5P7rhS|2.6K|2.6K
8:31 AM - 29 Nov 2015|Odell Beckham Jr wearing Charlie Brown Snoopy themed cleats pre-game warmups pic twitter com q62Z4AoQWK|751|1.3K
2:21 PM - 27 Nov 2015|When slides pic twitter com 6pNCBWM8HS|2.9K|3.2K
12:40 AM - 28 Nov 2015|For one night let co-workers Let co-people Will Ferrell Anchorman|58|95
11:07 AM - 26 Nov 2015|Me today pic twitter com AbjMWVaLgI|28|20
1:43 PM - 26 Nov 2015|I'll real 4th July real thanksgiving feast Gimme eat hamburgers lets go|2|3
11:19 PM - 23 Nov 2015|Waffles Pancakes|528|362
5:25 PM - 23 Nov 2015|RT want shoot https vine co v ez9ttOAEgWa|6.2K|4.6K
6:36 PM - 24 Nov 2015|@celinee_mariee If you're havin' life problems I feel bad son I got 99 problems capslock tweet one|2|1
8:32 PM - 23 Nov 2015|Don't succumb false expected pleasure satisfying hoes|54|56
7:28 PM - 20 Nov 2015|Melo 25 lead @nyknicks hard-earned 93-90 win @okcthunder road Westbrook 34-7-7-4 stls pic twitter com n1D7eztZJj|653|763
4:56 PM - 16 Nov 2015|Face transplant surgery gives 41-year-old former firefighter new 26-year-old face http abcn ws 1Ocmw13 pic twitter com LTNe6Lht7D|345|484
4:22 PM - 15 Nov 2015|INTERCEPTION The Giants stand tough Trumaine McBride picks Tom Brady 1-yard line NYG ball 1 6 mins left|780|1.6K
