3:05 AM - 11 Dec 2015|Next week @latelateshow @JKCorden using us carpool capacities And using handsome face|100K|170K
5:18 PM - 23 Nov 2015|RT think mozzarella stick would better president Donald Trump pic twitter com xwXui5MeYr|42K|28K
3:25 AM - 10 Dec 2015|Hey angel|150K|200K
2:05 PM - 9 Dec 2015|i'm really good absolute worst|111|154
10:07 AM - 8 Dec 2015|Stockholm Syndrome Sweden See guys soon xo hv https amp twimg com v ca0466eb-48ee-43a4-9631-5a06a8b7f5e4|1.6K|2.9K
3:09 PM - 7 Dec 2015|They say history always repeats pic twitter com XlrJuMFcpP|24K|19K
3:24 PM - 7 Dec 2015|rn pic twitter com XGfS5wV6QT|1|11
4:24 PM - 29 Nov 2015|ur dedicated detective investigates vicious felonies ur crush walks pic twitter com OBjvIO0UAb|17K|19K
12:20 PM - 3 Dec 2015|Only 3 Planned Parenthood services deal abortion rest basic healthcare women cancer screenings Shame GOP|4K|4.2K
9:04 PM - 3 Dec 2015|MY DEBUT ALBUM #BLUENEIGHBOURHOOD IS OUT WORLDWIDE RIGHT NOW|15K|22K
1:07 PM - 3 Dec 2015|Thank god bunch middle class white men made sensible decision women Screw womens' health I right https twitter com nbcnewyork status 672494430805491713|7|17
2:57 PM - 3 Dec 2015|@yoyojosiejo nice|1|0
2:40 PM - 3 Dec 2015|nice @yoyojosiejo|1|0
6:53 PM - 2 Dec 2015|white people need stop opinions opinion white person|63|295
12:40 PM - 2 Dec 2015|In terms deaths gunmen US equivalent Paris attack every four days http www gunviolencearchive org|4.9K|2.6K
1:29 PM - 2 Dec 2015|SEVENTH MASS SHOOTING IN AMERICA IN THE LAST FIVE MONTHS|1.1K|1.3K
1:08 PM - 2 Dec 2015|Mass shootings becoming almost-everyday occurrence country This sickening senseless gun violence must stop|24K|27K
12:18 PM - 2 Dec 2015|IT'S ALMOST AS IF THOUGHTS AND PRAYERS ARE NOT ENOUGH TO END GUN VIOLENCE|11K|13K
11:45 AM - 2 Dec 2015|I love rain|3|3
9:44 AM - 20 Nov 2015|#Teens We #LOSING #WarOnChristmas #Atheism already reduced #Christmas ONCE A YEAR|685|937
6:20 PM - 30 Nov 2015|rt need dog|8|2
8:06 AM - 29 Nov 2015|nandos chill|1.3K|2.5K
5:53 PM - 28 Nov 2015|Nice @avidmilkdrinker https twitter com beachplaces status 669680529646747648|1|0
11:09 AM - 28 Nov 2015|@avidmilkdrinker you're one loves sanders right oh whatever seems like lauren thing pic twitter com HPmfBUcXmJ|1|1
10:06 AM - 27 Nov 2015|Do ever eat sandwich tastes good cry|1|0
5:15 PM - 20 Nov 2015|Shoutout bro singing MU pic twitter com 7Opdx7oEsL|39K|62K
2:43 PM - 26 Nov 2015|Happy thanks giving|93K|140K
11:57 AM - 26 Nov 2015|Happy thanksgiving everyone Have nice day|130K|190K
11:06 AM - 26 Nov 2015|Happy thanksgiving everyone Have lovely day|140K|190K
9:21 PM - 25 Nov 2015|I'm thankful Colorado|497|704
5:27 AM - 26 Nov 2015|Happy Thanksgiving US fans pic twitter com VRxM9bxBQq|55K|89K
11:53 AM - 25 Nov 2015|they're fighting selfie lighting hate pic twitter com c2wUHk626U|2|8
9:52 AM - 25 Nov 2015|I hope snapchat brings much pain laughter I pain bones ripped skull|1|12
7:11 PM - 24 Nov 2015|gets dragged friends every time talk|2|0
3:40 PM - 24 Nov 2015|I like|19K|24K
2:44 PM - 24 Nov 2015|eyes size moon|1.4K|2.4K
8:49 AM - 18 Nov 2015|Slamming door face refugees would betray deepest values That's And it's we're going|49K|66K
11:57 AM - 18 Nov 2015|please explain white privilege really wait line grocery store like everybody else pic twitter com uV5xF359WH|6.5K|6.9K
12:02 PM - 18 Nov 2015|lmao isn't crazy go taking one everyday talking acting like don't know|8|8
11:23 AM - 18 Nov 2015|Things Conservatives Are Afraid -Refugees -Gay people -Starbucks cups Things Conservatives Aren't Afraid -Guns reason|2K|2.9K
1:54 PM - 16 Nov 2015|LAUREN WAS TALKING ABOUT THAT TIME SHE ALMOST HIT A SQUIRREL AND A SQUIRREL JUMPED IN FRONT OF HER CAR AND SHE HIT IT|1|19
1:04 PM - 15 Nov 2015|I know it's dire time today|2|3
