1:46 PM - 9 Dec 2015|Saturday night @Nardwuar suffered stroke @ Mint Party He recovering @ VGH More 2 come nardwuar@nardwuar com pic twitter com pZWj6D2Q4w|1.7K|1.8K
8:10 PM - 9 Dec 2015|Don't worry she'll hold together #StarWars #TheForceAwakens pic twitter com IEQq9cZQIE|47|91
8:03 PM - 9 Dec 2015|There awakening New #StarWars #TheForceAwakens footage pic twitter com c1hqDLRJn5|46|106
11:17 AM - 9 Dec 2015|STAR WARS going break box office records James Cameron beware|1|1
11:03 AM - 9 Dec 2015|Living together RT @Miss_DanaDane Everybody raised differently You learn alot person you're dating|9|1
8:30 AM - 9 Dec 2015|J J Abrams thinks Ava DuVernay @AVAETC direct #StarWars movie http nerdi st 1SOfD7r pic twitter com AqY1DqN55D|227|378
10:00 PM - 8 Dec 2015|9 days new Star Wars|680|688
9:04 AM - 8 Dec 2015|Looking good #book #film With Release 'Hitchcock Truffaut ' 5 Essential Film Books http abcn ws 1HJjHVX @ABCnews|1|1
1:51 PM - 6 Dec 2015|Hitchcock Truffaut insightful look makes #Hitchcock master Our review http vult re 1OIHmXZ pic twitter com brmPldeK0j|24|46
11:15 AM - 8 Dec 2015|In 'Hitchcock Truffaut ' tete-a-tete two titans http wapo st 1QiCjNQ @WashingtonPost #HitchcockTruffaut|2|3
7:15 PM - 8 Dec 2015|To #Hitchcock say I don't care feel I care looks like screen http lat ms 1RqvAlO @latimes|2|1
7:14 PM - 8 Dec 2015|Preach RT @Millstradamus91 Scarface probably quotable movie time|1|0
9:51 AM - 8 Dec 2015|GEORGE LUCAS Reviews 'STAR WARS THE FORCE AWAKENS' http bit ly 1NTNuxP pic twitter com nGUnJm7k0D|103|203
10:59 PM - 15 Nov 2015|nigga it's fucking bjork RT @ntsnzy Nobody TL talks Bjork's discog sucks pic twitter com oKaPaDgG4N|9|12
10:47 PM - 7 Dec 2015|I holding new mixtape accidentally lit joint|369|587
10:40 PM - 7 Dec 2015|@Millstradamus91 scarface|1|0
10:36 PM - 7 Dec 2015|Debbie Does Dallas RT @Millstradamus91 Which movies think changed movies forever|1|0
10:35 PM - 7 Dec 2015|@Millstradamus91 end watch|1|0
9:46 PM - 7 Dec 2015|@DezBryant special message dallascowboys @Snapchat pic twitter com ViJFLPlzdR|1.6K|2.3K
8:55 PM - 7 Dec 2015|Cowboys win outside division That's horrible lol|6|2
8:42 PM - 7 Dec 2015|Once pic twitter com E5ZljcbZe4|128|70
8:42 PM - 7 Dec 2015|DAN THE MAN BAILEY 54-yard FG GOOD Cowboys take lead 19-16 pic twitter com nbQstQH75h|6.5K|5.1K
8:40 PM - 7 Dec 2015|Reason top 3 WR right|1|0
5:36 PM - 7 Dec 2015|Never realized much North looked like Kanye someone gave goatee skin fade pic twitter com aAoTkyXLWt|6.2K|5.5K
8:10 PM - 7 Dec 2015|Dez Bryant goes full extension lays makes catch #DALvsWAS http snpy tv 1IBoOYH|1.2K|1.6K
9:55 AM - 7 Dec 2015|MJ brags 6 rings Kobe All-Star game pic twitter com MkrxLno91j|12K|13K
7:32 PM - 7 Dec 2015|Watch Kevin Garnett posterize Blake Griffin Yes read right http trib al txromBi|167|191
7:15 PM - 7 Dec 2015|Word @JColeNC giving juice Revenge Of The Dreamers 2 pic twitter com BiqQjRjaeW|3.1K|5.3K
6:36 PM - 7 Dec 2015|@Millstradamus91 constantly outdoing one best parts creating|1|1
6:35 PM - 7 Dec 2015|@JColeNC mikev2433@gmail com|1|1
6:35 PM - 7 Dec 2015|Need somebody email right quick|3.7K|11K
10:18 AM - 7 Dec 2015|This dude offering buy opening night IMAX ticket Star Wars 100 I still don't wanna sell lol|1|3
12:45 PM - 7 Dec 2015|CAPTAIN AMERICA CIVIL WAR Co-Director Confirms BLACK PANTHER Never Chooses A Side http bit ly 1SJYdJ4 pic twitter com K7ofSw0JBt|399|633
12:44 PM - 7 Dec 2015|I've dreaming since 1999 https twitter com FlowsAndolini status 673966117245861888|3|2
11:51 PM - 6 Dec 2015|Audio Jewish Guilt Trip With @itsKontos Episode 17 http bit ly 1lIdzD9 #UL @Urbanleakz_Net|2|0
5:31 AM - 7 Dec 2015|BREAKING Kendrick Lamar leads 2016 Grammy nominations 11|1.4K|832
5:24 AM - 7 Dec 2015|Kendrick got Song Year Album Year Grammy Nominations|1|1
10:50 PM - 4 Dec 2015|Don't need certified verified people -Badu|2.6K|3.2K
2:56 AM - 7 Dec 2015|So Police held train 10 minutes thought umbrella Samurai Sword pic twitter com xOeyuVOaN5|8.2K|7K
5:00 AM - 7 Dec 2015|James Cameron living car wrote Terminator|27|64
9:19 PM - 6 Dec 2015|Married money introduced stove Showed whip remixin' low|7.1K|6.9K
9:23 PM - 6 Dec 2015|11 days pic twitter com G155XV7xqm|1.1K|1.2K
10:43 AM - 6 Dec 2015|No one addressed issue @Browns pic twitter com 5dt6aUud5k|6.1K|9.2K
12:50 PM - 6 Dec 2015|Easily Red https twitter com millstradamus91 status 673605209382363136|1|1
12:20 AM - 6 Dec 2015|I went mall yesterday pic twitter com 3VMQsZ8Lak|6|16
9:18 PM - 5 Dec 2015|I'm sitting reading style weekly You guys definitely entertain that's sure|2.3K|6.5K
12:13 AM - 6 Dec 2015|Ayesha Curry said SHE doesn't like wear revealing clothing folks mad SHE stated SHE likes dress HERSELF Yall need lives|2|0
11:59 PM - 5 Dec 2015|Christmas movies shit|1|1
11:56 PM - 23 Nov 2015|RT @Millstradamus91 Lmaoooo RT Jayy3B I'm PISSEDT RT @D__Lee Look Unfaithful My followers look pic twitter com G1R7SiY0xo|2|1
3:07 PM - 4 Dec 2015|@Millstradamus91 Mills I got brother I disappoint|1|1
11:58 AM - 4 Dec 2015|@Millstradamus91 4 episodes Season 1 i'm already inspired create version show lmao|1|1
7:39 AM - 4 Dec 2015|When media realizes report #SanBernadino motive terrorism pic twitter com tB6TdaNFX9|997|1.2K
11:46 AM - 4 Dec 2015|14 days #TheForceAwakens|454|479
11:48 AM - 4 Dec 2015|Skrawburries Grape village people circus folk Small hands https twitter com millstradamus91 status 672864794890903552|1|0
11:48 AM - 4 Dec 2015|@Millstradamus91 grape|1|0
12:02 AM - 4 Dec 2015|Wake Mr Murray It's Groundhog Day Just kidding It's December 4 A Very #MurrayChristmas streaming pic twitter com s5LSvdpTKz|265|455
11:05 PM - 3 Dec 2015|@Millstradamus91 @TyZebruh @itskontos @Xalence @GhosttDoge art ur enjoyment therapy hopes helps anyone way|2|1
10:36 PM - 3 Dec 2015|@Millstradamus91 @Tra_Royal people dont get silence isn't timed properly joke isnt funny|1|1
10:30 PM - 3 Dec 2015|@Millstradamus91 @itskontos word like Ive mixin 1 project 4 years technicals played part releasin|1|1
10:27 PM - 3 Dec 2015|@Millstradamus91 @Tra_Royal questioning creative process one hardest parts we're demise|1|1
10:22 PM - 3 Dec 2015|@Tra_Royal @Millstradamus91 I'm far sensitive transparent give shit like u said create like u cuz|1|1
10:24 PM - 3 Dec 2015|@Millstradamus91 @Tra_Royal really goat manipulating silence hahaha|1|1
10:23 PM - 3 Dec 2015|@Millstradamus91 @Tra_Royal i've learned i've learned sometimes u cant always get right sound shot|1|0
10:24 PM - 3 Dec 2015|@Millstradamus91 @Tra_Royal I've learned literal essence imperfections makes create perfect way|1|1
10:08 PM - 3 Dec 2015|@Millstradamus91 drives insane though like literally im sure u know feeling mutually though yea aint healthy usually|1|0
9:10 PM - 3 Dec 2015|Happy Birthday Hov Rest In Peace Pimp C|5|1
8:49 PM - 3 Dec 2015|That wasn't face mask give 70 yard Hail Mary I don't feel sorry|3|1
8:45 PM - 3 Dec 2015|I want hate football Then go make love|58|168
6:02 PM - 3 Dec 2015|I tweeted last week Aaron Rodgers currently worst QB division I got KILLED lol|10|3
8:31 PM - 26 Nov 2015|Aaron Rodgers declined much year it's unreal|5|1
12:51 PM - 15 Nov 2015|Welp Aaron Rodgers trash somebody give Brett Favre phone call|5|1
7:51 PM - 3 Dec 2015|@Millstradamus91 hell yeah fuck Somebody replaced chocolate candy corn|1|0
7:50 PM - 3 Dec 2015|@Millstradamus91 Shining another good xmas movie way scenes bar Jack snow gives vibes|1|0
7:14 PM - 3 Dec 2015|Rest Peace John Ritter RT @Millstradamus91 Rest Peace Bernie Mac|2|1
7:12 PM - 3 Dec 2015|Great movie I'm sending u Christmas movie list see u think https twitter com Millstradamus91 status 672612661792763904|1|0
7:10 PM - 3 Dec 2015|@Millstradamus91 play checkers|1|1
6:12 PM - 3 Dec 2015|Herman Merman RT @Millstradamus91 The little fat kid Bad Santa GOAT I wish son|1|1
10:51 AM - 2 Dec 2015|Back Oakland Pixar Working #ToyStory4 partners Hanx http www whosay com l EPqbi4G|2K|5.5K
10:08 AM - 3 Dec 2015|#ThrowbackThursday - Everyone got message candid shot except Admiral pic twitter com znqVQK5W0z|1.2K|2.8K
9:35 AM - 3 Dec 2015|I haven't written proper movie review #Chiraq brought something You read http www complex com pop-culture 2015 12 chi-raq-review utm_campaign popculturetw utm_source twitter utm_medium social|5|4
8:54 AM - 3 Dec 2015|ICYMI I sat Spike Lee discuss #Chiraq Black Lives Matter America's toxic gun culture http trib al Ez6WS99 @ComplexMag|5|1
8:29 AM - 3 Dec 2015|What's understood doesn't need explained https twitter com DJBooth status 672452335076012032|2|1
8:25 AM - 3 Dec 2015|Mark Hamill hit Hollywood disguised stormtrooper fooled everyone http ow ly Vr33S #StarWars pic twitter com 4yEqadEUI2|127|231
9:52 PM - 2 Dec 2015|If I say Affleck bomb phantoms yo don't know follow line can't friends|9|9
9:26 PM - 2 Dec 2015|With new #DawnofJustice trailer Are hyped https www youtube com watch v fis-9Zqu2Ro https www youtube com watch v uVdV-lxRPFo|10|14
9:28 PM - 2 Dec 2015|The Force Awakens 15 days|805|795
9:12 PM - 2 Dec 2015|@Millstradamus91 you're done trip moon watch friend|1|0
6:30 PM - 2 Dec 2015|Lakers really go 40-10 make playoffs|5|1
6:28 PM - 2 Dec 2015|Final LAL 108 WAS 104 Kobe season-high 31 points 10 24 shooting 4 11 3-point range Randle 15 points 19 rebounds|42|40
6:30 PM - 2 Dec 2015|Kobe Bryant said goodbye D C style scoring 12 31 Pts 4th Qtr Lakers snap 7-game skid pic twitter com NJmlMu30mv|1.1K|1.1K
6:29 PM - 2 Dec 2015|What show @kobebryant 31 points toward victory final game Washington pic twitter com D5EyA8udZy|5.9K|4.6K
10:58 AM - 2 Dec 2015|also Michael Keaton wins Best Actor statue performance SPOTLIGHT Leo I faith partially restored|1|1
9:40 AM - 2 Dec 2015|How time flies #Creed#rocky#officialslystallone pic twitter com 46Wds6opUz|2.6K|4.2K
10:45 AM - 2 Dec 2015|New Images From @StarWars #TheForceAwakens Include KYLO REN With Darth Vader's Helmet http bit ly 21vqkBO pic twitter com EAz7dyeeIQ|46|83
10:41 AM - 2 Dec 2015|@Millstradamus91 director gotta win something love way showed Philly|1|1
10:04 AM - 2 Dec 2015|Here's interview @SpikeLee Complex We talked CHI-RAQ @TeyonahParris star power America's gun culture http trib al Ez6WS99|4|3
8:09 AM - 2 Dec 2015|I sat one-on-one Spike Lee discuss CHI-RAQ Black Lives Matter Hollywood's diversity problem http trib al Ez6WS99|16|13
8:14 PM - 18 Nov 2015|tears streaming face https vine co v eL31pjvW3pT|5.8K|6.8K
1:18 PM - 1 Dec 2015|@Millstradamus91 dreadlocks lmmaaoooo|1|0
4:27 PM - 29 Nov 2015|Key games left Kobe 12 1 @PHI 12 30 @BOS 1 14 @GS 2 6 @SA 2 10 @CLE 2 21 @CHI 3 10 CLE 3 13 NY 4 6 @LAC 4 11 @OKC 4 13 UTAH|148|127
12:08 AM - 1 Dec 2015|Having work job get paid terrible|1|0
9:00 PM - 30 Nov 2015|This nigga Steph Curry play basketball football run track pic twitter com l4KSU30aTo|5.2K|4.6K
10:04 AM - 30 Nov 2015|Kevin Durant criticism Kobe You guys treated one legends like sh I didn't really like pic twitter com Nza1C0ey0E|4.5K|3.6K
10:16 PM - 30 Nov 2015|Retweet born birthday|3|0
8:55 PM - 30 Nov 2015|YO LMFAO RT @malberson6 Only @Browns pic twitter com c18BBeiL5M|7|3
8:47 PM - 30 Nov 2015|Surprise Fetty Wap released brand new EP titled For My Fans http www rapfav com fetty-wap-for-my-fans-ep pic twitter com DoYg6DkjNZ|167|288
8:45 PM - 30 Nov 2015|Kobe Bean Bryant Black Mamba GOAT SUCCESS AT SUCCESS AT SUCCESS|1|1
8:07 PM - 30 Nov 2015|Nah reaction MAD NECESSARY lol https twitter com CRS_One status 671539859258023936|1|1
9:44 PM - 29 Nov 2015|Give respect it's Not|3.7K|2.7K
9:37 PM - 29 Nov 2015|Now everyone loves man stop Who loving fighting case Who loving said arrogant|3.3K|2.4K
9:35 PM - 29 Nov 2015|When everyone said one wants play still found ways get done #2rings Shaq y'all said would never win|3.6K|2.6K
9:34 PM - 29 Nov 2015|I call appreciated instead one MVP He best player game many years|3.8K|2.8K
12:07 PM - 28 Nov 2015|Congrats Erykah Badu @fatbellybella release BUT YOU CAINT USE MY PHONE Get http smarturl caintusemyphone|443|530
5:00 AM - 30 Nov 2015|RT chance win Star Wars The Force Awakens tickets #ForceOfFamily #KohlsSweepstakes http oak ctx ly r 41eaa pic twitter com RVNsiwjiqA|11K|3.8K
5:37 PM - 30 Nov 2015|Thank making wedding lit turned #wormeafulwedding #Rodeo https www instagram com p -uyMwTsv5n|1|2
6:12 PM - 30 Nov 2015|Winter coming pic twitter com JZ0jcPcPb5|794|1.1K
4:55 PM - 30 Nov 2015|Kevin Durant frustrated media's handling Kobe Bryant speaks http es pn 1YEwRIb pic twitter com nXUcxOYcZc|688|1.2K
3:43 PM - 30 Nov 2015|Kevin Durant says everybody treating real legend Kobe Bryant like shit year Facts pic twitter com xDSSlNw7BV|1.4K|1.1K
12:58 PM - 30 Nov 2015|Rick Fox -- Retire BOTH Of Kobe's Numbers He Deserves It http dlvr CtTFnz|171|162
12:59 PM - 30 Nov 2015|The Dark Side returns 18 days pic twitter com k7swQdxmZx|754|903
10:08 AM - 30 Nov 2015|And Santa continues touch ass ass impunity But knows ever leaves mall little kid waiting The End|110|153
10:06 AM - 30 Nov 2015|So kid tyranny ignorant masses forced leave mall No justice peace line continues photos taken|103|124
10:05 AM - 30 Nov 2015|Hey leave Santa alone bad little bully says one Hey Santa nice man Your meanie Says little girl It's mayhem|94|93
10:03 AM - 30 Nov 2015|So kids don't know Santa really ass touching bitch disguise starting root Santa|93|112
10:03 AM - 30 Nov 2015|They don't really care happened want picture taken angry little kid fucking right|85|88
10:02 AM - 30 Nov 2015|By time photo line backed way food court kids see irate little guy checkin Santa|78|75
10:01 AM - 30 Nov 2015|So kid like know Santa I catch I'm fucking know touched ass It's cool tho|99|92
9:58 AM - 30 Nov 2015|And Santa like fuck lil Nigga tried play You can't accuse Santa like https twitter com rawbknee status 671383425299910656|82|74
9:56 AM - 30 Nov 2015|Flustered kid like Santa side convo establish facts https twitter com rawbknee status 671383425299910656|77|65
9:54 AM - 30 Nov 2015|Then kid like da fuck First Santa don't really exist bitch clearly costume https twitter com rawbknee status 671383425299910656|76|87
9:53 AM - 30 Nov 2015|Then people look Santa Santa says I'm Santa people like well Santa https twitter com rawbknee status 671383425299910656|91|79
9:51 AM - 30 Nov 2015|And people like yeah look little photoshopped kid like can't photoshop Polaroid https twitter com rawbknee status 671383425299910656|83|73
9:50 AM - 30 Nov 2015|And kid like explain lying ass bitch Santa like clearly it's photoshopped https twitter com rawbknee status 671383425299910656|73|66
9:49 AM - 30 Nov 2015|Then go back mall Santa like I never met kid kid picture https twitter com rawbknee status 671383425299910656|76|61
9:48 AM - 30 Nov 2015|kid like I'm telling sat picture grabbed ass people like sure https twitter com rawbknee status 671383425299910656|76|61
9:47 AM - 30 Nov 2015|Its like kid says he's gonna kill Santa Claus touched ass @ mall people siding Santa https twitter com rawbknee status 671383425299910656|93|79
1:09 PM - 21 Nov 2015|Don't confuse actual skill level personal opinion|4.3K|4.1K
7:26 AM - 30 Nov 2015|Kobe forever|19K|17K
4:30 PM - 29 Nov 2015|Niggas fronting Kobe letter I can't fuck niggas Never nothing niggas always tryna shit nigga He love ball|29|21
9:03 PM - 29 Nov 2015|If Broncos @Lakers Lakers|1|0
9:02 PM - 29 Nov 2015|Lmao troll https twitter com Millstradamus91 status 671192372567482368|1|0
9:03 PM - 29 Nov 2015|@Millstradamus91 @SportsCenter y'all niggas ain't foolin|1|0
9:03 PM - 29 Nov 2015|@Millstradamus91 @SportsCenter peep date|1|0
6:08 PM - 29 Nov 2015|How Kobe became Black Mamba https amp twimg com v 1cb0e255-4af4-48c2-bf15-1d3d7d62dc45|3K|2.7K
6:09 PM - 29 Nov 2015|Still favorite Kobe game RT @BallUpNBA #NeverForget pic twitter com k23nln5cJl|8|3
5:12 PM - 29 Nov 2015|Never Forget #KobeBryant pic twitter com zeJbh4Tm0R|205|172
5:00 PM - 29 Nov 2015|Kobe greatest competitor I ever faced I glad he's found peace I don't know ll see another like Enjoy last 66|3K|3K
4:07 PM - 29 Nov 2015|Your career IS legendary @kobebryant Will forever favorite player time|10|7
4:13 PM - 29 Nov 2015|#KobeAppreciation RT @MhDaDon The Two greatest shooting guards ever pic twitter com u5Cm5zYL63|113|28
4:06 PM - 29 Nov 2015|20 Seasons 5 Titles Countless memories man Gonna miss Kobe hangs|3|0
3:50 PM - 29 Nov 2015|Dear Basketball http playerstribu ne dearbball #KB20|130K|120K
8:36 AM - 29 Nov 2015|Support homies @Millstradamus91 https youtu 8XSrlT8zBGM|1|1
11:41 PM - 28 Nov 2015|I liked @YouTube video http youtu 8XSrlT8zBGM ONE YEAR AGO|2|2
11:41 PM - 28 Nov 2015|About watch North Northwest Shout @Millstradamus91 Here's short film missed https m youtube com watch feature youtu v 8XSrlT8zBGM|1|1
7:23 PM - 28 Nov 2015|I owe people believe give yet|1|1
