10:52 PM - 11 Dec 2015|Netflix post last bit self-respect instagram selfie|7|19
3:21 PM - 10 Dec 2015|Three phrases practice want vulnerable I'm scared I don't know I need help|26|50
6:38 PM - 6 Dec 2015|Ever looked someone thought I got questions|8|47
10:01 PM - 5 Dec 2015|By making clear folks struggle need scripture prayer Let's point professional help https twitter com sarahjohnson572 status 673375879150505984|57|145
7:06 AM - 5 Dec 2015|#ConfessYourUnpopularOpinion It's possible outgrow American Christianity We're influenced culture You're|28|153
6:00 PM - 4 Dec 2015|Shout people rate review things cuz I don't like rate review things I like know things rated reviewed|715|1.7K
1:44 PM - 4 Dec 2015|I think John @mulaney favorite comedian|1|6
4:33 PM - 2 Dec 2015|San Diego Police robot blown suspicious device near 1st Avenue downtown http bit ly 1lwQkf3|3|7
11:35 AM - 2 Dec 2015|#BREAKING Reports active shooter San Bernardino Police looking 3 white males dressed military gear At least 20 injured|5.9K|1.4K
12:46 PM - 2 Dec 2015|Update San Bernardino shooting reportedly took place around Inland Regional Center http bit ly 1Q1eGus pic twitter com LAotJ0rwSY|24|9
9:03 PM - 1 Dec 2015|Go To Counseling https twitter com rosi__marie status 671909653249400833|7|67
8:37 PM - 1 Dec 2015|Everyone thinks they're Jim Halpert office usually Andy Bernard #ShowerThoughts|358|582
4:11 PM - 1 Dec 2015|Ah December--the month Landslide hits shuffle instead skipping lean|37|131
12:39 PM - 30 Nov 2015|How make ex jealous 1 Eat breadsticks 2 Tell ex ate breadsticks pic twitter com uj6luYdQ2d|2.7K|5.2K
7:19 PM - 29 Nov 2015|What R Kelly Teaches Us About How Sexual Predators Choose And Silence Their Victims http thkpr gs 1kpkt3s #SoulTrainAwards|433|348
10:33 PM - 29 Nov 2015|@AllenOneDC @MattMcGorry I don't see race I'm going use place privilege refute deny sufferings people color|156|284
10:25 PM - 29 Nov 2015|That's easy ignoring racism Ignoring problem doesn't make go away Only allows get worse https twitter com allenonedc status 671170723055017984|878|1.6K
10:03 AM - 24 Nov 2015|The United States safely admitted 3 million refugees since 1975 Learn https www whitehouse gov campaign resources-on-syrian-refugees #RefugeesWelcome|22|55
3:00 PM - 19 Nov 2015|I often learn listening life story friend I reflecting story|79|199
9:32 AM - 18 Nov 2015|How speak admirably hid Jews Holocaust refuse refugees cause there's small possibility danger|307|472
8:49 AM - 18 Nov 2015|Slamming door face refugees would betray deepest values That's And it's we're going|49K|66K
5:52 AM - 17 Nov 2015|You'd think somebody college degree I'd able pour coffee coffee pot without dribbling everywhere But nope|6|67
3:55 PM - 14 Nov 2015|Sometimes best respond tragedy either silence wailing|12|8
3:55 PM - 14 Nov 2015|There moments life words welcomed At least yet|6|6
10:52 AM - 14 Nov 2015|If you're need laugh right check @TheBloggess She's retweeting awkward gold https twitter com tsarvay status 664987900560482304|6|42
