5:58 PM - 9 Dec 2015|Self driving cars cannot pic twitter com uEWkQDqUv3|1.4K|2.1K
6:02 AM - 9 Dec 2015|looks first question exam looks camera like Jim The Office|17K|21K
9:05 AM - 10 Dec 2015|The slogans never knew always wanted http bit ly 1mcvm5X #LNSM pic twitter com MXXxKeYHPt|11|28
11:16 AM - 7 Dec 2015|It's hard taken seriously mittens|4.1K|13K
8:35 PM - 7 Dec 2015|Jon Stewart wants tell @SenateMajLdr pass 9 11 Zadroga Act Now #worstresponders #shameworks pic twitter com tqIlzOLUYM|13K|8.8K
3:59 AM - 8 Dec 2015|How horrible Voldemort nowhere near bad https twitter com BBCNewsbeat status 674170911344455680|220K|200K
5:12 PM - 7 Dec 2015|Greetings Delilah inform current state regarding city New York|501|696
4:50 PM - 7 Dec 2015|Filming Marty's Auto-Lace Sneakers Back To The Future Part II 1989 pic twitter com Jr4W1ysSAJ|239|573
7:59 PM - 4 Dec 2015|Parks Recreation chill|1.3K|2K
7:01 AM - 5 Dec 2015|They go easy http bit ly 1Nszh4v #LNSM pic twitter com tvbJFLqQUS|18|53
11:02 AM - 5 Dec 2015|Other girls winter vs Me winter pic twitter com zSq8JtDY4n|2.9K|3.7K
12:50 PM - 5 Dec 2015|I love college people cry sleep anywhere everyone understands|216|384
2:01 PM - 5 Dec 2015|whole month pic twitter com tziEEeVRbB|358|501
2:14 PM - 5 Dec 2015|forest puppy pic twitter com R54m5mfgUo|710|1.8K
8:12 PM - 26 Nov 2015|filthey muggel pic twitter com TJjor51IIi|971|2.1K
5:21 AM - 27 Nov 2015|thanksgiving vs next day pic twitter com 8UiUTA3Zd0|699|938
10:12 AM - 27 Nov 2015|Waterfall failed physics class https vine co v ePnOzMrwHzD|1.5K|2.6K
8:18 AM - 26 Nov 2015|honestly bless john oliver pic twitter com eQzCUA11Vb|22K|21K
10:37 AM - 26 Nov 2015|I would rather live next door family|22K|20K
2:04 PM - 27 Nov 2015|Nothing like accidentally ending business call love bye #WatchMySoulLeaveMyMortalFlesh|6.2K|24K
7:48 PM - 26 Nov 2015|Me wife pic twitter com OiqP2F5Uym|57K|60K
3:18 PM - 27 Nov 2015|flirting bae like pic twitter com WN5JmL7v4t|1.4K|1.7K
10:55 AM - 22 Nov 2015|When realize tomorrow's Monday pic twitter com BHQFCFgLsX|1.4K|2.9K
2:58 PM - 22 Nov 2015|RT you'd watch pic twitter com ILO5IKKJNy|1.7K|3.5K
2:42 PM - 21 Nov 2015|it's point semester pic twitter com mDmeuTuGLz|1.2K|1.6K
7:10 PM - 21 Nov 2015|Every Harry Potter film encapsulated terrible Microsoft Paint drawings pic twitter com px57wgB8dG|651|1.2K
7:40 PM - 21 Nov 2015|life 1 photo pic twitter com 24LydJOFfD|919|1.7K
4:27 PM - 17 Nov 2015|Donald Trump pulled Adele concert everybody booed|892|3.6K
5:36 PM - 17 Nov 2015|Speak https twitter com ubermoe status 666446767492206597|2.7K|5K
6:20 PM - 17 Nov 2015|group boys hey sweetheart u doin pic twitter com auctMmH9CZ|868|1.6K
10:25 PM - 14 Nov 2015|I really need pic twitter com CZWM0BAOcO|2.7K|3.4K
