6:12 AM - 11 Dec 2015|President Obama responded Syrian refugee Facebook pic twitter com TNufSK92So|35|46
1:00 PM - 9 Dec 2015|Yes @realdonaldtrump #WHISIS http cc com 1TB67EY pic twitter com 6X7piynlMw|3K|3.3K
5:54 AM - 9 Dec 2015|The Bible says love casteth fear 1John4 18 And American politics showing world fear casteth love|199|217
12:33 PM - 5 Dec 2015|The Jesus I worship carry gun He carried cross says @ShaneClaiborne http jonathanmerritt religionnews com 2015 12 05 jerry-falwell-jr-is-wrong-to-encourage-concealed-weapons-to-end-those-muslims pic twitter com lu0kA4s8on|211|248
5:20 AM - 4 Dec 2015|From @latimes stories #SanBernardino 14 died one fled extremism Iran another survived war Vietnam http www latimes com local lanow la-me-ln-san-bernardino-shooting-victims-htmlstory html|5|2
8:22 AM - 2 Dec 2015|The night killed 35yrs ago Ita Ford said One committed poor must risk fate poor|35|74
5:44 PM - 29 Nov 2015|I really love God much I love person I love least - Dorothy Day Died 11 29 80 via @ShaneClaiborne|76|119
8:48 AM - 25 Nov 2015|And child shall lead us pic twitter com ae6HSayZDz|270|466
3:10 PM - 24 Nov 2015|Oregon Black Student Assaulted Apparent Hate Crime http ow ly V1x4E pic twitter com ayooj7rWeR|52|18
10:44 AM - 24 Nov 2015|Our humanitarian duty help desperate refugees duty security duties go hand hand @POTUS today pic twitter com lLkF24NB7r|52|73
6:35 AM - 24 Nov 2015|Chicago officer shot #LaquanMcDonald expected charged first-degree murder http trib 1ShFRPs pic twitter com SvQZHhKZR8|47|21
7:03 AM - 22 Nov 2015|A year later looking #TamirRice 's face I yet see innocence child guilt American policing pic twitter com KcdC5u7rQd|109|91
8:44 PM - 17 Nov 2015|PRIVILEGE think something problem it's problem personally|2|2
6:29 AM - 18 Nov 2015|We cannot create justice change world unless choose get proximate problem Proximity changes us -Bryan Stevenson|81|59
3:04 PM - 17 Nov 2015|Closing doors turning blind eye populations continue great need answer @WhiteHouse COS McDonough y day|86|91
