11:07 AM - 9 Dec 2015|braces ugly braces ugly nice teeth|472|975
10:01 AM - 3 Dec 2015|funniest condom challenge fails pic twitter com hbVzv1B5jE|5.8K|7.2K
10:35 AM - 1 Dec 2015|The turf going softball dugouts going tennis courts poured http buildthelussi com pic twitter com iw6vqStgm5|16|26
1:52 PM - 5 Dec 2015|In photos ugly In real life ugly|102|273
6:39 PM - 2 Dec 2015|https vine co v eX1UDDUTxwe|5K|13K
8:19 AM - 1 Dec 2015|@KylieJenner wow wheelchair fun fashionable #Ableism ultimate fashion statement pic twitter com lOScQnODhy|29K|32K
8:28 PM - 30 Nov 2015|PREACH pic twitter com zBJGTzmAKy|2.8K|2.8K
3:23 AM - 30 Nov 2015|I'm speechless https amp twimg com v f2a3ae05-76f9-4959-8dab-b55c1ec84f2b|4K|4.8K
1:16 PM - 26 Nov 2015|Stop waiting change make change|757|655
8:54 PM - 14 Nov 2015|All I'm ever going eat rest life cookie dough|7.2K|12K
