4:06 PM - 10 Dec 2015|NFL's catch rule committee 6 members Dez Bryant could input http usat ly 1Y6oSkU via @usatoday|61|75
2:21 PM - 9 Dec 2015|Who would win 1 v 1 fight @thegame @thereaIstitches|190|134
10:00 PM - 9 Dec 2015|Wow Frozen Are You Drunk WOW MUST SEE http goo gl AXXO7e pic twitter com aP2R4HjEvE|19|17
9:23 AM - 20 Nov 2015|It @SethRogen doesn know athletes Enjoy #TheNightBefore theaters today https amp twimg com v 47fa8ba7-5362-4985-baba-01eaadc7becb|507|1.1K
9:12 AM - 5 Dec 2015|Obama It's insane people no-fly list buy guns http cnn 1Iwc8Ce pic twitter com 7iifIRTYJY|693|1K
2:53 PM - 3 Dec 2015|Slim Jesus gets mic ripped hands show http bit ly 1RqtC54|113|106
7:25 AM - 3 Dec 2015|ThuggaXWapp STAY READY VERY SOON pic twitter com AQf7LPPFmC|3.4K|3.6K
7:58 AM - 3 Dec 2015|He didn't mean say uma give em pass|1.5K|1.1K
5:42 PM - 2 Dec 2015|Police Person seen running #SanBernardino shooting scene detained Unclear they're suspect http CNN go|270|303
5:39 PM - 2 Dec 2015|#SanBernardino shooting Two suspects 1 male 1 female dead scene Suspects assault rifles handguns http CNN go|860|546
5:37 PM - 2 Dec 2015|Bomb squad found what's believed explosive device location #SanBernardino shooting http CNN go|467|312
2:56 PM - 2 Dec 2015|British parliament votes favor airstrikes #ISIS Syria http bit ly 1Q1rDVd pic twitter com RjbEk60MYI|320|249
5:02 PM - 2 Dec 2015|Hundreds officers swarmed six-block area #SanBernardino pursuit suspects http cnn 1QV9XL9 pic twitter com PnTTsZnotX|462|484
3:06 PM - 2 Dec 2015|Daily mass shootings infinitely greater threat Middle Eastern refugees http www salon com 2015 12 02 daily_mass_shootings_are_an_infinitely_greater_threat_than_middle_eastern_refugees Latest @Salon #SanBernadino|1.3K|1.3K
11:30 PM - 22 Nov 2015|11 Pokemon #mondaymotivation http mtvne ws jhKkZV pic twitter com jH4Gccaybk|1.6K|1.8K
5:11 PM - 22 Nov 2015|I meannnn come Prince #AMAs pic twitter com GjVelGNCBE|246|598
5:12 PM - 22 Nov 2015|Our forever girl crush @JLo #AMAs pic twitter com TRcpfsL3Ar|476|679
8:33 PM - 19 Nov 2015|SACK Jags win one #TENvsJAX|338|576
8:35 PM - 19 Nov 2015|Jags won 3 4 They 4-6 SD TEN IND ATL NO HOU left Colts Texans lead South 4-5 http gph 1aBSeSy|6|12
8:37 PM - 19 Nov 2015|The @Jaguars win pic twitter com UpmhBfVPSk|30|73
7:13 AM - 19 Nov 2015|France learned Monday Abdelhamid Abaaoud country interior minister says crediting non-EU intel agency http cnn 1l7hgSr|172|235
6:00 AM - 17 Nov 2015|I fact H I V -positive Charlie Sheen said interview Matt Lauer http nyti ms 1MjTlbD pic twitter com vwr4xth4Ch|472|361
12:50 PM - 16 Nov 2015|Study Found Most ISIS Terror Attacks Are Inspired Not Ordered http nyti ms 1kAK1at|50|31
