10:15 AM - 11 Dec 2015|Hobbies include singing along live versions Hey Jude imagining I'm crowd|2|3
4:01 AM - 9 Dec 2015|meeting someone music taste pic twitter com Cha7E97FCq|1.8K|4.9K
10:10 AM - 8 Dec 2015|Do homework pic twitter com TKVARSjW8a|1.5K|2.2K
5:40 AM - 3 Dec 2015|Me someone tries wake pic twitter com lgTXPHVtfl|4.1K|3.1K
1:40 PM - 2 Dec 2015|point life feel like made stress stress running veins|2.8K|2.3K
1:08 PM - 7 Dec 2015|New Years resolution pic twitter com fUutDRyGMx|7.1K|8.2K
1:54 PM - 7 Dec 2015|@appstate two rows combos goldfish stuck gardettos #freethefish pic twitter com MFlvuBTeQS|1|4
1:37 AM - 6 Dec 2015|Life Why awake 5am Me Stares blankly Eats another Christmas themed cosmic brownie|1|8
7:05 PM - 5 Dec 2015|This warms heart http vine co v e0uAYEPTPwu|96|147
10:32 AM - 5 Dec 2015|@Dory like disney kids need bibbity bobbity back fuck life @currinalt|1|2
12:52 AM - 4 Dec 2015|Tomorrow new day I might even see dog|5|17
7:40 PM - 2 Dec 2015|two moods sleep weak sleeping week|1.9K|2.3K
10:25 PM - 2 Dec 2015|Me I feel I'm distracting work @currinalt Nah I've already given|1|2
10:12 AM - 1 Dec 2015|I come library listen music|1|3
5:10 PM - 30 Nov 2015|I'm diet I whisper I eat third cookie|1|2
11:15 PM - 30 Nov 2015|look drained look exhausted girl late nights aint good|565|1.1K
6:00 PM - 28 Nov 2015|SO IMPORTANT pic twitter com YvHDmmUKit|99|197
6:00 PM - 29 Nov 2015|realize you're The Grinch pic twitter com dlPOzDurYR|627|602
11:58 AM - 30 Nov 2015|I may finals least Im stressed No thats right Im stressed finals least Im poor No thats true|2|6
7:14 PM - 30 Nov 2015|Sometimes I think I ideas funny tweets I type read delete forever|4|5
2:42 PM - 22 Nov 2015|Offering rides Craigslist people pic twitter com o9ZxZcpxu4|3K|4.3K
10:11 PM - 24 Nov 2015|7 billion people experience days different ways|3|3
11:30 PM - 27 Nov 2015|Don rush anything When time right ll happen|1|0
9:05 PM - 27 Nov 2015|anyone else feel strong desire change travel meet new people start somewhere ve never|2.7K|5.9K
8:40 PM - 27 Nov 2015|Pump veins gushing gold|1|0
9:06 PM - 24 Nov 2015|favorite method studying crying little hoping best right test|1.7K|2.8K
9:32 AM - 22 Nov 2015|freshman year vs senior year pic twitter com F4ccI4uLEe|1.7K|5.3K
2:41 PM - 16 Nov 2015|mom asks u going start passing ur classes pic twitter com kUgK1S0hdA|11K|16K
7:47 AM - 19 Nov 2015|http Tomhaverfoods com That's You're welcome|1|4
6:26 PM - 15 Nov 2015|It works well https vine co v h5YxdODWj63|1.3K|1.8K
5:11 PM - 18 Nov 2015|Patrick favourite https vine co v OwLnMmuVtvV|1.1K|1.7K
7:15 PM - 18 Nov 2015|When wash spoon pic twitter com BecOemZbdo|701|870
7:16 PM - 18 Nov 2015|IM DYING OMG pic twitter com kggpXptGIW|4.4K|8.7K
4:24 PM - 18 Nov 2015|Use y mx b calculate slope hill life going|3.6K|4K
4:50 PM - 17 Nov 2015|Who made smh https vine co v eHXKvriAtbP|1K|1.6K
6:04 PM - 18 Nov 2015|Life short pretend don't like Taylor Swift|10|7
11:18 AM - 18 Nov 2015|Walking alone better standing around people going nowhere pic twitter com FeYKLyVmzl|4|5
11:19 AM - 18 Nov 2015|r u nemo bc u get lost|1K|1.4K
5:59 AM - 18 Nov 2015|Surprise The #FireflyLineup Passes sale Friday 11am ET pic twitter com oPDMtTldkb|8K|11K
12:31 PM - 17 Nov 2015|Sooooo @Hangoutfest surprise dropped 2016 lineup WAY early pic twitter com cpmmLtOq76|28|37
1:51 PM - 17 Nov 2015|We live world emojis dictionary What time alive|83|205
1:58 PM - 17 Nov 2015|slowly devolving madness pic twitter com puHgbSCdex|245|1.2K
10:00 PM - 16 Nov 2015|Am one pic twitter com pgBNvnbYxM|570|1.1K
6:41 PM - 16 Nov 2015|know go Belmont bank statement pic twitter com gEMMCpZoW8|1|8
6:29 AM - 16 Nov 2015|Don't pic twitter com cnY7yLrHJ7|542|650
2:30 PM - 15 Nov 2015|When someone wont shut youre like shhhh pic twitter com Eq7I2Kvt3W|618|748
5:27 PM - 15 Nov 2015|childhood flashed eyes pic twitter com G6EDQUf2he|19K|28K
7:28 PM - 15 Nov 2015|Some people age getting engaged I still haven't learned properly boil noodles|3|9
8:56 AM - 15 Nov 2015|Congratulations initiates newest sisters Nu Alpha pic twitter com LioYnJJixm|6|12
7:36 PM - 14 Nov 2015|Max grinch best friend goals|2|5
