7:59 PM - 6 Dec 2015|hey guys name Antonio Brown I unguardable signed Tony Toe Tap|6.1K|12K
11:48 AM - 4 Dec 2015|Chicken nuggets fries don't go dates Hits Dab pic twitter com yyAks4QlPx|58K|41K
1:29 PM - 3 Dec 2015|Macaroni time chief keef great song matter anybody tells|1|1
5:06 PM - 2 Dec 2015|Ugh I could listen Michael Bubl sing hours|1|2
10:17 PM - 27 Nov 2015|@fitorroqi @Justintado ghost bitch going retarded call uber spare truck|1|3
9:13 PM - 27 Nov 2015|@Justintado got pocket full money kinda hard keep pants|1|2
6:42 PM - 24 Nov 2015|I SCORED 3 TOUCHDOWNS ON @fitorroqi IN MADDEN16|6|10
4:56 PM - 23 Nov 2015|Michael's brand new original Christmas song The More You Give The More You ll Have ' Nov 30 #BubleXMAS pic twitter com rrltEEwWLi|1K|2.6K
6:49 PM - 17 Nov 2015|NO SLEEP TIL BROOKLYN #NetsWin pic twitter com 3sSAQx1bpE|161|174
5:32 PM - 17 Nov 2015|Joe Johnson taken sole possession 12th place @NBA history 3-pointers made 1 720 #Nets pic twitter com rFj97Jyq2a|76|108
8:42 AM - 14 Nov 2015|Even darkest night end sun rise|631|784
