10:08 AM - 11 Dec 2015|On 11th day #12DaysOfBway Retweet enter win Hamilton Opening Night Playbill cast album pic twitter com gZVZLI3PRW|998|234
9:25 PM - 9 Dec 2015|@carousel0fcolor @loveyou_hoohoo hugging best part night I 100 sincere|1|3
6:40 PM - 9 Dec 2015|@ gpa late say sorry|1.9K|2.7K
5:21 PM - 9 Dec 2015|weather outside frightful fire - fire also frightful mean place go happening|3.2K|3.3K
5:06 PM - 9 Dec 2015|hair tangled long simply much|535|711
4:16 PM - 2 Dec 2015|signs texts friends pic twitter com 5nBQgiJ1OI|410|517
11:17 AM - 7 Dec 2015|selfies magical horrible|392|595
9:17 AM - 7 Dec 2015|On 7th day #12DaysOfBway Retweet enter win 2 tickets Fun Home prize pack pic twitter com n8WCXU7PbL|886|216
6:58 PM - 6 Dec 2015|This Pickles She's tiny pointy pupper Average walker Very skeptical wet leaf 8 10 pic twitter com lepRCaGcgw|2.3K|4.2K
6:58 AM - 6 Dec 2015|THE ROCK Wanna play 20 questions MRS THE ROCK Animal vegetable mineral THE ROCK Mineral MRS THE ROCK You THE ROCK Yes|208|473
9:45 AM - 6 Dec 2015|On 6th day #12DaysOfBway Retweet enter win Bway rock prize pack Billie Joe Armstrong autograph pic twitter com 51O19Q2KIx|787|184
10:02 AM - 6 Dec 2015|Be cooler cool Re tweet chance WIN two pints #CandyCane ice cream shipped straight door http co cDc2iOIevc|740|233
11:17 AM - 5 Dec 2015|surrounded wonderful nerds weirdos|858|975
9:06 AM - 4 Dec 2015|On 4th day #12DaysOfBway Retweet enter win 5 cast albums shows Jujamcyn Theaters pic twitter com jwdVeXKiOu|656|152
11:17 AM - 4 Dec 2015|entirely new idea American fiction successful love affair|201|472
3:39 PM - 3 Dec 2015|Everyone pay attention face pic twitter com 81jHtbxHWy|2|8
10:13 AM - 3 Dec 2015|On 3rd day #12DaysOfBway Retweet enter win Spring Awakening prize package pic twitter com UvY192bBjF|873|228
1:43 AM - 3 Dec 2015|@carousel0fcolor R GOOOOOOOD IS AN AWSUM GODDDD HE SOMETHINNNNG FROM HEAVEN ABUUUV|1|1
9:28 AM - 2 Dec 2015|On 2nd day #12DaysOfBway Retweet win tix final performance Gentleman's Guide Broadway pic twitter com 5QNZsb02bI|620|157
9:05 PM - 29 Nov 2015|You're winners|606|1.7K
10:07 AM - 28 Nov 2015|I strongly support Planned Parenthood work it's I hope people realize bitter rhetoric unintended consequences|3.8K|7.5K
12:53 AM - 27 Nov 2015|people like see problem see opportunity create worse problems|1.4K|1.5K
1:34 PM - 26 Nov 2015|happy thankgive know bird bad yes true get diabirdies takeout yes decided good|3.6K|4.7K
10:44 PM - 24 Nov 2015|@carousel0fcolor bro back @juliannehough 'cep envy|1|1
12:23 PM - 24 Nov 2015|RT follow WIN 2 tix @GentlemansGuide Opening Night 12 2 8pm Winner picked 11 25 1pm #GuideSHN pic twitter com Clj40Oj7RD|55|26
3:59 PM - 23 Nov 2015|concept|290|335
2:05 PM - 22 Nov 2015|could find worm today put spaggettis dirt|2.3K|4K
4:11 PM - 21 Nov 2015|see evil hear evil gonna puke|247|540
11:57 PM - 19 Nov 2015|I want chips salsa I'm already bed I hope I dream I get eat chips salsa|728|2.3K
4:59 PM - 19 Nov 2015|Bodies basement - http bit ly 1lxF5U3 pic twitter com JXpH7Pecou|11|35
1:15 PM - 17 Nov 2015|Lipstick - http bit ly 1l3IZDJ pic twitter com L3KE9j691D|277|547
11:10 PM - 15 Nov 2015|Go home wind you're drunk|274|483
