10:49 AM - 11 Dec 2015|You're welcome https twitter com statikselekt status 675384405347667968|29|33
10:39 AM - 11 Dec 2015|Here holiday gift @blackthought I https soundcloud com statikselekt black-thought-of-the-roots-couldnt-tell-unreleased-lucky-7-sessions|44|55
8:47 PM - 10 Dec 2015|Music ears every time said guilty Cry river drown https twitter com xeni status 675172473458065408|1|1
9:00 PM - 10 Dec 2015|Trapped murder repression Life atheist blogger Bangladesh http bit ly 1RbcWz2 pic twitter com L3B89zZ1gs|27|18
9:00 PM - 10 Dec 2015|The Vatican says Jews don't need Jesus saved http bit ly 1RcEkwC pic twitter com SVrF1owbzs|34|92
6:45 PM - 9 Dec 2015|I ain't got time bleed|1|1
1:47 PM - 9 Dec 2015|BREAKING Accused Planned Parenthood shooter I m warrior babies http hill cm w4lZWYo pic twitter com XWJMyJO6t6|48|16
1:56 PM - 9 Dec 2015|More Robert Dear brags Planned Parenthood slaying You'll never know amount blood I saw place http nydn us 1YZI6ed|18|10
8:38 AM - 9 Dec 2015|Barack told People Magazine favorite song 2015 How Much A Dollar Cost x Kendrick http www people com article barack-obama-michelle-obama-favorite-songs-movies-moments-2015 pic twitter com z9K9hlOdVV|462|399
8:24 AM - 9 Dec 2015|-Saying Muslim shouldn't president -Religious tests refugees -Invoking Nazis It's Donald Trump https amp twimg com v 203e1be8-703c-41e5-a43b-cac5a0cb9c47|660|658
5:26 PM - 8 Dec 2015|Early look tomorrow's Page 1 TIME TO SPEAK UP http nydn us 1IDxe1z SOUND FAMILIAR http nydn us 1IDxe1A pic twitter com NndeGUW3fv|3.1K|2.3K
9:15 AM - 8 Dec 2015|Chicago's black site police scandal explode http mojo ly 1PU2Liu pic twitter com FPP1hX9b9x|347|191
2:27 PM - 8 Dec 2015|My new book called CRIPPLED AMERICA I know you're thinking it's late change title pic twitter com TPrqKw7XMe|53|59
6:11 PM - 8 Dec 2015|Officer Thomas Webster found guilty assault America 2015 pic twitter com GKHmV4x2Xp|3.2K|1.2K
6:14 PM - 8 Dec 2015|Non-muslims continue kill Americans Trump plans evacuate whole America figure going #TrumpFacts|3|2
1:19 PM - 8 Dec 2015|Whatever happens Donald Trump Trumpism stay http alj rx3z via @resnikoff pic twitter com Qa6bY6uAPv|18|19
1:27 PM - 8 Dec 2015|shout Black Thought real Illadelph Halflife one favorite albums ever|197|1.1K
9:43 AM - 8 Dec 2015|Fiery Ryan blasts Trump Muslim ban This conservatism WATCH http hill cm hSQYznJ pic twitter com RM0m7IoHVM|79|49
7:57 PM - 7 Dec 2015|please give nigga kendrick album year want xmas|1|0
6:33 PM - 7 Dec 2015|I encourage outspoken discrimination Muslims America Don't leave people|946|940
4:26 PM - 7 Dec 2015|Tonight A young man returns call congressional action 9 11 bill #SeniorJonStewartCorrespondent pic twitter com GuEYnyrIf3|2.7K|6K
2:40 PM - 7 Dec 2015|The United States great nation stand together We weak nation allow racism xenophobia divide us|6.8K|8.4K
2:37 PM - 7 Dec 2015|Donald Trump clearest reflective mirror soul conservative America we've seen lifetime Full bigot|801|827
2:36 PM - 7 Dec 2015|I knew @NatGeo said average American look like 2050 folk would begin losing pic twitter com fZaQB7er4w|301|583
12:18 PM - 7 Dec 2015|http JebBush com redirects http DonaldJTrump com http hill cm jvDhxpF pic twitter com njovu8VEjI|21|18
6:23 PM - 6 Dec 2015|My credit score shows every Mastercard I signed college get free shirt cant track mentally ill selling guns|135|322
11:11 AM - 6 Dec 2015|24-hour all-gun home shopping network launching January http hill cm 0mnqKnP pic twitter com 1EL2xHHaR4|53|31
9:44 AM - 5 Dec 2015|Suicide bombings Chad kill least 27 http alj 8y7m|46|12
7:03 AM - 5 Dec 2015|Why BAN gun violence research Our lives little value #GOP NRA #TimeToUNSEAT @USRepRodney RT @msnbc @cnn|9|10
8:21 PM - 4 Dec 2015|odds Hasan failed drug test|2|3
11:41 AM - 4 Dec 2015|Fred Hampton assassinated FBI Chicago Police 46 years ago today Incredible http thegrio com 2015 12 04 fred-hampton-assassination-anniversary pic twitter com VpRBmH9m5E|144|77
1:03 PM - 4 Dec 2015|@Nas @BunBTrillOG @jermainedupri speak legacy Pimp C http bit ly 1PwLkEp #RIPPimpC|55|41
6:25 AM - 4 Dec 2015|Protesters Packed County Building To Demand Anita Alvarez Resignation http bit ly 1PBeges|7|0
4:47 AM - 4 Dec 2015|This dude amazing https twitter com realDonaldTrump status 672401996826206208|62|92
9:16 AM - 3 Dec 2015|More #SanBernardino shooter Farook touch terrorism subjects FBI investigation sources say http cnn 1OHBhJv|1.1K|424
5:38 PM - 2 Dec 2015|San Bernardino police say two suspects dead one male one female http bit ly 1l8LaX6|41|10
2:12 PM - 2 Dec 2015|Your thoughts steps take stop carnage Your prayers forgiveness nothing -|23K|22K
12:48 PM - 2 Dec 2015|Oh god Not #SanBernardino|206|322
1:14 PM - 2 Dec 2015|The San Bernardino County Sheriff confirms @ajam twelve people killed mass shooting|180|19
11:54 AM - 2 Dec 2015|UPDATE Shooting happening Inland Regional Center developmental disability centre San Bernadino #9News pic twitter com AajtqIeyjD|328|716
1:08 PM - 2 Dec 2015|Mass shootings becoming almost-everyday occurrence country This sickening senseless gun violence must stop|24K|27K
12:57 PM - 2 Dec 2015|I guess didn't pray hard enough last time|103|148
12:54 PM - 2 Dec 2015|Other countries must fewer mass shootings conservative politicians offer thoughts prayers vigorously|3.8K|4K
12:44 PM - 2 Dec 2015|Bobs burgers win Shit hilarious|1|1
8:45 AM - 2 Dec 2015|Imagine everything got hate BLM Kiss I'm Italian shirts - NO KISS EVERYONE ALL KISSES MATTER|40|46
6:04 AM - 2 Dec 2015|52 000 000 year police-misconduct payouts NOW #RahmEmanuel Appoints panel #ResignRahm #BlackLivesMatter https twitter com greenhousenyt status 671875647585808384|30|20
5:51 AM - 2 Dec 2015|Freshman senator delivers blunt message The people despise us http hill cm pdhUOnZ pic twitter com FNIJxXQGYe|43|29
