8:48 AM - 9 Dec 2015|He might smiling Richard Kind wasn't smiling got prahnked HARD @ohhelloshow last night pic twitter com KBbpuG42PN|37|435
9:59 AM - 11 Dec 2015|love girls talk much love pizza haha always riot|1.3K|4K
3:25 AM - 11 Dec 2015|I need husky asap pic twitter com eWr9nfSHH6|1.6K|4.4K
2:47 AM - 11 Dec 2015|GUESS WHOS STILL AWAKE AND HAS CLASS IN THE MORNING|1|0
6:37 PM - 9 Dec 2015|Want pic twitter com p8nj0U5Iu0|1.1K|2.7K
8:45 AM - 9 Dec 2015|decent day|1.8K|2.3K
10:42 AM - 6 Dec 2015|You're weird sometimes genuinely mean You're weird lot time actually means I'm dull|278|463
5:11 PM - 8 Dec 2015|VS Fashion Show finals week yeah kick us we're already|1.2K|1.5K
9:02 PM - 8 Dec 2015|The funniest thing I seen week pic twitter com TqVOQyKFmF|1.2K|1.9K
6:12 PM - 8 Dec 2015|basically pic twitter com Z2QQigP115|23|8
8:30 AM - 8 Dec 2015|please round grade A teacher 55 class pic twitter com P1phLcGZR4|3K|4.8K
6:34 AM - 8 Dec 2015|When hear bitch make comment breath pic twitter com n3xOhKFxkR|3.8K|4K
3:59 AM - 8 Dec 2015|How horrible Voldemort nowhere near bad https twitter com BBCNewsbeat status 674170911344455680|220K|200K
10:54 PM - 7 Dec 2015|My apathy terrifying|2|1
3:23 PM - 7 Dec 2015|My head says gym heart says bacon raw cookie dough|5|6
12:27 PM - 7 Dec 2015|grateful ways eat potatoes|1.8K|2.5K
12:44 PM - 7 Dec 2015|thought sunset pretty thought prettier pic twitter com zrxFT7RmIs|3.1K|6.5K
1:13 AM - 6 Dec 2015|Maybe like scientist doctor probably https twitter com time status 673419127193735168|37K|48K
4:03 PM - 2 Dec 2015|Gun control doesn't mean keeping guns away licensed responsible gun owners It means making everyone owns gun responsible owner|33|75
11:00 PM - 6 Dec 2015|Do I believe love first sight Absolutely I fall love every dog I see|3K|4.3K
3:05 PM - 5 Dec 2015|It time year http vine co v htO25Ugmj9D|54|104
9:45 PM - 6 Dec 2015|ur trying best nothing going right pic twitter com XgPpApu96l|2K|2.7K
7:11 PM - 6 Dec 2015|baby cries joins|1.6K|2.6K
8:24 AM - 4 Dec 2015|iF YOU ARE BUYiNG A PET FOR YOUR FAMiLY THiS HOLiDAY SEASON PLEASE CONSiDER ADOPTiNG BECUZ THERE iS MANY LOViNG ANiMALS iN COLD CAGES|29K|22K
10:10 AM - 6 Dec 2015|Facebook vs Twitter pic twitter com 4Q323Xrc0A|196|272
12:14 PM - 6 Dec 2015|Just realized half funny stuff I see Twitter retweeted @cattyfrazier|1|2
9:50 AM - 23 Nov 2015|You ones living earth pic twitter com OP2owIqqUO|30K|21K
9:47 AM - 6 Dec 2015|lets take moment imagine tho pic twitter com rgHscpp0Xd|2.4K|6K
6:21 PM - 5 Dec 2015|If I get 50 retweets I'll MHS darling|67|7
9:14 PM - 3 Dec 2015|hella heart eyes|3.9K|2.9K
10:40 PM - 1 Dec 2015|beef it's literally one sided I'm busy glowing angel even find time think|7.1K|7.2K
8:12 PM - 2 Dec 2015|soon think maybe get early finish tomorrow ve already lost|6.1K|12K
8:09 PM - 1 Dec 2015|When already know happened ask anyway wait lie pic twitter com W0rx7OiQM0|2K|3.9K
11:07 AM - 1 Dec 2015|It's December 1st pic twitter com 5Hm6kja2Sf|1.3K|1.7K
2:49 PM - 29 Nov 2015|Pain temporary GPA forever motto next 2 weeks|16K|23K
8:39 PM - 27 Nov 2015|Why I love The Office much|1|3
4:02 PM - 27 Nov 2015|christmas list anxiety clear skin|131|299
2:04 PM - 27 Nov 2015|Nothing like accidentally ending business call love bye #WatchMySoulLeaveMyMortalFlesh|6.2K|24K
9:07 AM - 26 Nov 2015|mom gonna bring thanksgiving dinner negative attitude sparkling personality|2.3K|3.9K
3:04 PM - 26 Nov 2015|Me today vs tomorrow http twitter com girlposts status 670007929819525120 photo 1pic twitter com KaySOnLrE9|4.9K|4.6K
9:35 AM - 26 Nov 2015|Everybody fix attitude get car -Dad #ThanksgivingVibes|4|8
9:09 AM - 26 Nov 2015|Thankful friends family Bieber's new album @justinbieber #thanksgiving|10|21
7:53 AM - 26 Nov 2015|Happy Thanksgiving family pic twitter com PN8pQnkzyr|15|14
4:24 PM - 25 Nov 2015|Aunt got much makeup Me nobody eating casserole #ThanksgivingClapBack pic twitter com DAt81uWo7W|4K|4.6K
3:03 PM - 25 Nov 2015|mood Kris Jenner alone playground bottle wine pic twitter com vMEOq7Pg2r|480|1K
3:10 PM - 25 Nov 2015|Dear frank ocean EVEN ADELE looking pic twitter com Q5ZhTd3oYH|4.6K|9.9K
2:53 PM - 17 Nov 2015|A high school football death Louisiana brings two disparate communities together http espn go com video clip id 14148733|1.2K|755
8:30 AM - 25 Nov 2015|I want someone look way Joe Biden looks Obama http twitter com WORLDSTARC0MEDY status 669008254094196736 photo 1pic twitter com f0WqYvSrbJ|5.5K|8.2K
6:25 AM - 25 Nov 2015|Shopping cart full OMG AWW pic twitter com YmhIAbx3Gd|1.9K|5.2K
9:01 PM - 24 Nov 2015|I much thankful|3|1
6:15 AM - 25 Nov 2015|someone u don't like says ur name pic twitter com M2qSc1GfpE|2.7K|3.3K
7:13 PM - 24 Nov 2015|fav people talk become best friends|1|3
7:54 PM - 23 Nov 2015|IF YOU'RE EVER SAD JUST WATCH THIS pic twitter com RQYYjoH9Ay|22K|44K
6:33 PM - 24 Nov 2015|Me entire month December http vine co v h2EuPhVYEYi|3.3K|4.1K
10:50 AM - 24 Nov 2015|uncle starts talking wanting see obama's birth certificate #ThanksgivingWithWhiteFamilies pic twitter com dniHRX3ivI|1.4K|1.9K
12:35 PM - 24 Nov 2015|u woke member ur fam leave calling ya racist uncle #ThanksgivingWithWhiteFamilies pic twitter com PsKIU45syj|3.1K|4.6K
12:25 PM - 24 Nov 2015|first kisses always awkward pic twitter com DPRLqrSIe7|1.5K|3.9K
8:00 AM - 24 Nov 2015|Goat Morning https vine co v ewugZPtwtQV|486|763
3:33 PM - 17 Nov 2015|Humans killed sharks vs Sharks killed humans pic twitter com GEC70Gn4SK|5.7K|5.5K
7:12 PM - 23 Nov 2015|Leetle bae pic twitter com 9yoYLFjj38|25|152
1:26 PM - 23 Nov 2015|notice little things|1|0
1:00 AM - 22 Nov 2015|Good morning pic twitter com lxGPjoHHUN|288|349
8:17 AM - 22 Nov 2015|college dumb mean ima stay it's dumb|955|1.9K
12:35 PM - 21 Nov 2015|sucker guy flannel pic twitter com d27Q4SKS7B|3.6K|5.7K
6:05 PM - 15 Nov 2015|I'll take pic twitter com LZeKDzVwpX|751|2.3K
7:59 PM - 21 Nov 2015|Rt I go buy popcorn fruit punch|6|2
7:54 PM - 21 Nov 2015|I wish easy get abs eat whole roll cookie dough|28|28
2:00 PM - 21 Nov 2015|Friend I don't like goats Me pic twitter com BbczDgmetX|1.1K|1.4K
9:57 AM - 21 Nov 2015|family sees going back get 3rd plate food Thanksgiving https vine co v MVFVBj50PhO|7.5K|12K
