7:12 AM - 11 Dec 2015|ONE DIRECTION FANS @realDonaldTrump won't let @zaynmalik America he's Muslim Let Donald Trump know feel|979|1.3K
12:09 PM - 11 Dec 2015|To shower Hopefully I won't fall like old|14|43
8:33 AM - 8 Dec 2015|Arya's list -The Mountain -Queen Cersei -Ser Ilyn -Donald Trump -Walder Frey|976|1.5K
8:38 PM - 26 Nov 2015|today vs tomorrow pic twitter com 82cfIDKoYT|825|1.1K
6:39 PM - 24 Nov 2015|Gonna really buckle try get good tweet tomorrow|16|61
