12:41 PM - 11 Dec 2015|@jasperindeadlnd WJHAT KIND OF FUCKING WILD ANIMALS LIVE IN UTAH|1|1
3:05 PM - 9 Dec 2015|YALL @DeafWest's @SpringBway IS GOING ON TOUR http playbill com news article broadway-revival-of-deaf-west-spring-awakening-announces-national-tour-374970 pic twitter com QzHFdmyCIX|233|458
2:30 PM - 9 Dec 2015|@DeafWest @SpringBway launch national tour 2017 http bit ly 1QwOK8U pic twitter com Rcqo1Y1Zmx|269|521
4:58 PM - 8 Dec 2015|First rehearsal JASPER album|5|52
12:31 PM - 2 Dec 2015|Descending Deadland @MattfDoyle cast recording So Stoked https twitter com mattfdoyle status 672144927174713344|3|15
12:06 PM - 2 Dec 2015|Looking forward @ryanscottoliver http www broadwayworld com article Ryan-Scott-Oliver-Musical-JASPER-IN-DEADLAND-Featuring-Matt-Doyle-to-Receive-Cast-Album-20151202|9|62
7:06 AM - 29 Nov 2015|'JASPER IN DEADLAND' recorded Dec plus CD release party @54Below 50 tix Mon http buff ly 1TlgVHM pic twitter com DO3NQv5szG|10|43
7:48 AM - 29 Nov 2015|#jasperindeadland cast recording go So excited record December pic twitter com l1skZuoJ12|6|33
10:45 PM - 28 Nov 2015|@jasperindeadlnd dresses boyfriend latest fashions pic twitter com jdUWcTTsA6|1|2
10:01 AM - 23 Nov 2015|How #gay deaf actor hearing straight actor brought @SpringBway role life http bit ly 1R1jcbT pic twitter com rPij2i3Fd6|110|363
4:00 PM - 19 Nov 2015|@jasperindeadlnd favorite coding position fetal position|2|0
11:38 PM - 17 Nov 2015|@jasperindeadlnd confirm looooooool|1|1
7:00 AM - 16 Nov 2015|Welcome Sacred Heart On 1 10 54 Sings Scrubs http bit ly 1SOldXU pic twitter com 5iQ2kQwfJi|2|10
