12:39 PM - 11 Dec 2015|New 4th Amendment SCOTUS cert grant -- 4A drunk driving arrests This could big http www scotusblog com 2015 12 court-to-rule-on-drunk-driving-tests|9|8
11:27 AM - 11 Dec 2015|More proof #ISIS doesn't represent #Islam In #India 70 000 #Muslim clerics issued fatwa 1 5 million signed http timesofindia indiatimes com india 70000-clerics-issue-fatwa-against-terrorism-15-lakh-Muslims-support-it articleshow 50100656 cms|11|3
1:35 PM - 8 Dec 2015|It's pretty impossible outlaw ideas An #encryption explainer simple even legislator understand https www washingtonpost com news the-switch wp 2015 12 08 you-already-use-encryption-heres-what-you-need-to-know-about-it|4|10
11:16 AM - 10 Dec 2015|@GSULawReview planning big Symposium year Bringing Richard Posner @JusticeWillett Chemerinsky star power|3|12
3:46 PM - 9 Dec 2015|In Arkansas growing population 'climate change refugees' http trib al ud9MCHk pic twitter com pPzuJhJOCX|5|1
3:15 PM - 9 Dec 2015|e g 55 percent Muslim students California reported target verbal abuse insults https twitter com MotherJones status 674646015086108672|2|1
2:31 PM - 9 Dec 2015|#SCOTUS UTex lawyer close This case time roll back student diversity America Fell deaf ears|1|0
6:54 AM - 9 Dec 2015|New EU law Network Info Sec Directive sets security reporting obligations companies critical sectors http www reuters com article us-eu-cybersecurity-parliament-tech-idUSKBN0TQ2TL20151208#cJULYwCRro5oMac4 99|6|1
9:02 AM - 8 Dec 2015|Join us State Student Privacy 2015 Webcasting https cyber law harvard edu events luncheon 2015 12 StudentPrivacy #berkmanSPI pic twitter com vkyo7PKgQB|8|9
10:47 AM - 5 Dec 2015|White House Establish #Privacy Council http www infosecurity-magazine com news white-house-to-establish-privacy|3|1
10:48 AM - 5 Dec 2015|@tbridis You've got significant errors NSA story Does AP want pay fact check|8|22
10:50 AM - 5 Dec 2015|No mention AP carriers also retain call records often 5 years http hosted ap org dynamic stories U US_CALIFORNIA_SHOOTING_PHONE_RECORDS SITE AP SECTION HOME TEMPLATE DEFAULT pic twitter com vwGETqXDaf|85|37
11:05 AM - 5 Dec 2015|Solution isn call things terrorism get away politics label @FaizaPatelBCJ http trib al b32s3O1 @nytimes|1|4
9:01 AM - 3 Dec 2015|Super happy announce successor @lorrietweet https twitter com TechFTC status 672460500744192000|28|31
12:40 PM - 4 Dec 2015|15-year-old @TalkTalk_UK case take identity challenge case http www newsletter co uk news northern-ireland-news schoolboy-in-talktalk-case-can-take-identity-challenge-case-1-7099392 #privacy #media|1|0
6:16 AM - 4 Dec 2015|How 'Star Wars' director J J Abrams sees greater role women saga http trib al 63gVQzF pic twitter com 0l1uAkGvzl|2|0
