1:16 PM - 8 Dec 2015|@BechdelTheatre Smart Girls talking importance Bechdel Test https twitter com smrtgrls status 674332942408265729|1|0
4:00 PM - 6 Dec 2015|Thank everyone came tech rehearsal big success everyone crisps|1|1
11:10 AM - 19 Nov 2015|Night Soupy Norman Sugar Club Dec 13th like sort thing Started https www youtube com watch v Rv24il9dxqQ|8|13
9:24 PM - 24 Nov 2015|The joy back New York one pic twitter com lL4v2ip1xt|2|12
2:54 AM - 23 Nov 2015|Always nice start week job offer #filming #excited #goodMondays|1|7
12:02 PM - 24 Nov 2015|@LisaMarieCaseyX #TakingTheStage WEDNESDAY @UnhingedComedy @HapennyBridgeIn Doors 21 00 http conmcflynn com event unhinged-comedy-57 pic twitter com tpKPVufKj7|2|2
5:00 AM - 24 Nov 2015|filmmaking 10 using video camera 90 putting post-its post-its|4|1
3:28 PM - 19 Nov 2015|Many thanks speakers today film finance panel John Gleeson Nigel Burke Naoise Barry pic twitter com 2RfaI0w3c6|4|5
3:42 AM - 20 Nov 2015|The exquisite articulate dynamic Ros Hubbard discusses rise fame casting world pic twitter com hvPfYQzHWc|1|9
6:46 PM - 19 Nov 2015|Big weekend comedy Cafe There jokes booze can't lose click http bit ly 1SJPbeU|1|2
4:25 AM - 19 Nov 2015|@PonderingMedia @KarenHealyIAm like totally hilarious #LoveTheatreDay|1|5
9:34 AM - 18 Nov 2015|The fifth Irish Film Festival London begins hours get updates @irishfilmlondon http goo gl eHgtp7|8|11
4:19 PM - 14 Nov 2015|Congrats girl @Goldieface 4th All Star win #WhatAWoman #AllStars2015 @dublinladiesg pic twitter com y0efsBhv62|9|15
