7:04 AM - 11 Dec 2015|Former Cop Daniel Holtzclaw Convicted 18 Counts Sexual Assaulting Black Women http theculture forharriet com 2015 12 former-cop-daniel-holtzclaw-convicted html pic twitter com uLNg4rebwy|59|55
8:29 PM - 10 Dec 2015|Imagine pimp dealer Black man Imagine intersection woman might stand knowing wrath worse|27|42
8:28 PM - 10 Dec 2015|And cop tells makes feel like don't says risk arrest risk telling pimp|29|21
8:28 PM - 10 Dec 2015|Imagine sex worker pimp street fear police officer demanding sex acts fear|63|43
8:22 PM - 10 Dec 2015|Justice #DanielHoltzclaw convicted it's society police protected takes 13 survivors convict|142|128
8:21 PM - 10 Dec 2015|Let's start acknowledging perpetuating misogyny hurts black women Can|29|36
7:48 PM - 10 Dec 2015|No Child Left Behind officially done http nym ag 1lzlbsa pic twitter com tPYaOBCoH7|78|93
11:51 AM - 10 Dec 2015|Any conversation human rights must include right every woman planet free violence fear #HumanRightsDay|1.3K|2K
12:11 PM - 10 Dec 2015|Up 40 percent homeless youth LGBTQ And think one wants help http slate 1QyqgMz pic twitter com JP2w0gvTVM|41|25
11:53 AM - 10 Dec 2015|Do White People Get Stressed Talking About Race https amp twimg com v 1d46c8b0-f725-4953-96c5-ce115d5e3a56|1.3K|2.4K
5:08 AM - 8 Dec 2015|Amazing important freedom religion it's time bake wedding cake little matters it's time ban Muslims|1.2K|923
6:46 AM - 8 Dec 2015|Covering 2016 race scene mind pic twitter com IjOBgRYus6|1|2
12:03 PM - 10 Dec 2015|I lucky love woman allows realize flaws|12|25
12:09 AM - 10 Dec 2015|Argentina's Cristina Fernandez de Kirchner says goodbye - leaves parting shot http bbc 1SPBg7s pic twitter com nG9280nWgn|110|125
4:30 PM - 9 Dec 2015|This artist shows crowns make anyone royalty http bit ly 1OPChLz #blackgirlmagic pic twitter com FeOrG1mGKN|16|37
10:28 PM - 9 Dec 2015|Fistula One woman's brave fight http bbc 1Qxl7UW|93|92
1:01 PM - 9 Dec 2015|When got based merit dad's alumni status #staymadabby|64|119
4:53 PM - 9 Dec 2015|If affirmative action abolished white students chances would increase solid 0 5 percent So chill #StayMadAbby|5|8
8:00 PM - 9 Dec 2015|White women biggest beneficiaries Affirmative Action policies Why mad Abby #StayMadAbby|584|649
8:04 PM - 9 Dec 2015|She said affirmative action kept UT actually black excellence #StayMadAbby pic twitter com dfvgTk9AXu|882|1.1K
8:09 PM - 9 Dec 2015|#StayMadAbby every Black girl PWI deal w Becky Bob asking nosy questions|262|395
9:59 PM - 9 Dec 2015|There power Knowledge greater power Wisdom|5.4K|9K
10:09 AM - 9 Dec 2015|Can use Abigail new synonym mediocre entitled|76|105
10:08 AM - 9 Dec 2015|CBC collects 251 unsolved cases missing murdered indigenous women http www cbc ca missingandmurdered|32|22
10:04 AM - 9 Dec 2015|Don't miss BGD's latest relationships column What Expect When Bring Bae Homo Holidays @viancjm http wp p3Xbsm-1jp|7|2
9:04 AM - 9 Dec 2015|This guy actually said didn't call medic Freddie Gray Gray unable give reason https twitter com cnnbrk status 674624492753313792|255|124
9:30 AM - 9 Dec 2015|What need know Freddie Gray trial far http huff 1OQOQs3|26|13
5:53 AM - 9 Dec 2015|I love blackness And|157|159
5:32 AM - 9 Dec 2015|'The Daily Show' new name Donald Trump White ISIS http trib al pq6P5Y8|318|374
5:27 AM - 9 Dec 2015|German chancellor Angela Merkel named 'Person Year' Time http reut rs 1NLPK3V|286|230
4:31 AM - 9 Dec 2015|Honestly one fav things @thegame 's new album dre randomly pops shout ferguson|1|0
4:26 AM - 9 Dec 2015|We grateful nominated 2016 #NAACPImageAwards Thank @NAACP #BLACKGIRLSROCK #BLACKEXCELLENCE #BLACKGIRLMAGIC|18|37
4:25 AM - 9 Dec 2015|Looollll parents https twitter com fatherdominique status 674565055220846595|1|0
4:13 AM - 9 Dec 2015|Tired catcalls A new car service promises drive women around Cairo peacefully http cnn 1IEkKXF pic twitter com 5hC3lD9EJQ|146|409
4:09 AM - 9 Dec 2015|@fatherdominique thing whiter mayo #ytpcondiments pic twitter com ryMS3u6AmZ|1|1
3:59 AM - 9 Dec 2015|He aint shit https twitter com tonestradamus status 674492328816549888|1|0
