1:08 PM - 8 Dec 2015|When people life make excuses they're showing give permission excuse #Awake xo|126|114
8:38 PM - 6 Dec 2015|Sick people pretending care pretending want talk want life yet make effort|1.2K|946
1:50 AM - 7 Dec 2015|2015 taught deal heartbreaks fake people could ones truly friends still|538|568
11:31 PM - 6 Dec 2015|Needed https twitter com r1_gabby status 673709744746434560|1|0
