6:19 AM - 10 Dec 2015|Everybody kind important|734|914
3:07 PM - 8 Dec 2015|A crazy thing happens CNN simply asks Muslim ban supporting pundit source claims WATCH pic twitter com nogDcnJtDp|3.6K|3.1K
10:26 AM - 7 Dec 2015|hold onto anything make warm|1|1
6:57 AM - 2 Dec 2015|Facebook vs Twitter pic twitter com KtPWoJkAw1|1.7K|3.8K
4:42 PM - 30 Nov 2015|Mood pic twitter com GQBLgHZpAv|4|7
8:19 PM - 27 Nov 2015|Another mass shooting United States today 12th week 352nd year By means let's nothing pic twitter com FBJ12ug80E|5.3K|3.3K
5:06 PM - 23 Nov 2015|clumsy graceless slyly passive-aggressive|1.2K|1.1K
8:51 AM - 25 Nov 2015|thanks dad #loveme pic twitter com 1d3BeSpNrW|2|31
8:14 AM - 25 Nov 2015|OH u got gum -everyone around I take birth control|1|9
1:00 PM - 18 Nov 2015|Holy shit Obama quote http www theguardian com us-news 2015 nov 17 republicans-congress-syrian-refugees-us-paris-attacks pic twitter com l1Yj3Kjn9e|14K|13K
6:47 AM - 17 Nov 2015|it's perspective pic twitter com qicxUco8lI|2|4
4:30 AM - 17 Nov 2015|John F Kennedy pic twitter com PSECRtcKOH|719|1.5K
8:34 AM - 15 Nov 2015|The Krusty Krab unfair Mr Krabs Standing concession Plotting oppression #woke|4|11
