8:56 AM - 7 Dec 2015|If haven't yet check newest song Cooped Up EP comes December 20th http youtu Qvtij8UxF5M|40|60
7:05 PM - 30 Nov 2015|Do ever miss person used got heart broken lost someone family felt apart|6.6K|8.2K
5:20 PM - 4 Dec 2015|wake good ass nap pic twitter com T8OYAgCyQa|101|118
3:35 PM - 4 Dec 2015|There's still couple physical copies left go snag one http www Landontewers bigcartel com|11|25
5:05 PM - 2 Dec 2015|Tyler creator Fr frank ocean - pic twitter com xpbivxPaD9|667|740
4:37 PM - 2 Dec 2015|Soon pic twitter com m3mfwwNJj6|168|349
1:29 PM - 30 Nov 2015|WHO DID THIS pic twitter com ebXSpBBJOa|4K|4.7K
5:24 PM - 17 Nov 2015|Me school pic twitter com XvvGzdhiZK|2.3K|2.1K
8:34 PM - 30 Nov 2015|The Outsiders 1983 pic twitter com fd6jaRN7u7|3.1K|3.6K
4:34 PM - 27 Nov 2015|realize you're grinch pic twitter com o5Jye3xKFG|9.1K|7.5K
12:11 PM - 30 Nov 2015|How dog feels ISIS https vine co v iWB6hYBAZJ9|82|145
11:37 AM - 29 Nov 2015|Got sadistic Christmas music coming way|104|349
6:44 AM - 29 Nov 2015|Two letters mean much pic twitter com ye65B2EMQ5|1.5K|2K
5:52 AM - 28 Nov 2015|If I didn't care I wouldn't stuck around long|2.4K|2.1K
4:35 AM - 28 Nov 2015|Love word someone comes around gives meaning|1.6K|1.4K
2:28 AM - 28 Nov 2015|I don't hate I hate done|2.7K|2K
12:56 PM - 27 Nov 2015|Meredith you've slept many guys you're starting look like one|65|151
7:06 PM - 24 Nov 2015|The Goonies 1985 pic twitter com 7P9ZLMSDQg|3.3K|3.6K
2:21 PM - 23 Nov 2015|Ronald McDonald ain't got chill https vine co v OtQPgnbhxTH|273|332
6:36 PM - 19 Nov 2015|Hardest thing life letting go thought real|496|499
12:57 AM - 15 Nov 2015|Put behind eyes see I see For I chose dwell place cannot see|1.4K|1.2K
6:52 PM - 19 Nov 2015|Writers block another level right|17|122
8:26 PM - 16 Nov 2015|Sometimes I wish place know I feel|2.5K|1.8K
10:27 AM - 19 Nov 2015|If someone really wants see they'll find reason they'll find way they'll make effort|80|69
9:47 AM - 19 Nov 2015|Nobody ever busy If care make time|92|68
8:46 PM - 16 Nov 2015|friendly reminder whatever you're going won't last forever you're gonna get|1.7K|1.5K
8:33 PM - 16 Nov 2015|You're reason I smile much|1.9K|1.5K
7:28 PM - 14 Nov 2015|When you're hungry don't money pic twitter com axZb6fwI4r|1.8K|1.6K
