3:00 PM - 11 Dec 2015|People cheering always loud pic twitter com WELhY0rhLN|1.5K|2.3K
1:30 PM - 9 Dec 2015|Real life Bambi Photo @sham jolimie IG pic twitter com 4mu0z8qyjm|163|340
2:03 PM - 9 Dec 2015|When I m craving pasta I make instead http bit ly LCxGdEts120915 #yum|22|135
4:30 AM - 8 Dec 2015|Bye bye Mr Bear Photo @Atom_photobomb pic twitter com 6hM9gQLjUi|187|279
5:55 PM - 7 Dec 2015|You chosen one another I chosen one another #CSLewis #TheFourLoves|665|1.6K
6:18 PM - 4 Dec 2015|If you're bad day http twitter com TweetLikeAGirI status 672931529094520832 video 1|3.3K|4.9K
6:00 PM - 3 Dec 2015|Finals week told Grey's Anatomy pic twitter com WlNE3rifuZ|21K|18K
9:07 AM - 1 Dec 2015|1 2 - Since likely children meet cruel enemies let least heard brave knights heroic courage|656|1.2K
9:15 PM - 29 Nov 2015|Did bitch really toss pic twitter com UvaC8DccBV|5.8K|6.3K
3:39 PM - 25 Nov 2015|Cute Simple Thanksgiving desserts http youtu 2gBbYfXR8qw|76|46
7:44 PM - 21 Nov 2015|I'M LAUGHING SO HARD pic twitter com 86NfcW0jjc|9.5K|13K
3:48 PM - 18 Nov 2015|My dad brings dog back truck everywhere fucking left getting car fixed pic twitter com l8ug0noDOt|24K|45K
6:00 PM - 16 Nov 2015|McDreamy since 1987 pic twitter com GI4a9R43z9|4.8K|8.4K
12:30 AM - 16 Nov 2015|Hobbiton New Zealand #nz @purenewzealand pic twitter com ycKJM6NPuS|310|408
2:19 PM - 15 Nov 2015|God allows us experience low points life order teach us lessons could learn way - #CSLewis|3.3K|4.6K
11:00 AM - 14 Nov 2015|Tokyo lights #japan pic twitter com Y2uqBvnEuz|234|265
1:58 PM - 14 Nov 2015|may peace prevail|3|4
