4:54 PM - 6 Dec 2015|father son holy spirit pic twitter com eAj1rOkHGo|116|173
11:23 PM - 10 Dec 2015|Someone get white bitch https twitter com urfavkafra status 675181455543296001|4|3
9:09 AM - 8 Dec 2015|GOLFWANG FALL WINTER COLLECTION ABOUT TO BE LIT pic twitter com Y4OQiSJXuZ|95|137
8:14 AM - 8 Dec 2015|america got fucked|7.5K|7.1K
5:18 PM - 7 Dec 2015|aesthetic @smolavacado lip syncing familiar donnie trumpet social experiment|1|1
2:06 PM - 7 Dec 2015|This classic @danisnotonfire #festivefails pic twitter com hl4gJwoVDl|11K|24K
4:59 PM - 6 Dec 2015|crazy hannukah 4 20 year|4|18
5:15 PM - 6 Dec 2015|Happy Hanukkah|4.1K|8.9K
11:55 AM - 6 Dec 2015|When whole squad finally link hanging awhile pic twitter com gyhuDhZsES|2.8K|2.6K
10:05 AM - 2 Dec 2015|Childish Gambino looks like beautiful melanin embodiment jesus wouldve actually looked like pic twitter com 47MQpAqPLv|4.2K|7.1K
9:20 AM - 6 Dec 2015|Whichever one help dig grave help bury alive quickest https twitter com anhedonlc status 672259972596703232|673|1.1K
10:59 AM - 5 Dec 2015|hanging around LOL 1 pic twitter com BeUvnjzrmJ|1|4
7:35 PM - 22 Nov 2015|What fucking narcissist pic twitter com xWJfMlucYj|18K|33K
8:55 PM - 1 Dec 2015|Tw HELL YES SHOUT IT FROM THE ROOFTOPS pic twitter com sVbL2Kjaz2|7.4K|8.1K
8:19 PM - 3 Dec 2015|want fake british accent mogwai|1.9K|5.7K
6:04 PM - 3 Dec 2015|i'm awake 2am watching animal videos crying laughing maybe crying love much i'm one nights|19K|48K
6:18 PM - 2 Dec 2015|hamburger time greatest code sex I've ever heard|1|1
12:14 PM - 30 Nov 2015|Hold every time I've seen @halsey except DC pic twitter com dqXpLjGp2a|769|1.1K
4:08 AM - 2 Dec 2015|One artist combines classic comix art modern Judaism via @KCETartbound http www kcet org arts artbound counties los-angeles isaac-brynjegard-bialik-paper-art html utm_source facebook utm_medium social utm_campaign hp pic twitter com TsJNPB3Rfz|7|18
6:30 AM - 1 Dec 2015|With excitement Christmas don't forget respectful Not everyone celebrates Christmas Don't make assumptions|9|13
2:37 PM - 30 Nov 2015|eating disorders great -you freezing 24 7 -passing -exhausted -suicidal -they're|134|154
4:40 AM - 30 Nov 2015|ready rain pic twitter com zX6lUV9H9l|2|4
11:59 AM - 29 Nov 2015|GOD IS SO GOOD pic twitter com h7xGeJ9nAD|2K|4.8K
9:57 AM - 29 Nov 2015|true palship pic twitter com gSJ4GHxkIf|1|1
12:18 PM - 28 Nov 2015|#MentalHealthPosi I've shamed bullied countless times suffering BPD bipolar disorder I love pic twitter com JxMo0wblRs|80|225
9:32 AM - 28 Nov 2015|#PINOF7 TOMORROW 8PM http youtube com amazingphil pic twitter com 7kpMt89I6X|30K|56K
9:51 AM - 26 Nov 2015|CANT SPELL CLIT WITHOUT LIT|1.3K|1.7K
8:58 PM - 26 Nov 2015|lil emotional shawty still bad asf|776|769
7:18 PM - 26 Nov 2015|Thank guys @chancetherapper @sabaPIVOT y'all killed best surprise tha whole night it's love y'all pic twitter com JHZbrOtnOj|344|732
7:44 PM - 26 Nov 2015|Thankful pic twitter com 7DktiV0vRu|913|4.1K
7:01 PM - 26 Nov 2015|FUCK YEA|1.9K|2.7K
9:24 AM - 26 Nov 2015|I don't believe thanksgiving|2|7
9:09 PM - 25 Nov 2015|girl getting late im tired girl neither know something could turns wii|1.5K|5.8K
4:10 PM - 24 Nov 2015|I feel like procrastinating like Frank Ocean|964|979
4:31 PM - 24 Nov 2015|I need feminism pic twitter com gJcCtFLgIJ|1.4K|1.9K
6:53 AM - 23 Nov 2015|Mug design pic twitter com GR6vu4wLwx|560|1.5K
6:25 PM - 22 Nov 2015|want dogs allowed places want children 8|1.9K|2.8K
4:27 PM - 21 Nov 2015|@smolavacado showing makeup got mail bc tweet|1|2
10:04 AM - 21 Nov 2015|I don't usually post stuff like can't silent think dogs good|120|252
5:05 PM - 19 Nov 2015|ur bad u feel bad|2|2
12:04 PM - 19 Nov 2015|happy international men's day moc lgbt men disabled men mentally ill men male survivors sexual assault rape domestic violence|372|341
12:13 AM - 19 Nov 2015|This girl unbelievable live performer Thanks amazing show tonight @halsey pic twitter com jRsQaeqCNs|11K|23K
8:39 PM - 17 Nov 2015|@halsey performs Hold Me Down guests #MoMAFilmBenefit pic twitter com uf57pDNXa3|246|479
5:50 PM - 17 Nov 2015|Thank @CHANEL pic twitter com iBiSO5YzvD|9.1K|22K
9:26 AM - 17 Nov 2015|Halsey Playboy- December 2015 Issue pic twitter com Fooqh3egif|30|29
1:30 PM - 17 Nov 2015|halsey x playboy x polaroids pic twitter com NPgHWtKakH|20|15
5:01 PM - 16 Nov 2015|@smolavacado art|1|1
4:19 PM - 16 Nov 2015|Mind ya damn business bitch|929|925
11:08 AM - 16 Nov 2015|I still can't believe Obama said folks wanna pop gotta give third term|6.5K|8.1K
6:18 AM - 16 Nov 2015|I love danny devito you're cuter - @smolavacado|1|2
4:21 PM - 15 Nov 2015|matter hard life 2 things u always prioritize 1 kind people 2 lil bitch it'll ok|2|18
