5:53 PM - 11 Dec 2015|Someone needs get damn kids smh pic twitter com Ug5vfOsuFF|560|628
2:59 PM - 11 Dec 2015|LMAOOO call brother work yesterday pic twitter com xLXBFbIUjH|1.5K|2.8K
5:52 PM - 11 Dec 2015|Crow city Vine Just_LOLz https vine co v iZAQITplz3d|3|2
2:29 PM - 10 Dec 2015|SpongeBob I need answers bruh pic twitter com NWpInfxOgU|1|3
12:08 PM - 10 Dec 2015|'Twas nizzle chrismizzle hizzle' pic twitter com XziY2LxZIc|2.1K|2.4K
10:21 PM - 9 Dec 2015|This probably best clip year pic twitter com SnRO5d2Mzg|1.5K|2.1K
9:19 AM - 9 Dec 2015|OUTTA NOWHERE https vine co v i7F1PUAKeBV|3.4K|3.8K
6:48 AM - 9 Dec 2015|I'M SCREAMING pic twitter com BHhECHPbAE|246|559
10:23 PM - 8 Dec 2015|Let Bless yalls Timelines pic twitter com KnrC5qww0D|34|69
9:27 PM - 8 Dec 2015|DOG THAT'S LOST IT'S VOICE OMG I NEED HIM https vine co v OYvqQWtdKQO|9.3K|17K
9:16 PM - 8 Dec 2015|Yes Doge No human stupid pic twitter com veAzzpWYiy|185|248
8:01 PM - 8 Dec 2015|relationship goals pic twitter com sIr3pyDQeo|2.5K|4.5K
7:55 PM - 8 Dec 2015|Oh pic twitter com Wlmrv81XrZ|148|947
3:28 PM - 8 Dec 2015|Illustration @Banks Time taken 13 hours Leave LIKE RT pic twitter com Maix2Vb86d|423|1.1K
11:04 AM - 7 Dec 2015|RT see cause seriously it's getting ridiculous @verified give @FaZeClan check That's power pray|1.7K|1.8K
11:30 AM - 7 Dec 2015|Retweet brighten someones day pic twitter com SAUncNWz6b|314|714
11:56 AM - 7 Dec 2015|Take notes boys pic twitter com mqcBb3PZva|204|585
4:06 AM - 7 Dec 2015|Why every trickshotter feel like god nigga spinning game wtf life good|1|1
9:54 AM - 6 Dec 2015|A LITTLE road rage https vine co v i7WTnOMXnFm|2.4K|2.7K
4:21 PM - 17 Nov 2015|If Xbox need listen new heat dropped https soundcloud com nileseyyniles xboxleansquad|5.9K|7.3K
10:48 PM - 5 Dec 2015|When weave take bullet https vine co v eEYxBuaMwxz|3|3
