7:33 PM - 3 Dec 2015|know it's hard times radio station feels like it's pandering much pic twitter com F4qLSkw9xQ|588|1.7K
9:00 AM - 24 Nov 2015|Not lot overlap way like coffee way I like women|11|65
1:30 PM - 17 Nov 2015|Looking cool party Odds REAL good I'm sitting secluded wicker chair eating paper plate|21|89
1:24 AM - 15 Nov 2015|The Hunger Games lot like anti-Leno alt-comedians --- they're MOCKING JAY|43|218
